new_x,elevation,ex_data,ny_data
0.0,6.55,296019.229,2777999.277
0.17,6.48,296019.398,2777999.2583
1.5699999999999998,5.38,296020.7895,2777999.1045
7.05,4.96,296026.2363,2777998.5026
12.01,5.61,296031.1663,2777997.9577
13.209999999999999,5.61,296032.3591,2777997.8259
15.57,4.38,296034.7048,2777997.5667
20.770000000000003,0.8,296039.8733,2777996.9955
26.770000000000003,0.45,296045.837,2777996.3364
29.17,0.6,296048.2225,2777996.0728
30.17,0.65,296049.2164,2777995.9629
31.17,0.6,296050.2104,2777995.8531
33.17,0.6,296052.1983,2777995.6334
37.17,0.5,296056.1741,2777995.194
43.17,0.35,296062.1378,2777994.5349
44.870000000000005,0.3,296063.8275,2777994.3482
45.77,0.13,296064.722,2777994.2493
50.17,0.0,296069.0954,2777993.766
64.17,-0.3,296083.0107,2777992.2282
64.87,-0.52,296083.7064,2777992.1513
66.87,-0.58,296085.6943,2777991.9316
68.17,-0.4,296086.9865,2777991.7888
83.17,-0.7,296101.8957,2777990.1411
102.17,-1.0,296120.7807,2777988.054
123.17,-1.35,296141.6536,2777985.7473
153.17,-1.42,296171.4721,2777982.4519
183.17,-1.56,296201.2905,2777979.1565
190.17,-1.35,296208.2482,2777978.3876
202.17,-2.75,296220.1756,2777977.0694
208.67,-3.0,296226.6362,2777976.3554
230.36999999999998,-3.1,296248.2049,2777973.9718
237.17,-3.3,296254.9638,2777973.2248
247.17,-3.45,296264.9032,2777972.1264
252.17,-3.78,296269.873,2777971.5771
265.87,-4.82,296283.4901,2777970.0722
275.77000000000004,-6.42,296293.3302,2777968.9848
302.17,-7.48,296319.5704,2777966.0848
307.17,-7.3,296324.5402,2777965.5356
311.67,-7.4,296329.0129,2777965.0413
321.17,-6.9,296338.4554,2777963.9978
334.17,-8.15,296351.3768,2777962.5698
342.17,-8.23,296359.3284,2777961.691
351.17,-9.32,296368.2739,2777960.7024
360.17,-9.95,296377.2194,2777959.7138
365.17,-10.08,296382.1892,2777959.1645
371.17,-9.62,296388.1529,2777958.5055
379.57,-7.65,296396.502,2777957.5828
387.17,-7.9,296404.056,2777956.7479
401.17,-9.85,296417.9713,2777955.2101
414.17,-11.8,296430.8926,2777953.7821
420.17,-12.17,296436.8563,2777953.123
426.97,-11.8,296443.6152,2777952.3761
451.17,-12.8,296467.6687,2777949.7178
460.97,-13.13,296477.4094,2777948.6413
468.87,-12.7,296485.2616,2777947.7735
473.17,-12.02,296489.5356,2777947.3012
488.67,-9.65,296504.9418,2777945.5986
495.07,-14.17,296511.3031,2777944.8956
499.17,-14.6,296515.3783,2777944.4452
501.17,-14.28,296517.3662,2777944.2255
521.9699999999999,-15.48,296538.0403,2777941.9407
528.67,-15.22,296544.6997,2777941.2047
540.17,-15.76,296556.1302,2777939.9415
552.17,-14.13,296568.0575,2777938.6233
554.17,-13.25,296570.0454,2777938.4037
564.9699999999999,-11.05,296580.7801,2777937.2173
577.17,-7.45,296592.9062,2777935.8772
583.17,-8.25,296598.8699,2777935.2181
585.17,-8.1,296600.8578,2777934.9984
591.9699999999999,-9.6,296607.6167,2777934.2515
602.17,-9.95,296617.755,2777933.131
609.87,-10.15,296625.4084,2777932.2852
618.37,-10.05,296633.8569,2777931.3515
625.9699999999999,-10.35,296641.4109,2777930.5167
631.37,-9.45,296646.7783,2777929.9235
635.37,-9.56,296650.7541,2777929.4842
639.77,-8.2,296655.1274,2777929.0008
644.9699999999999,-8.65,296660.296,2777928.4296
652.17,-8.85,296667.4524,2777927.6387
659.9699999999999,-9.08,296675.2052,2777926.7819
676.67,-9.2,296691.8041,2777924.9475
686.37,-9.02,296701.4454,2777923.882
693.27,-8.7,296708.3037,2777923.1241
698.17,-9.0,296713.174,2777922.5858
702.17,-8.4,296717.1498,2777922.1464
707.17,-8.32,296722.1196,2777921.5972
724.37,-7.67,296739.2155,2777919.7079
728.4699999999999,-7.7,296743.2907,2777919.2575
731.17,-7.5,296745.9743,2777918.9609
752.17,-6.45,296766.8472,2777916.6541
780.0699999999999,-4.85,296794.5784,2777913.5894
792.87,-3.64,296807.3009,2777912.1834
804.17,-2.54,296818.5326,2777910.9422
816.9699999999999,-7.68,296831.2551,2777909.5361
831.17,-7.76,296845.3692,2777907.9763
850.17,-7.1,296864.2542,2777905.8892
862.17,-7.05,296876.1816,2777904.5711
876.4699999999999,-6.35,296890.395,2777903.0003
891.17,-4.4,296905.0061,2777901.3856
899.37,-3.93,296913.1565,2777900.4848
907.27,-1.6,296921.0086,2777899.617
914.9699999999999,-1.05,296928.662,2777898.7712
921.17,0.05,296934.8245,2777898.0902
957.17,0.35,296970.6067,2777894.1357
986.17,0.55,296999.4312,2777890.9502
1009.17,0.55,297022.292,2777888.4237
1015.5699999999999,1.16,297028.6533,2777887.7207
1027.0700000000002,1.1,297040.0837,2777886.4575
1031.5700000000002,1.35,297044.5564,2777885.9632
1034.97,2.17,297047.9359,2777885.5897
1040.3700000000001,1.53,297053.3032,2777884.9965
1048.8700000000001,3.61,297061.7517,2777884.0628
1050.71,3.83,297063.5806,2777883.8607
1051.14,3.61,297064.008,2777883.8135
1079.73,5.8,297092.425,2777880.673
