new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
7.52,3.18,295868.5858,2769612.4182
16.67,3.19,295872.5972,2769604.1943
16.68,3.24,295872.6016,2769604.1854
24.28,3.32,295875.9335,2769597.3546
31.39,3.22,295879.0505,2769590.9643
31.4,2.64,295879.0549,2769590.9553
32.04,2.64,295879.3355,2769590.3801
32.07,3.37,295879.3487,2769590.3531
32.21,3.37,295879.41,2769590.2273
32.22,3.31,295879.4144,2769590.2183
36.73,3.23,295881.3916,2769586.1648
37.78,0.59,295881.8519,2769585.2211
40.01,0.31,295882.8296,2769583.2168
43.36,-0.78,295884.2982,2769580.2059
46.62,-1.15,295885.7274,2769577.2759
51.04,-1.85,295887.6652,2769573.3033
55.39,-2.11,295889.5723,2769569.3936
60.199999999999996,-1.32,295891.681,2769565.0705
64.37,-1.01,295893.5091,2769561.3226
69.15,-1.74,295895.6047,2769557.0264
73.93,-1.28,295897.7003,2769552.7302
78.91999999999999,-2.83,295899.8879,2769548.2453
84.44999999999999,-4.73,295902.3123,2769543.2751
89.33000000000001,-3.59,295904.4517,2769538.889
93.91999999999999,-3.56,295906.464,2769534.7636
98.37,-3.17,295908.4149,2769530.7641
103.27000000000001,-2.92,295910.5631,2769526.36
108.53,-4.77,295912.8691,2769521.6325
113.44999999999999,-5.34,295915.0261,2769517.2105
118.38999999999999,-5.13,295917.1918,2769512.7705
122.82,-4.15,295919.1339,2769508.7889
127.41,-3.46,295921.1462,2769504.6635
132.1,-2.9,295923.2023,2769500.4482
137.29999999999998,-2.7,295925.482,2769495.7746
142.64,-2.73,295927.8231,2769490.9751
147.56,-3.05,295929.9801,2769486.5531
152.26999999999998,-2.56,295932.045,2769482.3198
156.85999999999999,-2.18,295934.0572,2769478.1944
161.85999999999999,-2.47,295936.2493,2769473.7006
166.89,-2.78,295938.4544,2769469.1797
171.75,-3.1,295940.5851,2769464.8116
177.01,-3.1,295942.8911,2769460.084
182.92,-2.8,295945.4821,2769454.7723
188.0,-1.64,295947.7092,2769450.2065
192.75,-1.19,295949.7916,2769445.9373
197.89,-0.94,295952.045,2769441.3175
200.15,-1.13,295953.0358,2769439.2863
206.14,-0.63,295955.6618,2769433.9026
213.32999999999998,0.48,295958.814,2769427.4404
213.43,1.23,295958.8578,2769427.3505
219.70999999999998,1.27,295961.611,2769421.7062
224.92,1.5,295963.8951,2769417.0235
231.63,1.54,295966.8368,2769410.9927
233.32,2.05,295967.5777,2769409.4738
245.48999999999998,2.43,295972.9131,2769398.5356
256.14,2.61,295977.5821,2769388.9636
267.09,2.71,295982.3826,2769379.122
278.71999999999997,2.74,295987.4813,2769368.6692
285.06,2.55,295990.2608,2769362.9709
291.15999999999997,2.47,295992.935,2769357.4884
299.05,2.81,295996.3941,2769350.397
303.87,2.58,295998.5072,2769346.0649
314.02,2.59,296002.957,2769336.9423
324.19,2.51,296007.4156,2769327.8017
333.71,2.47,296011.5892,2769319.2453
343.67,2.17,296015.9557,2769310.2935
354.59,2.27,296020.7431,2769300.4788
365.57,2.26,296025.5568,2769290.6102
375.9,2.3,296030.0855,2769281.3258
386.19,2.32,296034.5967,2769272.0773
396.21,2.35,296038.9895,2769263.0716
402.58,2.54,296041.7821,2769257.3464
410.04,2.92,296045.0526,2769250.6415
418.68,3.33,296048.8405,2769242.876
421.09999999999997,4.89,296049.9014,2769240.701
426.24,4.77,296052.1548,2769236.0812
426.34,3.86,296052.1987,2769235.9914
427.14,3.86,296052.5494,2769235.2723
427.15,4.77,296052.5538,2769235.2633
435.75,4.93,296056.324,2769227.5338
444.12,5.04,296059.9935,2769220.0111
452.03,5.15,296063.4613,2769212.9017
461.03,5.27,296067.4069,2769204.8127
469.29,5.35,296071.0282,2769197.3888
478.42,5.44,296075.0308,2769189.1829
487.27,5.54,296078.9107,2769181.2287
496.53,5.55,296082.9703,2769172.906
506.02000000000004,5.68,296087.1308,2769164.3766
516.5400000000001,5.86,296091.7428,2769154.9214
523.5,5.88,296094.7941,2769148.6659
525.0500000000001,5.88,296095.4736,2769147.2728
525.19,6.05,296095.535,2769147.147
