new_x,elevation,ex_data,ny_data
0.0,15.73,293922.161,2764604.75
0.020000000000003126,15.51,293922.1788,2764604.7409
0.3299999999999983,15.51,293922.4547,2764604.5995
0.6300000000000026,15.5,293922.7217,2764604.4627
12.970000000000006,9.69,293933.7037,2764598.8349
17.220000000000006,9.68,293937.4861,2764596.8966
26.119999999999997,5.51,293945.4067,2764592.8376
29.04,5.44,293948.0053,2764591.5059
31.9,4.12,293950.5506,2764590.2016
39.89000000000001,4.52,293957.6614,2764586.5576
52.88,5.29,293969.2219,2764580.6334
55.85,4.38,293971.8651,2764579.2789
58.690000000000005,4.45,293974.3926,2764577.9837
65.18,5.82,293980.1684,2764575.0238
68.03999999999999,4.01,293982.7137,2764573.7195
68.89000000000001,4.01,293983.4701,2764573.3318
71.47,4.92,293985.7662,2764572.1552
73.27000000000001,4.86,293987.3681,2764571.3343
78.38,4.38,293991.9158,2764569.0038
82.85,3.88,293995.8939,2764566.9652
85.77000000000001,1.68,293998.4926,2764565.6335
91.13,0.5,294003.2628,2764563.189
92.49000000000001,-0.4,294004.4731,2764562.5687
95.98000000000002,-0.57,294007.5791,2764560.9771
99.09,-0.75,294010.3468,2764559.5587
102.85,-0.91,294013.6931,2764557.8439
106.51000000000002,-1.07,294016.9503,2764556.1747
110.03,-1.07,294020.0829,2764554.5694
113.74000000000001,-1.06,294023.3847,2764552.8774
117.73000000000002,-1.11,294026.9356,2764551.0577
121.64000000000001,-1.15,294030.4153,2764549.2745
125.71000000000001,-1.31,294034.0375,2764547.4183
129.67000000000002,-1.55,294037.5617,2764545.6123
133.74,-1.52,294041.1838,2764543.7561
137.71,-1.8,294044.7169,2764541.9456
141.63,-1.85,294048.2056,2764540.1578
145.4,-2.15,294051.5607,2764538.4384
149.36,-2.4,294055.0849,2764536.6324
153.21,-2.59,294058.5113,2764534.8766
156.94,-2.93,294061.8308,2764533.1755
160.96,-3.35,294065.4084,2764531.3421
164.88,-3.75,294068.8971,2764529.5543
168.98000000000002,-4.08,294072.5459,2764527.6845
172.87,-4.35,294076.0078,2764525.9104
177.77,-4.34,294080.3686,2764523.6757
182.39000000000001,-4.28,294084.4802,2764521.5687
187.46,-4.04,294088.9923,2764519.2564
193.20000000000002,-2.84,294094.1006,2764516.6386
197.13,-2.15,294097.5982,2764514.8463
201.57000000000002,0.12,294101.5496,2764512.8214
205.68000000000004,1.66,294105.2073,2764510.947
206.56000000000003,3.24,294105.9905,2764510.5456
207.66,3.46,294106.9694,2764510.044
212.35999999999999,2.57,294111.1522,2764507.9005
215.62000000000003,2.03,294114.0535,2764506.4137
216.62000000000003,1.93,294114.9434,2764505.9576
217.9,2.34,294116.0826,2764505.3739
224.73999999999998,2.94,294122.1699,2764502.2544
233.69000000000003,6.02,294130.135,2764498.1727
236.84,6.14,294132.9384,2764496.7361
241.45000000000002,5.51,294137.0411,2764494.6336
246.98999999999998,5.45,294141.9714,2764492.107
254.9,5.45,294149.011,2764488.4996
263.21,5.53,294156.4065,2764484.7097
266.51,6.4,294159.3434,2764483.2047
269.09999999999997,6.53,294161.6484,2764482.0235
273.34,5.66,294165.4218,2764480.0898
274.15,4.89,294166.1426,2764479.7203
301.25,4.83,294190.2605,2764467.361
307.25,4.76,294195.6002,2764464.6247
313.25,4.87,294200.94,2764461.8883
320.25,4.97,294207.1697,2764458.6958
327.25,5.57,294213.3994,2764455.5034
328.64,5.99,294214.6364,2764454.8695
330.88,6.01,294216.6299,2764453.8479
330.89,6.66,294216.6388,2764453.8433
331.53999999999996,6.66,294217.2173,2764453.5469
331.54999999999995,5.95,294217.2262,2764453.5423
339.5,5.96,294224.3013,2764449.9166
345.65,5.99,294229.7746,2764447.1118
355.09999999999997,6.07,294238.1846,2764442.8021
355.10999999999996,6.77,294238.1935,2764442.7975
355.76,6.77,294238.772,2764442.501
355.77,6.05,294238.7809,2764442.4965
357.21999999999997,5.97,294240.0714,2764441.8352
358.35999999999996,5.41,294241.0859,2764441.3153
365.81,5.34,294247.7161,2764437.9176
369.81,5.64,294251.2759,2764436.0934
375.60999999999996,6.41,294256.4377,2764433.4482
379.08,6.36,294259.5258,2764431.8657
380.91999999999996,6.15,294261.1633,2764431.0265
392.97999999999996,6.21,294271.8962,2764425.5264
400.08,6.29,294278.2149,2764422.2883
401.09999999999997,6.25,294279.1227,2764421.8232
403.66999999999996,6.25,294281.4099,2764420.6511
404.98999999999995,6.3,294282.5846,2764420.0491
415.14,6.25,294291.6177,2764415.42
428.08,6.39,294303.1337,2764409.5186
429.60999999999996,6.25,294304.4953,2764408.8208
434.53,6.33,294308.8739,2764406.577
437.4,6.43,294311.4281,2764405.2681
449.0,6.61,294321.7516,2764399.9777
461.28000000000003,8.05,294332.6803,2764394.3773
463.50999999999993,8.1,294334.6649,2764393.3603
466.53000000000003,8.15,294337.3525,2764391.983
466.72999999999996,8.34,294337.5305,2764391.8917
469.60999999999996,8.42,294340.0936,2764390.5783
471.25999999999993,8.39,294341.562,2764389.8258
473.23999999999995,8.38,294343.3241,2764388.9228
473.46999999999997,8.55,294343.5288,2764388.8179
473.47999999999996,8.97,294343.5377,2764388.8133
473.78000000000003,8.97,294343.8047,2764388.6765
473.79,8.55,294343.8136,2764388.6719
473.98999999999995,8.36,294343.9916,2764388.5807
482.34999999999997,8.48,294351.4316,2764384.768
482.35999999999996,8.71,294351.4405,2764384.7635
482.56,8.71,294351.6185,2764384.6723
483.08,8.8,294352.0813,2764384.4351
487.34999999999997,8.71,294355.8814,2764382.4877
491.85999999999996,8.73,294359.8951,2764380.4309
497.53000000000003,8.89,294364.9412,2764377.845
497.72999999999996,8.89,294365.1192,2764377.7538
497.73999999999995,8.62,294365.1281,2764377.7492
506.07,8.68,294372.5414,2764373.9502
506.29,8.9,294372.7372,2764373.8499
506.3,9.32,294372.7461,2764373.8453
506.59999999999997,9.32,294373.0131,2764373.7085
506.60999999999996,8.9,294373.022,2764373.704
506.81,8.71,294373.2,2764373.6127
508.8,8.77,294374.971,2764372.7052
513.96,8.78,294379.5632,2764370.3519
515.97,8.83,294381.352,2764369.4352
516.09,8.83,294381.4588,2764369.3805
516.1,8.48,294381.4677,2764369.3759
516.48,8.48,294381.8059,2764369.2026
516.49,8.83,294381.8148,2764369.1981
520.2800000000001,8.88,294385.1877,2764367.4696
520.2900000000001,9.32,294385.1966,2764367.465
520.44,9.32,294385.3301,2764367.3966
520.49,8.92,294385.3746,2764367.3738
524.89,8.98,294389.2904,2764365.3671
524.9000000000001,9.04,294389.2993,2764365.3626
526.36,9.08,294390.5986,2764364.6967
526.37,9.02,294390.6075,2764364.6922
528.87,9.0,294392.8324,2764363.552
531.9100000000001,9.12,294395.5379,2764362.1656
545.57,15.62,294407.6947,2764355.9357
545.58,15.84,294407.7036,2764355.9312
545.77,15.84,294407.8727,2764355.8445
545.7800000000001,15.77,294407.8816,2764355.84
545.94,15.99,294408.024,2764355.767
