new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
11.21,86.69,277989.3997,2752069.8682
28.489999999999995,86.46,278003.3788,2752059.71
42.14,86.38,278014.4214,2752051.6858
53.75,86.03,278023.8137,2752044.8609
65.51,85.61,278033.3273,2752037.9477
79.7,85.42,278044.8067,2752029.6061
92.08999999999999,85.11,278054.83,2752022.3225
101.10000000000001,84.51,278062.1189,2752017.026
108.77,84.75,278068.3238,2752012.5171
122.79,85.08,278079.6657,2752004.2754
138.42000000000002,85.06,278092.31,2751995.0873
155.39,84.65,278106.0384,2751985.1114
167.61,84.84,278115.9241,2751977.9278
193.49,84.5,278136.8605,2751962.7142
209.73000000000002,84.58,278149.9984,2751953.1674
224.12,84.43,278161.6396,2751944.7082
232.62,84.02,278168.5159,2751939.7114
241.65000000000003,83.96,278175.821,2751934.4031
248.14000000000004,84.06,278181.0713,2751930.588
256.37,84.22,278187.7292,2751925.7499
257.68,82.94,278188.789,2751924.9798
264.81,83.04,278194.557,2751920.7884
266.11,84.59,278195.6087,2751920.0242
271.77000000000004,84.06,278200.1875,2751916.697
273.93,83.03,278201.9349,2751915.4272
281.0,82.24,278207.6544,2751911.2711
296.0,82.74,278219.7891,2751902.4533
311.0,83.34,278231.9238,2751893.6355
319.65000000000003,84.3,278238.9215,2751888.5505
322.96000000000004,84.38,278241.5992,2751886.6047
332.36,84.82,278249.2036,2751881.0789
346.23,85.31,278260.4242,2751872.9254
357.12,86.06,278269.234,2751866.5236
371.93,86.43,278281.2149,2751857.8175
377.08000000000004,87.98,278285.3812,2751854.7901
385.28000000000003,88.41,278292.0148,2751849.9697
393.78000000000003,91.84,278298.8912,2751844.9729
403.52000000000004,91.92,278306.7706,2751839.2472
418.59000000000003,91.91,278318.962,2751830.3883
430.21000000000004,92.06,278328.3623,2751823.5574
443.66,91.91,278339.2431,2751815.6508
454.91,92.53,278348.3441,2751809.0374
463.8,95.88,278355.5359,2751803.8114
464.90000000000003,95.87,278356.4258,2751803.1648
464.92,95.94,278356.442,2751803.153
