new_x,elevation,ex_data,ny_data
0.0,8.24,294925.399,2782172.265
0.7399999999999984,8.03,294926.0774,2782172.5605
0.8599999999999994,7.76,294926.1875,2782172.6084
10.09,8.35,294934.6497,2782176.2938
11.0,8.33,294935.4841,2782176.6572
11.059999999999999,8.5,294935.5391,2782176.6811
13.120000000000001,8.44,294937.4277,2782177.5036
13.129999999999999,8.62,294937.4369,2782177.5076
13.309999999999999,8.61,294937.6019,2782177.5795
13.509999999999998,2.82,294937.7853,2782177.6594
19.47,2.59,294943.2495,2782180.0391
21.83,1.27,294945.4132,2782180.9814
22.409999999999997,2.98,294945.945,2782181.213
23.03,2.98,294946.5134,2782181.4606
23.25,2.59,294946.7151,2782181.5484
25.490000000000002,1.5,294948.7688,2782182.4428
25.619999999999997,3.14,294948.888,2782182.4947
26.08,2.65,294949.3097,2782182.6784
26.119999999999997,3.14,294949.3464,2782182.6944
29.14,3.25,294952.1152,2782183.9002
34.78,2.24,294957.2861,2782186.1522
35.1,2.42,294957.5795,2782186.28
35.19,2.44,294957.662,2782186.3159
35.69,0.87,294958.1204,2782186.5155
46.02,0.67,294967.5912,2782190.6402
48.57,0.37,294969.9291,2782191.6584
58.01,0.28,294978.5839,2782195.4276
68.88,0.1,294988.5498,2782199.7679
77.97,0.07,294996.8837,2782203.3974
89.08000000000001,-0.01,295007.0696,2782207.8335
93.03,-0.05,295010.691,2782209.4107
100.57,-0.1,295017.6039,2782212.4213
101.75999999999999,-0.1,295018.6949,2782212.8964
106.03,-0.14,295022.6097,2782214.6014
111.31,-0.23,295027.4505,2782216.7096
116.71000000000001,-0.33,295032.4014,2782218.8658
120.86000000000001,-0.4,295036.2062,2782220.5228
123.99000000000001,-0.56,295039.0759,2782221.7726
129.19,-0.68,295043.8433,2782223.8489
133.54000000000002,-0.8,295047.8315,2782225.5858
137.61,-0.88,295051.563,2782227.2109
141.9,-0.98,295055.4962,2782228.9238
146.48000000000002,-1.15,295059.6952,2782230.7525
150.45000000000002,-1.25,295063.335,2782232.3377
154.68,-1.36,295067.2132,2782234.0267
158.27,-1.52,295070.5045,2782235.4601
162.22,-1.63,295074.126,2782237.0373
166.11,-1.78,295077.6924,2782238.5905
169.97,-1.93,295081.2314,2782240.1318
173.85,-2.01,295084.7886,2782241.681
177.62,-2.07,295088.2451,2782243.1863
181.28,-2.09,295091.6006,2782244.6477
185.22,-2.14,295095.2129,2782246.2209
189.57,-2.23,295099.2011,2782247.9578
192.29000000000002,-2.25,295101.6949,2782249.0439
192.76000000000002,-2.26,295102.1258,2782249.2315
196.98000000000002,-2.29,295105.9948,2782250.9165
200.38,-2.31,295109.112,2782252.2741
204.5,-2.35,295112.8893,2782253.9192
208.55,-2.37,295116.6024,2782255.5363
212.69,-2.36,295120.398,2782257.1893
216.76000000000002,-2.36,295124.1295,2782258.8144
219.56,-2.36,295126.6966,2782259.9324
225.12,-2.51,295131.7941,2782262.1524
229.32,-2.54,295135.6448,2782263.8295
231.38,-2.6,295137.5335,2782264.652
236.75,-2.64,295142.4568,2782266.7962
240.65000000000003,-2.63,295146.0324,2782268.3534
244.97000000000003,-2.7,295149.9931,2782270.0783
249.15000000000003,-2.76,295153.8254,2782271.7473
253.26999999999998,-2.82,295157.6027,2782273.3924
257.23,-2.85,295161.2333,2782274.9735
261.56,-2.91,295165.2032,2782276.7025
266.26,-2.95,295169.5122,2782278.5791
270.25,-3.02,295173.1704,2782280.1723
272.33,-3.04,295175.0774,2782281.0028
276.33,-3.06,295178.7446,2782282.5999
280.38,-3.18,295182.4578,2782284.217
284.8,-3.2,295186.5101,2782285.9819
287.87,-3.24,295189.3248,2782287.2077
292.11,-3.38,295193.2121,2782288.9007
293.98,-3.62,295194.9266,2782289.6473
299.27,-3.7,295199.7766,2782291.7596
303.34000000000003,-3.88,295203.508,2782293.3847
307.33,-4.2,295207.1662,2782294.9778
311.49,-4.23,295210.9801,2782296.6389
315.53000000000003,-4.22,295214.6841,2782298.252
319.8,-4.59,295218.5989,2782299.9569
323.47,-4.64,295221.9637,2782301.4223
327.40000000000003,-4.66,295225.5668,2782302.9915
331.49,-4.7,295229.3166,2782304.6246
335.57,-4.7,295233.0572,2782306.2537
339.68,-4.72,295236.8254,2782307.8947
343.83,-4.9,295240.6302,2782309.5518
347.84000000000003,-4.98,295244.3066,2782311.1529
351.84000000000003,-4.98,295247.9739,2782312.7501
355.98,-4.75,295251.7696,2782314.4031
359.94,-4.46,295255.4002,2782315.9843
364.86,-4.42,295259.911,2782317.9488
368.84000000000003,-4.55,295263.5599,2782319.538
370.02,-4.8,295264.6418,2782320.0091
373.95,-4.89,295268.2449,2782321.5783
378.39,-5.02,295272.3156,2782323.3511
382.39,-4.99,295275.9829,2782324.9483
383.6,-4.73,295277.0922,2782325.4314
