new_x,elevation,ex_data,ny_data
0.0,5.81,300874.107,2772854.732
1.3299999999999983,2.82,300875.3958,2772854.4035
3.3299999999999983,2.85,300877.3338,2772853.9095
7.329999999999998,2.66,300881.2099,2772852.9215
11.329999999999998,-0.29,300885.0859,2772851.9336
50.33,-2.59,300922.8775,2772842.3008
66.33,-4.59,300938.3818,2772838.349
92.33,-6.79,300963.5762,2772831.9271
126.33,-6.49,300996.5227,2772823.5294
181.32999999999998,-4.89,301049.8185,2772809.9448
202.32999999999998,-3.79,301070.1678,2772804.7579
222.32999999999998,-4.09,301089.5481,2772799.8181
259.33,-3.79,301125.4016,2772790.6793
268.33,-3.89,301134.1228,2772788.4564
356.33,-5.99,301219.3961,2772766.721
382.33,-6.09,301244.5905,2772760.2992
393.33,-5.19,301255.2497,2772757.5823
406.33,-0.32,301267.8468,2772754.3714
419.16999999999996,1.98,301280.289,2772751.2005
