new_x,elevation,ex_data,ny_data
0.0,10.86,298282.1175,2770983.813
0.45,10.82,298282.2039,2770983.3714
6.7,7.81,298283.4039,2770977.2377
14.930000000000001,4.07,298284.984,2770969.1608
19.0,3.93,298285.7654,2770965.1665
19.990000000000002,3.65,298285.9555,2770964.1949
26.470000000000002,3.81,298287.1996,2770957.8355
33.91,3.73,298288.6281,2770950.5339
38.099999999999994,3.8,298289.4326,2770946.4218
42.709999999999994,3.32,298290.3177,2770941.8976
43.3,3.31,298290.4309,2770941.3186
45.82,3.27,298290.9148,2770938.8455
54.89,3.25,298292.6562,2770929.9442
63.199999999999996,3.43,298294.2517,2770921.7888
65.94,3.48,298294.7777,2770919.0998
70.28999999999999,3.47,298295.6129,2770914.8307
79.97,3.27,298297.4714,2770905.3308
89.58,3.06,298299.3165,2770895.8996
98.32,2.83,298300.9946,2770887.3222
106.81,2.72,298302.6246,2770878.9902
115.14,2.66,298304.2239,2770870.8151
119.75999999999999,2.61,298305.111,2770866.2811
122.34,2.09,298305.6063,2770863.7491
124.03,2.23,298305.9308,2770862.0905
125.34,2.39,298306.1823,2770860.8049
131.51000000000002,2.32,298307.3669,2770854.7497
135.37,1.98,298308.108,2770850.9615
136.63000000000002,1.82,298308.3499,2770849.725
140.11,0.64,298309.0181,2770846.3097
146.11,-0.36,298310.1701,2770840.4213
150.73000000000002,-0.23,298311.0571,2770835.8873
160.14000000000001,-0.12,298312.8638,2770826.6523
167.99,0.11,298314.3709,2770818.9484
174.01000000000002,0.56,298315.5268,2770813.0404
183.22,0.27,298317.295,2770804.0017
192.3,0.09,298319.0384,2770795.0907
201.37,0.65,298320.7798,2770786.1894
211.36,0.81,298322.6978,2770776.3853
222.34,0.69,298324.8059,2770765.6096
228.8,0.54,298326.0462,2770759.2697
236.68,0.37,298327.5592,2770751.5363
246.97,0.51,298329.5348,2770741.4378
255.32000000000002,0.69,298331.138,2770733.2431
264.88,0.39,298332.9735,2770723.861
273.77000000000004,0.23,298334.6803,2770715.1364
281.17,0.56,298336.1011,2770707.8741
292.22,0.47,298338.2226,2770697.0296
301.63,0.34,298340.0293,2770687.7947
311.36,0.43,298341.8974,2770678.2457
321.14,0.71,298343.7752,2770668.6477
331.66,0.65,298345.795,2770658.3234
339.93,0.87,298347.3828,2770650.2073
349.94,0.76,298349.3046,2770640.3835
359.68,0.42,298351.1747,2770630.8247
368.21000000000004,0.51,298352.8124,2770622.4534
374.06,0.78,298353.9356,2770616.7122
382.34000000000003,0.63,298355.5253,2770608.5863
389.19,-0.33,298356.8405,2770601.8637
392.29,-0.38,298357.4357,2770598.8214
397.18,-0.34,298358.3745,2770594.0224
403.48,-0.51,298359.5841,2770587.8396
409.98,-0.61,298360.8321,2770581.4605
417.81,-0.86,298362.3354,2770573.7762
423.08,-0.63,298363.3473,2770568.6042
429.34000000000003,-0.65,298364.5491,2770562.4607
436.92,-0.68,298366.0045,2770555.0217
442.1,-0.79,298366.999,2770549.9381
447.40000000000003,-0.96,298368.0166,2770544.7367
455.39,-1.46,298369.5506,2770536.8954
463.43,-1.17,298371.0943,2770529.0049
471.28000000000003,-1.02,298372.6015,2770521.301
478.96000000000004,-1.19,298374.076,2770513.7639
486.37,-1.13,298375.4987,2770506.4917
493.0,-1.67,298376.7716,2770499.9851
502.87,-1.73,298378.6666,2770490.2987
512.3299999999999,-2.07,298380.4829,2770481.0147
522.03,-2.09,298382.3453,2770471.4952
528.52,-1.85,298383.5913,2770465.1259
535.06,-1.66,298384.847,2770458.7076
541.5799999999999,-1.48,298386.0988,2770452.3089
548.18,-1.53,298387.366,2770445.8317
554.7299999999999,-1.86,298388.6236,2770439.4035
561.15,-2.11,298389.8562,2770433.103
567.64,-2.09,298391.1022,2770426.7337
574.1099999999999,-2.27,298392.3444,2770420.3841
580.5899999999999,-2.43,298393.5886,2770414.0247
590.41,-2.55,298395.474,2770404.3874
596.9399999999999,-2.86,298396.7277,2770397.9788
603.56,-2.57,298397.9987,2770391.482
610.16,-2.15,298399.2659,2770385.0048
616.8299999999999,-2.15,298400.5465,2770378.4589
623.51,-2.12,298401.829,2770371.9032
630.0999999999999,-2.14,298403.0943,2770365.4358
636.51,-2.1,298404.325,2770359.145
642.9,-2.27,298405.5519,2770352.8739
649.27,-2.39,298406.7749,2770346.6224
655.7099999999999,-2.52,298408.0113,2770340.3022
661.76,-2.45,298409.1729,2770334.3648
666.5799999999999,-2.41,298410.0983,2770329.6345
670.9399999999999,-2.39,298410.9354,2770325.3556
675.0699999999999,-2.25,298411.7284,2770321.3024
679.0899999999999,-1.84,298412.5002,2770317.3572
683.0999999999999,-1.65,298413.2701,2770313.4218
687.2099999999999,-1.37,298414.0592,2770309.3883
691.3199999999999,-0.97,298414.8483,2770305.3548
695.39,-0.65,298415.6297,2770301.3605
699.4799999999999,-0.25,298416.415,2770297.3466
703.54,0.08,298417.1945,2770293.3621
707.63,0.43,298417.9798,2770289.3482
710.54,0.34,298418.5385,2770286.4923
717.01,0.42,298419.7807,2770280.1427
724.28,0.38,298421.1765,2770273.008
730.67,0.51,298422.4034,2770266.7368
738.01,0.53,298423.8126,2770259.5334
743.78,0.65,298424.9204,2770253.8707
752.13,0.81,298426.5236,2770245.6761
759.5699999999999,0.75,298427.9521,2770238.3745
768.54,0.72,298429.6743,2770229.5714
775.42,0.81,298430.9952,2770222.8194
783.5899999999999,1.02,298432.5638,2770214.8014
792.4499999999999,1.14,298434.2649,2770206.1062
799.9399999999999,0.97,298435.7029,2770198.7556
808.25,1.15,298437.2984,2770190.6002
816.68,0.88,298438.917,2770182.327
826.39,1.07,298440.7812,2770172.7977
834.3499999999999,1.12,298442.3095,2770164.9858
843.87,1.24,298444.1373,2770155.6429
852.56,1.19,298445.8058,2770147.1146
862.01,1.35,298447.6201,2770137.8404
869.18,1.41,298448.9968,2770130.8038
877.03,1.21,298450.5039,2770123.0998
886.9599999999999,1.18,298452.4104,2770113.3546
895.0699999999999,1.32,298453.9675,2770105.3954
901.9599999999999,1.12,298455.2904,2770098.6336
913.03,1.32,298457.4158,2770087.7696
920.25,1.45,298458.802,2770080.6839
928.88,1.54,298460.4589,2770072.2145
936.0999999999999,1.38,298461.8451,2770065.1288
942.06,1.23,298462.9894,2770059.2797
949.81,1.42,298464.4774,2770051.6739
951.8599999999999,4.33,298464.8705,2770049.662
