new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
2.3299999999999996,26.44,289783.2654,2762285.4136
7.74,26.42,289784.2463,2762280.0933
7.879999999999999,26.39,289784.2716,2762279.9556
13.399999999999999,26.16,289785.2724,2762274.5271
16.68,23.99,289785.8671,2762271.3015
31.52,20.11,289788.5576,2762256.7075
41.06,19.1,289790.2872,2762247.3257
47.74,18.4,289791.4983,2762240.7564
59.49,14.88,289793.6285,2762229.2012
69.97,14.5,289795.5285,2762218.8949
72.14,14.4,289795.922,2762216.7609
82.00999999999999,13.52,289797.7114,2762207.0545
83.41,14.14,289797.9652,2762205.6778
86.66,14.5,289798.5544,2762202.4816
89.55,13.65,289799.0784,2762199.6395
93.7,14.0,289799.8308,2762195.5583
100.08,13.69,289800.9875,2762189.2841
105.36,12.21,289801.9447,2762184.0916
116.24,12.01,289803.9173,2762173.392
120.42999999999999,11.83,289804.6769,2762169.2715
132.06,11.64,289806.7855,2762157.8343
139.37,11.66,289808.1108,2762150.6454
143.09,11.62,289808.7852,2762146.9871
151.5,11.7,289810.3099,2762138.7165
171.58,11.66,289813.9504,2762118.9694
193.03,11.81,289817.8393,2762097.875
217.09,11.78,289822.2014,2762074.2139
229.55,11.7,289824.4604,2762061.9604
249.35000000000002,11.65,289828.0501,2762042.4887
264.09,11.92,289830.7225,2762027.993
268.62,12.04,289831.5438,2762023.5381
269.84999999999997,12.48,289831.7668,2762022.3285
278.16999999999996,13.13,289833.2752,2762014.1464
291.27,18.65,289835.6502,2762001.2636
292.01,20.57,289835.7844,2762000.5359
297.5,20.99,289836.7797,2761995.1369
297.58,23.32,289836.7942,2761995.0582
297.59,21.93,289836.796,2761995.0484
297.60999999999996,23.31,289836.7996,2761995.0287
298.88,21.92,289837.0299,2761993.7798
301.66999999999996,21.89,289837.5357,2761991.036
307.13,22.15,289838.5256,2761985.6665
315.10999999999996,22.26,289839.9724,2761977.8188
315.5,23.09,289840.0431,2761977.4353
316.13,23.09,289840.1573,2761976.8157
316.53999999999996,23.7,289840.2316,2761976.4125
317.39,23.7,289840.3858,2761975.5766
317.68,25.87,289840.4383,2761975.2914
324.75,26.18,289841.7201,2761968.3386
324.84,27.65,289841.7364,2761968.2501
324.91999999999996,26.23,289841.7509,2761968.1715
324.95,27.65,289841.7564,2761968.142
332.94,26.61,289843.205,2761960.2844
334.97999999999996,26.13,289843.5748,2761958.2782
347.52,26.3,289845.8483,2761945.9461
361.65,26.84,289848.4101,2761932.0504
386.35999999999996,26.35,289852.89,2761907.75
