new_x,elevation,ex_data,ny_data
0.0,4.04,295849.102,2779611.227
0.96,3.88,295849.913,2779611.7406
4.85,3.21,295853.1994,2779613.8219
8.31,3.11,295856.1226,2779615.6731
10.02,3.21,295857.5672,2779616.588
12.45,1.37,295859.6202,2779617.8881
18.7,1.24,295864.9004,2779621.232
28.03,1.05,295872.7827,2779626.2238
38.709999999999994,0.86,295881.8055,2779631.9379
57.489999999999995,0.13,295897.6715,2779641.9858
60.489999999999995,-0.17,295900.206,2779643.5908
64.14,-0.11,295903.2896,2779645.5437
67.93,-0.45,295906.4915,2779647.5714
72.05,-0.87,295909.9722,2779649.7758
75.57000000000001,-1.9,295912.946,2779651.6591
78.5,-2.91,295915.4214,2779653.2267
82.55,-3.16,295918.843,2779655.3936
86.47,-3.6,295922.1547,2779657.4909
90.55,-4.41,295925.6016,2779659.6738
94.72,-5.14,295929.1246,2779661.9048
98.39,-5.67,295932.2251,2779663.8684
102.45,-6.18,295935.6552,2779666.0406
106.48,-6.53,295939.0598,2779668.1968
110.31,-6.68,295942.2955,2779670.2459
114.4,-6.77,295945.7509,2779672.4342
118.24000000000001,-6.85,295948.9951,2779674.4887
122.37,-6.99,295952.4842,2779676.6984
126.42000000000002,-6.92,295955.9058,2779678.8652
130.21,-7.07,295959.1077,2779680.893
134.19,-7.11,295962.4702,2779683.0224
138.0,-7.12,295965.689,2779685.0609
142.01,-7.27,295969.0768,2779687.2063
146.15,-7.06,295972.5744,2779689.4213
150.17000000000002,-6.96,295975.9706,2779691.5721
154.20000000000002,-7.24,295979.3753,2779693.7283
157.94,-7.26,295982.5349,2779695.7293
161.92000000000002,-7.25,295985.8974,2779697.8587
165.93,-7.23,295989.2852,2779700.0042
169.8,-7.23,295992.5547,2779702.0747
173.81,-7.24,295995.9424,2779704.2202
177.46,-7.3,295999.0261,2779706.1731
181.25,-7.29,296002.228,2779708.2008
185.4,-7.27,296005.7341,2779710.4212
189.41,-7.32,296009.1218,2779712.5666
193.66,-7.25,296012.7124,2779714.8405
197.21,-7.33,296015.7115,2779716.7399
200.94,-7.41,296018.8628,2779718.7355
204.59,-8.0,296021.9464,2779720.6884
208.53,-8.2,296025.2751,2779722.7964
212.55,-8.4,296028.6713,2779724.9472
216.58,-8.0,296032.076,2779727.1034
221.43,-7.2,296036.1734,2779729.6982
226.14000000000001,-6.2,296040.1526,2779732.2182
229.68,-7.0,296043.1433,2779734.1122
231.73,-7.33,296044.8752,2779735.209
237.93,-9.07,296050.1131,2779738.5262
245.36,-10.51,296056.3903,2779742.5015
249.4,-10.35,296059.8034,2779744.663
253.27,-9.78,296063.0729,2779746.7335
257.27,-9.13,296066.4522,2779748.8736
261.34,-8.39,296069.8907,2779751.0512
265.33,-7.96,296073.2616,2779753.186
269.34,-7.51,296076.6494,2779755.3314
273.03,-7.26,296079.7668,2779757.3057
276.92999999999995,-6.96,296083.0616,2779759.3923
280.81,-6.73,296086.3396,2779761.4682
284.84999999999997,-6.49,296089.7527,2779763.6297
288.94,-6.32,296093.2081,2779765.818
292.9,-6.28,296096.5536,2779767.9367
296.7,-6.16,296099.764,2779769.9698
300.51,-6.09,296102.9828,2779772.0082
304.56,-5.95,296106.4044,2779774.1751
308.78,-5.9,296109.9696,2779776.4329
312.57,-5.85,296113.1715,2779778.4607
316.58,-5.74,296116.5593,2779780.6061
320.60999999999996,-5.72,296119.9639,2779782.7623
324.83,-5.74,296123.5291,2779785.0201
328.79999999999995,-5.68,296126.8831,2779787.1442
332.66999999999996,-5.65,296130.1526,2779789.2147
336.65999999999997,-5.66,296133.5235,2779791.3495
340.45,-5.66,296136.7254,2779793.3773
344.32,-5.63,296139.9949,2779795.4478
348.53,-5.68,296143.5517,2779797.7003
352.65999999999997,-5.72,296147.0408,2779799.91
356.7,-5.96,296150.454,2779802.0715
360.58,-6.29,296153.7319,2779804.1474
364.39,-6.67,296156.9507,2779806.1858
369.21,-7.15,296161.0228,2779808.7647
372.86999999999995,-7.78,296164.1149,2779810.7229
376.66999999999996,-8.96,296167.3253,2779812.756
380.38,-8.56,296170.4596,2779814.7409
384.45,-7.87,296173.8981,2779816.9185
388.15,-7.24,296177.024,2779818.8981
392.17999999999995,-7.47,296180.4287,2779821.0543
396.39,-8.27,296183.9854,2779823.3067
400.39,-9.09,296187.3647,2779825.4468
404.53,-9.36,296190.8623,2779827.6619
408.14,-9.09,296193.9122,2779829.5933
411.65,-8.23,296196.8776,2779831.4713
415.08,-7.59,296199.7753,2779833.3064
419.09999999999997,-7.15,296203.1716,2779835.4572
423.13,-6.84,296206.5762,2779837.6134
427.09,-6.59,296209.9218,2779839.7321
430.84999999999997,-6.39,296213.0984,2779841.7438
435.02,-6.19,296216.6213,2779843.9749
439.02,-6.0,296220.0006,2779846.115
443.23999999999995,-5.81,296223.5658,2779848.3728
447.31,-5.64,296227.0043,2779850.5503
451.0,-5.49,296230.1217,2779852.5246
454.91999999999996,-5.37,296233.4335,2779854.6219
458.81,-5.3,296236.7199,2779856.7032
462.84,-5.18,296240.1246,2779858.8593
466.88,-5.09,296243.5377,2779861.0208
470.03999999999996,-5.05,296246.2074,2779862.7115
473.71999999999997,-5.04,296249.3163,2779864.6804
482.06,-4.88,296256.3623,2779869.1426
485.94,-4.83,296259.6402,2779871.2185
490.15999999999997,-4.7,296263.2054,2779873.4763
494.5,-4.64,296266.872,2779875.7983
498.65999999999997,-4.54,296270.3865,2779878.024
502.56,-4.41,296273.6813,2779880.1106
506.78999999999996,-4.29,296277.255,2779882.3738
511.35999999999996,-4.23,296281.1159,2779884.8189
515.1700000000001,-4.11,296284.3347,2779886.8573
519.25,-4.08,296287.7816,2779889.0403
523.3000000000001,-3.96,296291.2032,2779891.2071
527.32,-4.01,296294.5994,2779893.3579
531.1700000000001,-3.72,296297.852,2779895.4178
535.0500000000001,-3.78,296301.13,2779897.4937
538.84,-2.63,296304.3319,2779899.5215
541.9300000000001,-2.33,296306.9424,2779901.1747
545.4100000000001,-1.73,296309.8824,2779903.0366
548.9,-1.02,296312.8309,2779904.9038
553.0300000000001,-0.54,296316.3201,2779907.1135
