new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.8499999999999943,16.44,293384.6259,2763644.8622
12.650000000000006,10.61,293394.0154,2763637.7153
16.77000000000001,10.52,293397.2937,2763635.22
25.02000000000001,6.63,293403.8584,2763630.2232
33.41,5.64,293410.5345,2763625.1416
34.30000000000001,5.16,293411.2427,2763624.6026
37.00999999999999,5.68,293413.3991,2763622.9612
43.66999999999999,5.57,293418.6986,2763618.9275
47.08000000000001,4.87,293421.412,2763616.8622
53.22,4.99,293426.2977,2763613.1434
58.05000000000001,3.96,293430.1411,2763610.218
63.50999999999999,3.79,293434.4857,2763606.9111
65.05000000000001,2.34,293435.7111,2763605.9783
67.15,1.82,293437.3821,2763604.7064
67.81,1.41,293437.9073,2763604.3067
71.24000000000001,1.13,293440.6366,2763602.2292
75.03,1.07,293443.6524,2763599.9338
80.27000000000001,1.0,293447.822,2763596.7601
85.18,0.26,293451.7289,2763593.7862
87.82,-0.2,293453.8296,2763592.1873
91.87,-0.13,293457.0523,2763589.7343
97.97999999999999,-1.15,293461.9142,2763586.0337
101.97999999999999,-2.39,293465.097,2763583.611
104.01999999999998,-3.3,293466.7203,2763582.3755
108.06,-2.92,293469.935,2763579.9286
114.19,-2.69,293474.8128,2763576.2158
118.19,-2.59,293477.9957,2763573.7932
122.30000000000001,-2.65,293481.2661,2763571.3039
126.35000000000002,-2.78,293484.4887,2763568.8509
130.29000000000002,-3.03,293487.6239,2763566.4646
134.25,-4.08,293490.7749,2763564.0661
138.26,-2.16,293493.9658,2763561.6374
142.24,-2.33,293497.1327,2763559.2269
146.26999999999998,-2.14,293500.3395,2763556.786
149.82999999999998,-1.68,293503.1722,2763554.6298
153.39999999999998,-1.04,293506.013,2763552.4676
157.2,-0.23,293509.0367,2763550.1661
160.22000000000003,-0.29,293511.4398,2763548.337
165.36,0.6,293515.5298,2763545.2238
166.79000000000002,2.13,293516.6677,2763544.3577
172.31,2.6,293521.06,2763541.0144
176.75,3.47,293524.593,2763538.3253
183.01999999999998,4.77,293529.5822,2763534.5277
193.19,5.64,293537.6747,2763528.3681
196.32999999999998,5.02,293540.1732,2763526.4663
199.11,2.9,293542.3853,2763524.7825
201.64,3.06,293544.3985,2763523.2502
203.77999999999997,3.53,293546.1013,2763521.9541
204.87,4.39,293546.9687,2763521.2939
210.11,4.56,293551.1382,2763518.1202
214.24,6.04,293554.4246,2763515.6188
219.13,6.49,293558.3156,2763512.6571
229.04000000000002,6.5,293566.2012,2763506.6549
238.83999999999997,6.51,293573.9993,2763500.7194
246.57,6.78,293580.1502,2763496.0376
259.89,7.16,293590.7492,2763487.9701
270.35,7.14,293599.0724,2763481.6348
283.74,7.36,293609.7271,2763473.5249
291.93,6.9,293616.2441,2763468.5645
299.75,5.56,293622.4666,2763463.8282
305.96,5.59,293627.408,2763460.067
311.35,6.22,293631.6969,2763456.8024
319.58,6.22,293638.2457,2763451.8178
330.24,5.73,293646.7281,2763445.3614
337.41,5.82,293652.4334,2763441.0187
338.73,5.56,293653.4838,2763440.2193
341.43,5.56,293655.6322,2763438.5839
344.62,6.14,293658.1706,2763436.6519
350.24,6.45,293662.6425,2763433.248
359.17999999999995,6.85,293669.7562,2763427.8333
370.1,6.74,293678.4455,2763421.2195
381.78999999999996,6.61,293687.7475,2763414.1392
391.98,6.32,293695.8559,2763407.9675
401.36,5.66,293703.3197,2763402.2863
407.05999999999995,3.16,293707.8553,2763398.834
409.48,1.53,293709.781,2763397.3683
412.13,1.78,293711.8896,2763395.7633
414.51,2.85,293713.7834,2763394.3218
425.28,4.45,293722.3533,2763387.7987
437.46000000000004,5.17,293732.0452,2763380.4217
452.15,5.69,293743.7343,2763371.5244
464.90999999999997,5.49,293753.8877,2763363.7961
477.5,5.45,293763.9058,2763356.1708
485.15,6.28,293769.9931,2763351.5374
488.19000000000005,6.34,293772.4121,2763349.6962
500.24,6.19,293782.0005,2763342.3979
510.29999999999995,6.4,293790.0055,2763336.3049
510.87,6.04,293790.459,2763335.9596
518.6,6.06,293796.6099,2763331.2778
519.66,6.48,293797.4534,2763330.6358
520.3,6.54,293797.9627,2763330.2482
522.88,5.4,293800.0156,2763328.6856
528.12,4.91,293804.1852,2763325.5119
534.92,4.61,293809.5961,2763321.3933
544.39,4.66,293817.1316,2763315.6577
549.93,5.79,293821.5398,2763312.3023
551.68,5.73,293822.9324,2763311.2424
557.22,4.74,293827.3406,2763307.887
564.15,4.66,293832.855,2763303.6897
571.08,4.68,293838.3693,2763299.4924
575.35,5.05,293841.767,2763296.9062
578.33,4.94,293844.1383,2763295.1013
587.86,4.49,293851.7215,2763289.3293
597.92,4.46,293859.7265,2763283.2363
598.83,4.99,293860.4506,2763282.6851
599.37,4.12,293860.8802,2763282.3581
601.06,4.11,293862.225,2763281.3345
601.32,6.11,293862.4319,2763281.177
607.8,5.57,293867.5882,2763277.2523
613.36,4.44,293872.0124,2763273.8848
624.85,4.06,293881.1552,2763266.9257
628.31,5.9,293883.9084,2763264.8301
631.08,6.07,293886.1125,2763263.1524
633.37,5.36,293887.9347,2763261.7654
637.56,5.89,293891.2688,2763259.2276
641.14,6.84,293894.1175,2763257.0593
642.24,6.88,293894.9928,2763256.3931
642.94,6.51,293895.5498,2763255.9691
649.9,6.66,293901.088,2763251.7537
658.06,6.93,293907.5811,2763246.8114
664.86,8.01,293912.992,2763242.6929
665.42,8.01,293913.4376,2763242.3537
665.52,8.43,293913.5171,2763242.2932
665.55,8.45,293913.541,2763242.275
665.55,8.47,293913.541,2763242.275
