new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
3.52,47.97,285618.3466,2759799.9128
16.37,40.41,285625.6866,2759789.3656
19.22,40.32,285627.3146,2759787.0263
19.31,40.43,285627.366,2759786.9524
22.4,40.34,285629.131,2759784.4162
22.54,40.19,285629.211,2759784.3012
26.49,40.1,285631.4672,2759781.0591
42.269999999999996,33.27,285640.4809,2759768.1069
42.5,31.05,285640.6122,2759767.9181
53.21,31.03,285646.7298,2759759.1274
62.86,31.02,285652.242,2759751.2067
71.95,31.03,285657.4342,2759743.7457
81.66,30.98,285662.9806,2759735.7757
89.92,30.94,285667.6988,2759728.9959
101.31,31.01,285674.2048,2759719.6471
111.48,31.07,285680.014,2759711.2996
121.17,31.02,285685.549,2759703.346
132.73000000000002,31.09,285692.1521,2759693.8576
144.73000000000002,31.06,285699.0066,2759684.0081
154.76000000000002,31.1,285704.7357,2759675.7755
165.46,31.12,285710.8476,2759666.993
176.8,31.12,285717.3251,2759657.6851
186.28,31.08,285722.7401,2759649.904
198.72000000000003,31.12,285729.8459,2759639.6933
208.97000000000003,31.12,285735.7008,2759631.2801
216.79000000000002,31.12,285740.1676,2759624.8615
224.54000000000002,31.07,285744.5945,2759618.5003
224.68,30.95,285744.6744,2759618.3854
225.99,31.0,285745.4227,2759617.3101
228.93,32.19,285747.102,2759614.897
235.19000000000003,36.88,285750.6778,2759609.7588
241.19000000000003,38.11,285754.105,2759604.834
248.03,41.91,285758.0121,2759599.2198
252.41000000000003,42.29,285760.5139,2759595.6247
263.23,42.85,285766.6944,2759586.7436
284.22,42.98,285778.684,2759569.5151
297.0,42.96,285785.984,2759559.0253
308.53000000000003,43.01,285792.57,2759549.5616
323.59000000000003,43.02,285801.1723,2759537.2003
336.44,42.92,285808.5123,2759526.6531
350.69,43.02,285816.652,2759514.9568
356.54,42.76,285819.9936,2759510.1551
366.59000000000003,42.75,285825.7342,2759501.9061
379.12,42.76,285832.8914,2759491.6215
395.11,42.7,285842.025,2759478.497
413.92,42.66,285852.7693,2759463.0578
428.93,42.75,285861.3431,2759450.7376
440.99,42.89,285868.2319,2759440.8388
455.04,43.15,285876.2573,2759429.3066
468.53000000000003,43.46,285883.9628,2759418.2341
474.62,43.72,285887.4415,2759413.2354
478.51,43.32,285889.6635,2759410.0425
486.49,43.26,285894.2217,2759403.4925
496.94,43.52,285900.1908,2759394.9152
501.71000000000004,43.84,285902.9154,2759391.0
503.17,44.91,285903.7494,2759389.8017
507.6,45.21,285906.2798,2759386.1655
520.59,44.88,285913.6998,2759375.5034
521.41,44.52,285914.1682,2759374.8303
525.4300000000001,44.52,285916.4644,2759371.5307
526.45,44.93,285917.0471,2759370.6935
528.75,45.19,285918.3608,2759368.8057
533.92,45.18,285921.314,2759364.5622
535.57,45.11,285922.2565,2759363.2078
541.16,48.46,285925.4495,2759358.6196
544.63,48.25,285927.4316,2759355.7714
544.65,48.4,285927.443,2759355.755
