new_x,elevation,ex_data,ny_data
0.0,110.18,276768.115,2749561.409
12.609999999999957,108.05,276779.7021,2749556.434
13.46999999999997,107.41,276780.4923,2749556.0947
14.560000000000002,107.55,276781.4939,2749555.6646
15.169999999999959,108.35,276782.0544,2749555.424
17.829999999999984,108.55,276784.4987,2749554.3745
18.99000000000001,107.75,276785.5646,2749553.9169
29.779999999999973,107.36,276795.4793,2749549.6599
42.02000000000004,107.21,276806.7264,2749544.8308
57.23999999999995,107.05,276820.7118,2749538.8261
72.07,107.36,276834.3388,2749532.9752
72.57999999999998,108.25,276834.8074,2749532.774
79.57999999999998,108.33,276841.2396,2749530.0123
83.58999999999997,109.66,276844.9243,2749528.4302
112.60999999999996,110.12,276871.5902,2749516.981
119.25999999999993,110.51,276877.7008,2749514.3573
127.15000000000003,111.32,276884.9507,2749511.2445
136.57,111.3,276893.6066,2749507.528
150.60999999999996,116.35,276906.5077,2749501.9888
151.27000000000004,108.11,276907.1142,2749501.7284
204.45,107.56,276955.9803,2749480.7473
218.94,107.48,276969.2949,2749475.0306
234.33999999999997,107.6,276983.4456,2749468.9548
246.72999999999996,107.52,276994.8306,2749464.0666
254.07,107.3,277001.5752,2749461.1707
268.88999999999993,108.45,277015.193,2749455.3238
285.18,107.55,277030.1615,2749448.8969
288.62999999999994,108.65,277033.3317,2749447.5358
294.53000000000003,105.52,277038.7531,2749445.208
309.56,104.21,277052.5639,2749439.2783
324.57,104.01,277066.3563,2749433.3564
339.59,104.32,277080.1579,2749427.4305
353.97999999999996,104.39,277093.3806,2749421.7532
368.99999999999994,105.66,277107.1822,2749415.8274
384.05,105.16,277121.0113,2749409.8897
384.74999999999994,105.1,277121.6545,2749409.6135
396.72999999999996,105.13,277132.6627,2749404.8871
408.75999999999993,105.6,277143.7169,2749400.1409
427.98999999999995,104.31,277161.387,2749392.554
440.53000000000003,104.39,277172.9097,2749387.6066
454.00999999999993,104.23,277185.2963,2749382.2884
466.73999999999995,104.23,277196.9936,2749377.266
474.37999999999994,104.43,277204.0139,2749374.2518
481.84,107.33,277210.8687,2749371.3086
485.36999999999995,108.53,277214.1124,2749369.9159
488.16,108.53,277216.6761,2749368.8152
488.85999999999996,107.31,277217.3193,2749368.539
492.66,107.03,277220.811,2749367.0398
493.97999999999996,107.01,277222.0239,2749366.519
494.46,107.91,277222.465,2749366.3296
496.84,108.52,277224.6519,2749365.3907
498.23999999999995,108.72,277225.9384,2749364.8383
499.49999999999994,107.89,277227.0962,2749364.3412
506.97999999999996,107.32,277233.9694,2749361.3901
511.32,103.09,277237.9573,2749359.6779
523.28,103.42,277248.9472,2749354.9593
529.9100000000001,101.61,277255.0393,2749352.3435
547.52,101.32,277271.2208,2749345.3959
562.6699999999998,101.06,277285.1419,2749339.4187
580.47,98.0,277301.498,2749332.3961
595.8499999999999,97.11,277315.6304,2749326.3282
617.71,96.22,277335.7171,2749317.7038
624.1499999999999,98.53,277341.6347,2749315.163
636.8699999999999,99.32,277353.3229,2749310.1446
660.5899999999999,98.11,277375.1187,2749300.7863
684.1199999999999,97.21,277396.74,2749291.503
701.6699999999998,96.21,277412.8664,2749284.579
721.71,96.22,277431.2808,2749276.6727
741.73,95.26,277449.6768,2749268.7742
766.6599999999999,95.21,277472.5845,2749258.9385
786.6799999999998,95.31,277490.9805,2749251.04
801.6999999999998,97.01,277504.7821,2749245.1142
804.01,98.01,277506.9047,2749244.2028
812.23,99.23,277514.4579,2749240.9598
823.51,100.41,277524.8229,2749236.5095
824.8599999999999,102.66,277526.0634,2749235.9769
828.3399999999999,103.42,277529.2611,2749234.6039
831.1499999999999,105.32,277531.8431,2749233.4953
840.1399999999999,105.31,277540.1039,2749229.9485
846.74,105.43,277546.1685,2749227.3446
847.8499999999999,105.35,277547.1884,2749226.9066
864.76,106.56,277562.7267,2749220.2351
880.0899999999999,105.32,277576.8132,2749214.187
899.4199999999998,106.18,277594.5751,2749206.5607
914.53,106.71,277608.4594,2749200.5994
929.4499999999998,106.86,277622.1691,2749194.713
932.46,109.13,277624.935,2749193.5254
947.1699999999998,108.99,277638.4517,2749187.7219
959.6499999999999,109.12,277649.9194,2749182.7982
963.5,109.94,277653.4571,2749181.2792
966.28,111.52,277656.0115,2749180.1824
969.9199999999998,111.72,277659.3563,2749178.7463
974.0699999999999,109.61,277663.1696,2749177.109
980.5699999999999,109.9,277669.1424,2749174.5446
980.74,111.32,277669.2986,2749174.4775
983.5699999999999,109.17,277671.899,2749173.361
