new_x,elevation,ex_data,ny_data
0.0,6.35,294024.438,2766503.476
0.5700000000000003,6.1,294025.0044,2766503.4119
7.189999999999991,5.68,294031.5824,2766502.667
15.57,5.57,294039.9092,2766501.724
15.630000000000003,5.14,294039.9688,2766501.7173
16.07,5.0,294040.406,2766501.6678
23.919999999999995,1.15,294048.2062,2766500.7844
28.009999999999998,0.67,294052.2702,2766500.3242
37.38999999999999,0.58,294061.5907,2766499.2688
47.46,0.31,294071.5967,2766498.1357
58.160000000000004,0.36,294082.2288,2766496.9317
69.94,0.26,294093.934,2766495.6061
78.42000000000002,0.31,294102.3602,2766494.6519
87.00999999999999,0.32,294110.8957,2766493.6854
98.95000000000002,0.39,294122.7599,2766492.3418
107.33000000000001,0.44,294131.0867,2766491.3989
117.78,0.16,294141.4704,2766490.223
128.71,-0.2,294152.331,2766488.9932
136.8,-0.27,294160.3696,2766488.0829
149.38,0.21,294172.8698,2766486.6673
157.03,0.21,294180.4712,2766485.8065
169.11,-0.03,294192.4745,2766484.4472
177.4,0.16,294200.7119,2766483.5144
188.64000000000001,-0.1,294211.8805,2766482.2497
198.94,0.17,294222.1152,2766481.0907
209.45999999999998,0.06,294232.5684,2766479.9069
218.91000000000003,-0.1,294241.9584,2766478.8436
228.89999999999998,0.31,294251.885,2766477.7195
237.31,0.25,294260.2416,2766476.7732
247.26,0.32,294270.1284,2766475.6536
257.84000000000003,0.35,294280.6413,2766474.4631
267.88,0.34,294290.6175,2766473.3333
278.84000000000003,0.18,294301.508,2766472.1001
318.5,1.81,294340.9162,2766467.6374
318.51,1.81,294340.9262,2766467.6363
326.08,6.11,294348.4481,2766466.7845
357.14,6.32,294379.3109,2766463.2895
376.04,5.62,294398.091,2766461.1628
382.47,6.84,294404.4802,2766460.4393
400.97,6.62,294422.8627,2766458.3576
417.51,6.43,294439.2977,2766456.4965
419.55,6.56,294441.3248,2766456.267
435.15,6.99,294456.8258,2766454.5116
439.9,8.01,294461.5456,2766453.9771
441.81,8.01,294463.4435,2766453.7622
446.8,8.14,294468.4018,2766453.2007
461.53999999999996,8.4,294483.0482,2766451.5421
465.82000000000005,8.47,294487.3011,2766451.0605
486.11,8.67,294507.4623,2766448.7774
503.44000000000005,8.89,294524.6823,2766446.8274
511.23,8.94,294532.4228,2766445.9509
515.3,8.96,294536.467,2766445.4929
521.44,9.25,294542.568,2766444.8015
