new_x,elevation,ex_data,ny_data
0.0,16.18,293686.272,2764023.169
54.64999999999998,7.45,293737.0279,2764002.9102
74.64999999999998,5.31,293755.6028,2763995.4962
104.64999999999998,5.73,293783.4651,2763984.3752
152.64999999999998,4.96,293828.0448,2763966.5816
167.64999999999998,3.61,293841.976,2763961.0211
242.64999999999998,4.98,293911.6318,2763933.2186
317.65,4.9,293981.2877,2763905.416
347.65,3.38,294009.15,2763894.295
371.65,3.17,294031.4399,2763885.3982
403.65,1.8,294061.1597,2763873.5358
406.65,6.1,294063.9459,2763872.4237
407.65,5.0,294064.8747,2763872.053
452.65,4.8,294106.6681,2763855.3715
482.65,4.0,294134.5305,2763844.2505
502.65,5.3,294153.1054,2763836.8365
531.65,5.47,294180.039,2763826.0862
556.65,4.92,294203.2576,2763816.8186
587.65,5.54,294232.0486,2763805.3269
603.65,6.89,294246.9086,2763799.3957
628.54,16.2,294270.025,2763790.169
