new_x,elevation,ex_data,ny_data
0.0,4.54,297134.272,2770408.364
0.05000000000000071,4.49,297134.293,2770408.3186
0.13000000000000078,4.19,297134.3267,2770408.2461
0.8699999999999992,4.19,297134.6381,2770407.5748
0.9199999999999999,4.26,297134.6591,2770407.5294
14.229999999999999,4.29,297140.2596,2770395.4551
14.270000000000001,4.24,297140.2765,2770395.4188
14.979999999999999,4.24,297140.5752,2770394.7747
15.040000000000001,4.68,297140.6005,2770394.7203
15.209999999999999,4.69,297140.672,2770394.5661
15.249999999999998,4.32,297140.6888,2770394.5298
15.290000000000001,4.41,297140.7057,2770394.4935
15.999999999999998,4.36,297141.0044,2770393.8494
16.32,4.4,297141.1391,2770393.5591
19.549999999999997,4.26,297142.4982,2770390.629
20.03,4.25,297142.7001,2770390.1936
20.17,4.16,297142.759,2770390.0666
23.89,3.96,297144.3243,2770386.6919
30.020000000000003,3.88,297146.9037,2770381.131
35.11,3.46,297149.0454,2770376.5136
38.45,3.06,297150.4508,2770373.4837
42.72,2.22,297152.2475,2770369.6101
43.440000000000005,1.76,297152.5505,2770368.9569
45.0,-0.39,297153.2069,2770367.5418
48.760000000000005,-0.7,297154.789,2770364.1308
52.61,-1.23,297156.409,2770360.6383
56.68000000000001,-2.49,297158.1216,2770356.9461
62.06,-2.89,297160.3853,2770352.0656
68.78,-2.56,297163.213,2770345.9695
75.83,-2.06,297166.1794,2770339.574
82.99,-2.48,297169.1922,2770333.0787
90.85000000000001,-2.36,297172.4995,2770325.9485
98.34,-2.57,297175.6511,2770319.1538
105.73,-2.17,297178.7606,2770312.4499
113.19,-2.08,297181.8996,2770305.6825
118.28000000000002,-1.67,297184.0413,2770301.065
125.48,-0.84,297187.0709,2770294.5335
132.53,-0.91,297190.0374,2770288.138
139.86999999999998,-0.91,297193.1259,2770281.4794
147.13,-0.9,297196.1807,2770274.8934
154.19,-0.88,297199.1514,2770268.4889
161.79,-0.85,297202.3493,2770261.5945
169.17,-0.74,297205.4546,2770254.8996
175.35999999999999,-0.75,297208.0592,2770249.2843
182.44,-0.7,297211.0383,2770242.8616
189.64,-0.71,297214.0679,2770236.33
196.6,-0.61,297216.9965,2770230.0162
203.53,-0.54,297219.9125,2770223.7296
209.14,-0.48,297222.273,2770218.6404
215.60999999999999,-0.5,297224.9954,2770212.7711
222.53,-0.52,297227.9072,2770206.4935
229.47,-0.44,297230.8274,2770200.1978
236.51999999999998,-0.44,297233.7939,2770193.8024
242.89,-0.42,297236.4742,2770188.0237
249.73999999999998,-0.47,297239.3565,2770181.8097
256.75,-0.46,297242.3062,2770175.4505
263.77000000000004,-0.46,297245.26,2770169.0822
270.42,-0.47,297248.0582,2770163.0496
277.08000000000004,-0.55,297250.8605,2770157.0079
284.61,-0.55,297254.029,2770150.177
291.59000000000003,-0.66,297256.966,2770143.845
298.74,-0.76,297259.9745,2770137.3588
305.94,-0.85,297263.0041,2770130.8273
313.05,-0.88,297265.9958,2770124.3773
319.55,-1.02,297268.7309,2770118.4808
326.22,-1.42,297271.5374,2770112.43
332.45,-1.42,297274.1589,2770106.7784
339.03000000000003,-1.47,297276.9276,2770100.8093
345.17,-1.39,297279.5111,2770095.2393
351.1,-1.48,297282.0063,2770089.8599
357.64000000000004,-1.57,297284.7582,2770083.927
363.28000000000003,-1.89,297287.1314,2770078.8107
369.02000000000004,-1.8,297289.5466,2770073.6036
373.97,-1.66,297291.6295,2770069.1131
380.26,-1.45,297294.2762,2770063.4071
387.61,-1.48,297297.3689,2770056.7394
398.33000000000004,-0.84,297301.8796,2770047.0147
410.8,3.19,297307.1267,2770035.7024
414.32,4.35,297308.6078,2770032.5092
416.61,3.54,297309.5714,2770030.4318
421.64000000000004,3.63,297311.6879,2770025.8688
424.51,3.68,297312.8955,2770023.2652
428.36,0.81,297314.5155,2770019.7726
440.0,-0.16,297319.4133,2770009.2133
451.56,-0.39,297324.2775,2769998.7265
461.79,-0.61,297328.582,2769989.4463
465.55,2.97,297330.1641,2769986.0353
466.44,3.39,297330.5386,2769985.228
469.21000000000004,3.27,297331.7042,2769982.7151
473.45,3.16,297333.4883,2769978.8688
476.59000000000003,2.94,297334.8095,2769976.0203
477.29,2.41,297335.104,2769975.3853
479.8,1.62,297336.1602,2769973.1083
489.04,1.27,297340.0481,2769964.7261
503.17,1.46,297345.9937,2769951.908
507.91,2.67,297347.9882,2769947.608
510.82,3.77,297349.2126,2769944.9682
527.9399999999999,4.5,297356.4163,2769929.4376
537.15,4.5,297360.2917,2769921.0826
551.26,4.73,297366.2288,2769908.2826
573.36,4.74,297375.528,2769888.2343
591.9399999999999,4.81,297383.346,2769871.3793
592.3499999999999,4.94,297383.5185,2769871.0074
596.63,4.9,297385.3194,2769867.1247
600.54,4.94,297386.9646,2769863.5777
604.68,4.9,297388.7067,2769859.8221
608.56,4.92,297390.3393,2769856.3023
608.74,5.03,297390.415,2769856.139
