new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.16,5.42,300909.5679,2772984.6474
0.18,5.31,300909.5876,2772984.6441
0.45,5.3,300909.854,2772984.6
5.779999999999999,2.96,300915.1124,2772983.7298
9.13,2.91,300918.4175,2772983.1828
13.530000000000001,2.88,300922.7584,2772982.4644
17.169999999999998,2.88,300926.3496,2772981.8701
21.06,2.82,300930.1874,2772981.2349
21.41,2.28,300930.5327,2772981.1778
28.52,1.54,300937.5473,2772980.0169
36.68,1.2,300945.5978,2772978.6846
36.81,1.2,300945.7261,2772978.6633
41.870000000000005,0.65,300950.7182,2772977.8372
47.7,0.03,300956.4699,2772976.8853
52.02,0.08,300960.732,2772976.1799
58.14,-0.36,300966.7698,2772975.1807
64.24,-0.55,300972.788,2772974.1847
70.37,-0.76,300978.8357,2772973.1838
74.97,-0.84,300983.374,2772972.4327
80.0,-1.15,300988.3365,2772971.6115
85.0,-1.48,300993.2694,2772970.7951
92.69,-2.26,301000.8562,2772969.5395
97.74000000000001,-2.47,301005.8384,2772968.715
102.74000000000001,-1.21,301010.7714,2772967.8986
107.79,-1.15,301015.7536,2772967.074
115.27,-1.74,301023.1332,2772965.8527
122.85000000000001,-1.94,301030.6115,2772964.6151
130.41,-2.0,301038.0701,2772963.3808
137.96,-2.1,301045.5187,2772962.148
145.43,-2.25,301052.8885,2772960.9284
150.52,-2.43,301057.9102,2772960.0973
155.66,-3.15,301062.9812,2772959.258
160.83,-3.39,301068.0819,2772958.4139
165.89000000000001,-4.0,301073.074,2772957.5877
168.35,-3.4,301075.5009,2772957.1861
170.86,-3.39,301077.9773,2772956.7763
178.28,-3.79,301085.2977,2772955.5648
183.31,-4.03,301090.2602,2772954.7435
188.3,-4.46,301095.1832,2772953.9287
190.79,-5.24,301097.6398,2772953.5222
195.75,-5.49,301102.5333,2772952.7123
200.8,-6.07,301107.5155,2772951.8878
203.33,-6.18,301110.0116,2772951.4747
208.34,-6.32,301114.9543,2772950.6567
213.29,-6.76,301119.8379,2772949.8485
218.27,-6.98,301124.7511,2772949.0354
223.27,-6.6,301129.684,2772948.219
228.28,-6.45,301134.6268,2772947.401
233.24,-7.12,301139.5202,2772946.5911
238.16,-7.73,301144.3742,2772945.7878
242.97,-8.12,301149.1196,2772945.0025
245.38,-7.93,301151.4973,2772944.609
247.82,-7.96,301153.9046,2772944.2106
252.74,-8.31,301158.7585,2772943.4073
257.56,-7.96,301163.5139,2772942.6203
262.31,-7.68,301168.2001,2772941.8447
267.11,-7.94,301172.9357,2772941.061
272.06,-7.71,301177.8193,2772940.2528
276.91,-6.55,301182.6042,2772939.4609
281.6,-6.54,301187.2313,2772938.6951
286.14,-6.75,301191.7103,2772937.9539
290.72,-6.59,301196.2289,2772937.2061
295.47,-7.43,301200.9151,2772936.4305
300.3,-7.52,301205.6803,2772935.6419
305.06,-7.5,301210.3765,2772934.8647
309.72,-8.08,301214.9739,2772934.1038
314.22,-8.98,301219.4135,2772933.3691
318.69,-8.89,301223.8236,2772932.6393
322.97,-8.26,301228.0461,2772931.9404
327.06,-7.7,301232.0812,2772931.2726
331.09,-7.55,301236.0572,2772930.6146
335.07,-8.01,301239.9838,2772929.9648
339.01,-7.7,301243.8709,2772929.3215
343.0,-6.94,301247.8073,2772928.67
347.06,-6.53,301251.8129,2772928.0071
351.09,-6.79,301255.7888,2772927.3491
355.45,-6.9,301260.0903,2772926.6373
360.1,-7.17,301264.6779,2772925.878
364.51,-8.38,301269.0287,2772925.158
368.56,-6.95,301273.0244,2772924.4967
372.06,-6.51,301276.4774,2772923.9252
375.88,-5.25,301280.2461,2772923.3015
379.91,-4.88,301284.2221,2772922.6435
383.42,-4.86,301287.685,2772922.0704
384.93,-4.85,301289.1747,2772921.8239
387.95,-1.64,301292.1542,2772921.3308
397.39,-0.56,301301.4675,2772919.7895
399.52,1.78,301303.5689,2772919.4417
399.56,2.35,301303.6084,2772919.4352
405.3,2.41,301309.2714,2772918.498
410.61,2.58,301314.5101,2772917.631
414.94,2.68,301318.782,2772916.924
414.94,2.68,301318.7825,2772916.9235
