new_x,elevation,ex_data,ny_data
0.0,60.89,282240.152,2756955.956
23.350000000000023,61.17,282254.3202,2756937.3961
43.520000000000095,61.3,282266.5589,2756921.3638
53.3900000000001,52.78,282272.5478,2756913.5185
62.280000000000086,52.85,282277.9421,2756906.4522
68.32000000000005,51.21,282281.607,2756901.6513
75.82000000000005,50.47,282286.1578,2756895.6898
80.63,49.88,282289.0764,2756891.8665
82.36000000000001,49.39,282290.1262,2756890.4914
84.3900000000001,49.67,282291.3579,2756888.8779
86.31000000000006,49.34,282292.5229,2756887.3517
87.0200000000001,49.39,282292.9537,2756886.7874
88.20000000000005,50.1,282293.6697,2756885.8495
90.08000000000004,49.98,282294.8105,2756884.3551
91.0,49.52,282295.3687,2756883.6239
94.31000000000006,49.45,282297.3771,2756880.9929
95.58000000000004,49.46,282298.1477,2756879.9834
97.47000000000003,50.0,282299.2946,2756878.4811
99.97000000000003,50.11,282300.8115,2756876.494
101.28000000000009,49.71,282301.6064,2756875.4527
102.91000000000008,49.93,282302.5954,2756874.1571
105.2700000000001,50.16,282304.0274,2756872.2812
107.75,50.29,282305.5322,2756870.31
110.75,49.95,282307.3525,2756867.9254
112.49000000000001,49.79,282308.4083,2756866.5423
115.37,49.9,282310.1559,2756864.2532
117.33000000000004,50.04,282311.3451,2756862.6952
122.59000000000003,50.42,282314.5368,2756858.5143
131.42000000000007,51.11,282319.8946,2756851.4957
152.68000000000006,50.99,282332.7947,2756834.597
159.92000000000007,50.89,282337.1878,2756828.8422
168.1400000000001,50.82,282342.1755,2756822.3085
174.21000000000004,50.73,282345.8586,2756817.4837
178.2800000000001,50.31,282348.3282,2756814.2486
180.24,50.03,282349.5175,2756812.6907
182.12,49.79,282350.6582,2756811.1963
183.7700000000001,49.58,282351.6594,2756809.8848
185.6400000000001,49.54,282352.7941,2756808.3984
186.87,49.52,282353.5404,2756807.4208
187.70000000000005,49.98,282354.044,2756806.761
188.48000000000002,49.64,282354.5173,2756806.141
189.6400000000001,49.63,282355.2212,2756805.219
191.6500000000001,49.84,282356.4408,2756803.6213
192.92000000000007,50.22,282357.2114,2756802.6119
193.6400000000001,49.95,282357.6483,2756802.0396
194.30000000000007,50.22,282358.0488,2756801.515
197.76,50.39,282360.1482,2756798.7647
201.38,50.58,282362.3447,2756795.8874
207.06000000000006,50.92,282365.7912,2756791.3726
214.2800000000001,50.79,282370.1722,2756785.6337
221.44000000000005,50.75,282374.5167,2756779.9425
226.76,50.39,282377.7447,2756775.7138
232.55000000000007,50.35,282381.258,2756771.1116
236.67000000000007,50.43,282383.7579,2756767.8368
240.98000000000002,50.29,282386.3731,2756764.411
244.41000000000008,50.74,282388.4544,2756761.6846
265.7700000000001,51.9,282401.4151,2756744.7064
275.35,54.09,282407.228,2756737.0917
290.4100000000001,56.62,282416.3661,2756725.1211
302.08000000000015,58.59,282423.4472,2756715.8451
305.3800000000001,59.64,282425.4495,2756713.2221
324.34000000000015,77.13,282436.954,2756698.1515
325.72,77.48,282437.7914,2756697.0546
329.68000000000006,76.72,282440.1942,2756693.907
349.3700000000001,76.78,282452.1417,2756678.2562
358.27,76.7,282457.542,2756671.182
371.1100000000001,77.7,282465.333,2756660.976
