new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.020000000000000018,5.67,300909.4297,2772984.6702
0.03999999999999998,5.67,300909.4495,2772984.667
0.31,5.52,300909.7158,2772984.6229
0.53,5.32,300909.9329,2772984.587
4.609999999999999,3.86,300913.9581,2772983.9208
8.2,3.54,300917.5,2772983.3346
17.849999999999998,3.03,300927.0205,2772981.759
19.419999999999998,2.3,300928.5694,2772981.5027
20.9,2.34,300930.0295,2772981.261
25.9,2.04,300934.9625,2772980.4447
26.299999999999997,2.36,300935.3571,2772980.3794
29.459999999999997,2.36,300938.4747,2772979.8634
34.04,2.55,300942.9932,2772979.1156
35.29,2.63,300944.2265,2772978.9115
40.78,2.54,300949.6428,2772978.0151
53.6,1.86,300962.2908,2772975.9219
68.41,0.95,300976.902,2772973.5038
69.24000000000001,0.43,300977.7209,2772973.3683
74.93,0.17,300983.3345,2772972.4393
74.99000000000001,-0.19,300983.3937,2772972.4295
80.63,-1.22,300988.958,2772971.5086
84.74000000000001,-2.76,300993.0129,2772970.8375
89.55,-3.88,300997.7583,2772970.0522
95.0,-4.21,301003.1352,2772969.1623
99.16,-4.2,301007.2394,2772968.4831
103.36,-3.76,301011.383,2772967.7974
109.68,-3.54,301017.6182,2772966.7655
114.19,-3.5,301022.0677,2772966.0291
118.72,-3.27,301026.5369,2772965.2894
123.18,-3.46,301030.9371,2772964.5612
127.61,-3.58,301035.3076,2772963.8379
134.46,-3.59,301042.0657,2772962.7195
139.13,-3.55,301046.673,2772961.957
143.72,-3.86,301051.2014,2772961.2076
148.2,-4.28,301055.6213,2772960.4761
152.62,-4.16,301059.982,2772959.7544
159.44,-3.67,301066.7105,2772958.6409
163.85,-5.31,301071.0613,2772957.9208
168.26,-5.97,301075.4122,2772957.2008
172.68,-6.44,301079.7728,2772956.4791
179.17000000000002,-6.68,301086.1758,2772955.4194
183.45,-7.62,301090.3983,2772954.7206
187.96,-6.98,301094.8478,2772953.9843
192.65,-7.08,301099.4749,2772953.2185
197.37,-7.64,301104.1315,2772952.4478
201.95,-8.31,301108.6501,2772951.7
209.2,-7.98,301115.8028,2772950.5163
213.9,-6.41,301120.4397,2772949.7489
218.51,-6.21,301124.9879,2772948.9962
223.39000000000001,-8.1,301129.8024,2772948.1994
228.37,-8.16,301134.7155,2772947.3863
233.17000000000002,-7.47,301139.4511,2772946.6026
237.98,-8.61,301144.1966,2772945.8172
242.97,-7.92,301149.1196,2772945.0025
247.83,-8.44,301153.9144,2772944.209
252.67000000000002,-9.29,301158.6895,2772943.4187
257.5,-7.55,301163.4547,2772942.6301
262.37,-7.72,301168.2593,2772941.8349
267.44,-6.32,301173.2613,2772941.0071
272.18,-6.23,301177.9377,2772940.2332
276.92,-5.74,301182.6141,2772939.4593
284.05,-6.81,301189.6484,2772938.2951
288.8,-7.95,301194.3346,2772937.5196
293.59,-7.84,301199.0604,2772936.7375
298.46,-7.57,301203.865,2772935.9423
303.42,-8.21,301208.7585,2772935.1325
308.37,-9.68,301213.642,2772934.3243
313.3,-9.44,301218.5059,2772933.5193
318.41,-7.94,301223.5473,2772932.685
323.59,-7.66,301228.6578,2772931.8392
328.51,-8.1,301233.5118,2772931.0359
333.38,-9.32,301238.3164,2772930.2407
338.17,-6.45,301243.0422,2772929.4587
342.72,-4.94,301247.5311,2772928.7158
347.09,-6.67,301251.8425,2772928.0022
353.37,-6.51,301258.0382,2772926.9769
359.11,-8.23,301263.7012,2772926.0397
363.41,-7.11,301267.9435,2772925.3376
367.98,-5.82,301272.4521,2772924.5914
371.67,-4.98,301276.0926,2772923.9889
376.21,-3.61,301280.5717,2772923.2477
381.23,-3.68,301285.5243,2772922.428
384.89,-3.69,301289.1352,2772921.8304
389.19,-2.97,301293.3775,2772921.1283
391.42,-1.79,301295.5776,2772920.7642
393.47,-0.83,301297.6001,2772920.4295
397.47,0.57,301301.5464,2772919.7764
398.33,1.95,301302.3949,2772919.636
401.44,2.34,301305.4632,2772919.1282
404.48,2.34,301308.4624,2772918.6319
404.64,2.59,301308.6202,2772918.6057
407.99,2.57,301311.9253,2772918.0588
411.59,2.67,301315.477,2772917.471
413.82,2.67,301317.677,2772917.1069
414.94,2.67,301318.782,2772916.924
414.94,2.68,301318.7825,2772916.9235
