new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.74,300143.5518,2771877.2036
0.32999999999999996,10.89,300143.8094,2771877.0499
0.48,10.89,300143.9382,2771876.973
0.49,10.69,300143.9468,2771876.9679
0.87,10.65,300144.2731,2771876.7732
15.93,3.5,300157.2055,2771869.0558
28.53,3.28,300168.0255,2771862.599
41.800000000000004,3.28,300179.4208,2771855.7989
41.81,3.4,300179.4294,2771855.7938
46.660000000000004,3.33,300183.5942,2771853.3084
52.99,3.4,300189.0299,2771850.0647
70.33,3.34,300203.9203,2771841.1789
71.04,3.35,300204.5299,2771840.8151
71.05,3.16,300204.5385,2771840.81
71.66,3.17,300205.0624,2771840.4974
71.67,2.97,300205.0709,2771840.4923
72.31,2.97,300205.6205,2771840.1643
72.32000000000001,2.77,300205.6291,2771840.1592
74.9,2.76,300207.8446,2771838.8371
74.91,2.56,300207.8532,2771838.8319
75.67,2.56,300208.5059,2771838.4425
75.68,2.17,300208.5144,2771838.4374
76.39,2.26,300209.1241,2771838.0735
76.4,1.88,300209.1327,2771838.0684
77.02,1.98,300209.6651,2771837.7507
77.03,0.71,300209.6737,2771837.7456
77.39,0.64,300209.9829,2771837.5611
77.74,0.04,300210.2834,2771837.3817
78.01,0.33,300210.5153,2771837.2434
80.66,-0.68,300212.7909,2771835.8854
82.66,-0.98,300214.5084,2771834.8605
87.39,-1.89,300218.5701,2771832.4367
94.98,-3.72,300225.0879,2771828.5472
104.3,-3.94,300233.0912,2771823.7713
114.15,-4.73,300241.5497,2771818.7237
123.06,-4.56,300249.2009,2771814.1578
134.05,-3.4,300258.6383,2771808.5261
146.49,-4.0,300269.3209,2771802.1513
153.79,-4.52,300275.5896,2771798.4105
163.31,-4.36,300283.7647,2771793.532
173.22,-4.26,300292.2746,2771788.4537
183.27,-4.06,300300.9048,2771783.3037
192.86,-3.34,300309.14,2771778.3894
202.42,-3.87,300317.3495,2771773.4904
213.04,-3.36,300326.4691,2771768.0483
222.93,-3.15,300334.962,2771762.9802
232.77,-3.54,300343.4118,2771757.9378
242.93,-4.39,300352.1365,2771752.7314
252.95,-5.19,300360.7409,2771747.5967
262.53,-5.95,300368.9675,2771742.6875
271.15,-6.58,300376.3698,2771738.2703
284.41999999999996,-6.81,300387.7651,2771731.4702
294.90999999999997,-4.84,300396.7731,2771726.0946
299.34999999999997,-4.98,300400.5858,2771723.8194
316.11999999999995,1.57,300414.9867,2771715.2257
316.21999999999997,0.07,300415.0726,2771715.1745
318.03,2.43,300416.6269,2771714.247
330.15,2.9,300427.0346,2771708.0362
349.21999999999997,3.08,300443.4106,2771698.2639
370.01,3.33,300461.2635,2771687.6102
384.63,2.69,300473.8181,2771680.1183
397.33,2.98,300484.7239,2771673.6103
404.4,3.14,300490.7951,2771669.9873
405.84,2.31,300492.0317,2771669.2494
407.83,2.22,300493.7405,2771668.2297
408.82,3.1,300494.5907,2771667.7223
420.92999999999995,2.3,300504.9898,2771661.5167
421.41999999999996,1.26,300505.4106,2771661.2656
450.07,-3.4,300530.0131,2771646.5841
465.07,0.4,300542.894,2771638.8975
480.07,-2.2,300555.7749,2771631.2108
489.91999999999996,1.3,300564.2334,2771626.1633
491.46999999999997,1.42,300565.5644,2771625.369
500.17999999999995,2.28,300573.0439,2771620.9056
525.0699999999999,2.2,300594.4176,2771608.1509
533.61,-2.0,300601.7512,2771603.7747
544.36,0.48,300610.9825,2771598.2659
553.25,-0.94,300618.6166,2771593.7103
563.1999999999999,-1.6,300627.1609,2771588.6115
572.23,-2.18,300634.9152,2771583.9841
582.65,-1.89,300643.8631,2771578.6445
592.6,-2.34,300652.4075,2771573.5457
602.3299999999999,-3.66,300660.7629,2771568.5596
611.8199999999999,-2.06,300668.9122,2771563.6965
620.92,0.31,300676.7266,2771559.0333
632.56,0.21,300686.7222,2771553.0685
635.61,0.81,300689.3413,2771551.5055
639.4399999999999,1.17,300692.6302,2771549.5429
