new_x,elevation,ex_data,ny_data
0.0,9.82,300803.999,2773972.977
17.25,2.69,300820.7319,2773977.1694
36.33,2.14,300839.24,2773981.8066
47.480000000000004,2.31,300850.0557,2773984.5164
47.68,6.54,300850.2497,2773984.565
48.230000000000004,6.52,300850.7833,2773984.6987
53.91,9.7,300856.293,2773986.0792
60.02,9.66,300862.2198,2773987.5641
60.83,9.65,300863.0056,2773987.761
65.6,9.59,300867.6326,2773988.9203
74.46000000000001,3.08,300876.227,2773991.0736
76.39,3.1,300878.0991,2773991.5426
81.02000000000001,3.06,300882.5903,2773992.6679
87.32,3.12,300888.7015,2773994.1991
88.08,2.81,300889.4387,2773994.3838
88.7,2.84,300890.0401,2773994.5344
89.39,3.05,300890.7094,2773994.7021
93.86000000000001,3.14,300895.0454,2773995.7885
112.83000000000001,3.24,300913.4468,2774000.3989
131.82,3.09,300931.8675,2774005.0142
150.74,3.15,300950.2204,2774009.6125
152.76,3.14,300952.1798,2774010.1034
156.0,3.18,300955.3227,2774010.8909
159.48999999999998,3.17,300958.7081,2774011.7391
159.56,3.19,300958.776,2774011.7561
159.75,2.61,300958.9603,2774011.8023
159.89,1.57,300959.0961,2774011.8363
159.93,2.6,300959.1349,2774011.846
160.21,1.56,300959.4065,2774011.9141
160.60999999999999,1.5,300959.7945,2774012.0113
160.64,1.19,300959.8236,2774012.0186
160.71,1.39,300959.8915,2774012.0356
161.54,1.25,300960.6967,2774012.2373
163.41,0.93,300962.5106,2774012.6918
164.15,0.67,300963.2284,2774012.8716
185.84,-1.09,300984.2682,2774018.1431
195.95,-2.0,300994.0752,2774020.6002
205.35999999999999,-2.09,301003.2031,2774022.8872
216.32,-2.18,301013.8346,2774025.5509
226.46,-2.25,301023.6706,2774028.0153
235.47,-2.28,301032.4105,2774030.2051
246.79,-2.36,301043.3912,2774032.9563
256.90000000000003,-2.5,301053.1981,2774035.4134
265.78000000000003,-2.66,301061.8119,2774037.5716
276.0,-2.72,301071.7256,2774040.0554
286.14000000000004,-2.85,301081.5616,2774042.5198
296.95000000000005,-3.0,301092.0476,2774045.147
304.37,-3.01,301099.2452,2774046.9504
317.23,-3.11,301111.7197,2774050.0758
326.94,-3.19,301121.1386,2774052.4357
335.81,-3.31,301129.7427,2774054.5915
345.42,-3.4,301139.0646,2774056.9271
355.98,-3.45,301149.3081,2774059.4936
366.93,-3.47,301159.9299,2774062.1548
375.13,-3.51,301167.8841,2774064.1477
385.99,-3.62,301178.4185,2774066.7871
394.97,-3.66,301187.1293,2774068.9696
406.47,-3.85,301198.2846,2774071.7645
416.23,-3.86,301207.752,2774074.1366
425.75,-3.95,301216.9867,2774076.4503
435.65000000000003,-4.01,301226.5899,2774078.8564
445.40000000000003,-4.58,301236.0476,2774081.226
456.53000000000003,-4.84,301246.844,2774083.931
466.86,-5.2,301256.8643,2774086.4416
476.38,-5.83,301266.099,2774088.7553
486.09000000000003,-6.89,301275.5179,2774091.1152
496.84000000000003,-7.07,301285.9457,2774093.7278
505.67,-6.22,301294.511,2774095.8739
515.14,-6.05,301303.6971,2774098.1754
525.39,-4.75,301313.6398,2774100.6666
535.18,-3.62,301323.1364,2774103.0459
536.46,3.35,301324.378,2774103.357
