new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
4.59,3.88,296523.4502,2770049.2119
17.630000000000003,3.16,296528.0417,2770037.007
43.77,2.98,296537.2459,2770012.5409
43.87,2.66,296537.2811,2770012.4473
47.51,2.89,296538.5628,2770009.0404
50.77,2.11,296539.7106,2770005.9891
51.53,0.85,296539.9782,2770005.2778
57.63,-0.16,296542.1261,2769999.5684
64.89999999999999,0.15,296544.6859,2769992.7639
68.0,0.25,296545.7775,2769989.8624
71.0,0.35,296546.8338,2769987.0546
74.0,-0.15,296547.8902,2769984.2467
76.0,-0.15,296548.5944,2769982.3747
90.61999999999999,-0.45,296553.7422,2769968.6909
95.92999999999999,-0.35,296555.6119,2769963.721
101.92999999999999,-0.91,296557.7246,2769958.1052
108.66,-0.75,296560.0943,2769951.8062
113.66,-3.65,296561.8548,2769947.1263
119.66,-3.65,296563.9675,2769941.5105
129.64000000000001,-1.25,296567.4816,2769932.1696
135.64000000000001,-1.15,296569.5942,2769926.5538
145.64000000000001,-2.86,296573.1153,2769917.1942
149.76000000000002,-1.85,296574.566,2769913.338
157.76000000000002,-3.46,296577.3829,2769905.8503
162.16,-4.15,296578.9322,2769901.7321
164.16,-3.25,296579.6364,2769899.8601
167.16,-3.55,296580.6927,2769897.0523
172.16,-2.75,296582.4533,2769892.3724
177.16,-3.38,296584.2138,2769887.6926
178.87,-3.55,296584.8159,2769886.0921
184.87,-2.45,296586.9286,2769880.4763
188.87,-2.35,296588.337,2769876.7325
196.45000000000002,-5.05,296591.006,2769869.6379
204.45000000000002,-3.32,296593.8229,2769862.1502
213.45000000000002,-3.65,296596.9919,2769853.7265
222.73000000000002,-1.32,296600.2595,2769845.0407
227.73000000000002,-2.0,296602.02,2769840.3609
234.69,-2.82,296604.4707,2769833.8466
245.69,-1.42,296608.3439,2769823.551
252.03,-0.52,296610.5763,2769817.617
255.03,-1.22,296611.6327,2769814.8091
261.03,-0.97,296613.7453,2769809.1933
279.64,-0.35,296620.2981,2769791.775
296.53999999999996,-0.4,296626.2487,2769775.9572
319.53,-0.14,296634.3438,2769754.4394
328.65,0.28,296637.555,2769745.9034
338.65,-0.13,296641.0761,2769736.5438
348.14,2.28,296644.4176,2769727.6615
352.21999999999997,3.99,296645.8542,2769723.8428
415.15,4.34,296668.0125,2769664.9425
455.7,4.19,296682.2906,2769626.9892
492.82,4.26,296695.3609,2769592.2462
528.23,4.88,296707.8291,2769559.1037
543.8000000000001,5.37,296713.3115,2769544.5308
547.0600000000001,5.39,296714.4594,2769541.4795
552.33,5.92,296716.315,2769536.5465
