new_x,elevation,ex_data,ny_data
0.0,10.99,299893.154,2771646.954
12.600000000000001,0.33,299901.8554,2771637.8411
130.6,-1.1,299983.3443,2771552.4979
146.6,-1.4,299994.3936,2771540.9259
162.6,-1.9,300005.443,2771529.3539
176.6,-4.6,300015.1112,2771519.2285
208.6,-3.6,300037.2098,2771496.0845
238.6,-4.6,300057.9274,2771474.3871
276.6,-4.9,300084.1696,2771446.9037
278.6,-5.1,300085.5507,2771445.4572
318.6,-4.1,300113.1741,2771416.5273
342.6,-6.1,300129.7481,2771399.1693
360.6,-6.3,300142.1786,2771386.1509
402.6,-1.1,300171.1832,2771355.7745
414.6,0.52,300179.4702,2771347.0955
448.6,0.84,300202.95,2771322.5051
458.6,1.39,300209.8559,2771315.2726
460.6,1.6,300211.237,2771313.8261
464.6,0.44,300213.9994,2771310.9331
556.6,2.75,300277.5331,2771244.3943
608.6,1.94,300313.4435,2771206.7855
650.6,2.22,300342.448,2771176.4091
672.6,2.48,300357.6409,2771160.4976
680.6,2.94,300363.1655,2771154.7116
720.6,1.72,300390.7889,2771125.7817
726.6,2.38,300394.9324,2771121.4422
778.6,2.44,300430.8428,2771083.8334
784.6,5.69,300434.9863,2771079.4939
818.6,1.48,300458.4662,2771054.9035
820.6,0.81,300459.8473,2771053.457
846.6,-0.89,300477.8025,2771034.6525
874.6,-2.39,300497.1389,2771014.4016
904.6,-4.39,300517.8564,2770992.7042
944.6,-7.39,300545.4797,2770963.7742
968.6,-7.39,300562.0538,2770946.4163
994.6,-6.49,300580.009,2770927.6119
1018.6,-3.09,300596.583,2770910.2539
1032.6,-0.89,300606.2511,2770900.1284
1036.6,-0.52,300609.0135,2770897.2355
1044.6,-2.13,300614.5382,2770891.4495
1050.6,3.0,300618.6817,2770887.11
1054.6,3.3,300621.4445,2770884.217
