new_x,elevation,ex_data,ny_data
0.0,14.33,293964.592,2765615.112
0.6899999999999977,14.11,293965.2726,2765614.9983
5.290000000000006,11.74,293969.8097,2765614.24
12.260000000000005,8.31,293976.6843,2765613.091
16.540000000000006,8.09,293980.9058,2765612.3855
20.510000000000005,6.21,293984.8215,2765611.7311
24.569999999999993,4.18,293988.826,2765611.0618
30.650000000000006,3.93,293994.8229,2765610.0596
37.56,3.75,294001.6384,2765608.9205
43.58,3.29,294007.576,2765607.9281
49.22,3.77,294013.1389,2765606.9984
52.620000000000005,2.9,294016.4924,2765606.438
54.72999999999999,0.49,294018.5736,2765606.0901
63.02000000000001,-0.88,294026.7502,2765604.7236
72.38,-1.98,294035.9822,2765603.1806
78.93,-2.64,294042.4426,2765602.1009
82.9,-3.52,294046.3583,2765601.4465
88.66,-4.29,294052.0396,2765600.497
94.68,-4.67,294057.9772,2765599.5046
98.75,-5.18,294061.9916,2765598.8337
102.80000000000001,-6.41,294065.9862,2765598.1661
108.9,-7.06,294072.0028,2765597.1606
114.94,-7.13,294077.9602,2765596.1649
120.82,-6.96,294083.7598,2765595.1956
124.91999999999999,-6.38,294087.8037,2765594.5198
129.0,-5.76,294091.8279,2765593.8472
131.04,-5.37,294093.84,2765593.5109
133.07,-3.5,294095.8423,2765593.1763
137.14,-3.74,294099.8566,2765592.5054
141.19,-3.61,294103.8512,2765591.8378
143.22,-2.92,294105.8535,2765591.5032
147.3,-2.57,294109.8777,2765590.8306
153.33,-2.59,294115.8252,2765589.8366
155.33,-2.0,294117.7979,2765589.5069
161.41,-1.15,294123.7947,2765588.5047
169.21,0.1,294131.4881,2765587.2189
171.18,0.74,294133.4311,2765586.8941
173.34,1.48,294135.5616,2765586.5381
179.16000000000003,4.59,294141.302,2765585.5787
180.22000000000003,5.97,294142.3475,2765585.404
188.67000000000002,7.28,294150.6819,2765584.011
191.54000000000002,7.21,294153.5127,2765583.5379
194.95,7.19,294156.8761,2765582.9758
