new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
0.10999999999999943,103.43,278210.1329,2753809.4481
1.0800000000000054,103.22,278210.9524,2753808.9292
2.9100000000000037,103.23,278212.4985,2753807.9501
5.700000000000003,102.62,278214.8557,2753806.4575
28.320000000000004,102.35,278233.9663,2753794.3558
44.79,101.63,278247.8811,2753785.5443
45.32,94.57,278248.3289,2753785.2608
72.24000000000001,94.14,278271.0725,2753770.8586
81.08000000000001,90.54,278278.541,2753766.1292
101.08000000000001,90.35,278295.4381,2753755.4291
136.25,89.73,278325.1517,2753736.6132
155.95,89.39,278341.7954,2753726.0737
162.46,89.3,278347.2954,2753722.5908
169.51,89.69,278353.2517,2753718.819
175.04999999999998,88.71,278357.9322,2753715.8551
193.75,88.7,278373.731,2753705.8506
215.95,88.52,278392.4868,2753693.9736
225.59,88.08,278400.6313,2753688.8162
244.76,87.3,278416.8272,2753678.5602
246.21,87.16,278418.0522,2753677.7845
252.85,83.01,278423.662,2753674.2321
275.68,83.23,278442.9501,2753662.018
292.72,83.42,278457.3465,2753652.9016
307.21999999999997,83.6,278469.5969,2753645.1441
312.62,84.42,278474.1591,2753642.2551
326.62,84.11,278485.9871,2753634.7651
344.46,84.1,278501.0594,2753625.2207
349.32,83.57,278505.1654,2753622.6206
368.05,83.35,278520.9896,2753612.6
386.79,83.13,278536.8222,2753602.5741
401.27,83.06,278549.0557,2753594.8273
404.64,81.34,278551.9029,2753593.0244
405.63,80.17,278552.7393,2753592.4947
406.5,80.31,278553.4743,2753592.0293
410.56,82.24,278556.9044,2753589.8571
417.15,81.33,278562.472,2753586.3315
424.63,80.51,278568.7916,2753582.3297
445.27,79.85,278586.2294,2753571.2873
464.64,79.32,278602.5943,2753560.9243
465.74,80.61,278603.5236,2753560.3358
466.86,79.38,278604.4699,2753559.7366
469.15,78.44,278606.4046,2753558.5115
473.40999999999997,78.12,278610.0037,2753556.2324
475.96,78.11,278612.1581,2753554.8681
477.85,78.57,278613.7548,2753553.857
480.9,79.64,278616.3316,2753552.2252
505.09,79.49,278636.7687,2753539.2835
510.65999999999997,79.92,278641.4746,2753536.3036
511.40999999999997,77.48,278642.1082,2753535.9023
516.64,77.71,278646.5268,2753533.1043
517.46,79.92,278647.2196,2753532.6656
524.1,79.28,278652.8295,2753529.1132
530.35,76.6,278658.1098,2753525.7694
533.82,75.77,278661.0415,2753523.913
538.3000000000001,76.49,278664.8264,2753521.5162
538.5400000000001,73.46,278665.0292,2753521.3878
541.09,74.45,278667.1836,2753520.0235
541.53,75.42,278667.5553,2753519.7881
546.91,77.3,278672.1006,2753516.9098
549.0400000000001,77.49,278673.9002,2753515.7703
549.98,75.91,278674.6944,2753515.2674
560.28,76.15,278683.3964,2753509.7569
570.76,75.97,278692.2505,2753504.15
591.89,75.55,278710.1023,2753492.8455
611.27,75.48,278726.4756,2753482.4772
629.23,75.41,278741.6493,2753472.8686
638.14,75.28,278749.1769,2753468.1017
654.11,75.2,278762.6693,2753459.5577
654.61,75.44,278763.0917,2753459.2902
664.37,74.38,278771.3375,2753454.0686
665.05,74.42,278771.912,2753453.7048
669.34,74.84,278775.5365,2753451.4097
670.92,74.92,278776.8713,2753450.5644
681.27,74.68,278785.6156,2753445.0271
681.51,75.46,278785.8184,2753444.8987
704.71,75.45,278805.4191,2753432.4867
719.57,75.36,278817.9736,2753424.5366
720.8,75.74,278819.0128,2753423.8786
753.34,75.82,278846.5044,2753406.4696
774.03,76.15,278863.9845,2753395.4005
779.86,77.44,278868.91,2753392.2814
780.33,79.34,278869.3071,2753392.03
780.96,79.34,278869.8394,2753391.6929
788.87,83.31,278876.5222,2753387.4611
794.4399999999999,83.41,278881.2281,2753384.4811
801.03,86.75,278886.7957,2753380.9555
802.47,87.39,278888.0123,2753380.1851
804.86,87.37,278890.0315,2753378.9064
805.65,87.69,278890.6989,2753378.4838
811.12,92.15,278895.3203,2753375.5573
813.7,92.23,278897.5,2753374.177
