new_x,elevation,ex_data,ny_data
0.0,11.24,299553.4795,2771334.6645
98.32,0.73,299617.6244,2771260.1513
100.32,1.91,299618.9292,2771258.6356
118.32,2.03,299630.6726,2771244.9941
120.32,2.53,299631.9774,2771243.4783
124.32,2.55,299634.5871,2771240.4469
132.32,-0.17,299639.8063,2771234.384
158.32,-0.87,299656.769,2771214.6795
176.32,-0.87,299668.5124,2771201.038
192.32,-0.97,299678.9509,2771188.9121
204.32,-1.37,299686.7798,2771179.8178
220.32,-1.17,299697.2184,2771167.6919
244.32,-0.17,299712.8762,2771149.5032
250.32,1.21,299716.7907,2771144.956
402.32,1.41,299815.957,2771029.7607
410.32,1.59,299821.1762,2771023.6978
412.32,0.36,299822.4811,2771022.1821
432.32,-3.36,299835.5293,2771007.0248
562.3199999999999,-3.46,299920.3425,2770908.5025
622.3199999999999,-4.36,299959.4871,2770863.0307
692.3199999999999,-5.86,300005.1558,2770809.9802
742.3199999999999,-4.46,300037.7762,2770772.087
782.3199999999999,-6.86,300063.8726,2770741.7725
826.3199999999999,-7.36,300092.5787,2770708.4265
922.3199999999999,-6.36,300155.21,2770635.6715
982.3199999999999,-4.36,300194.3546,2770590.1997
1022.3199999999999,-4.36,300220.451,2770559.8852
1072.32,-2.86,300253.0714,2770521.992
1112.32,-2.86,300279.1678,2770491.6774
1142.32,-3.66,300298.7401,2770468.9415
1154.72,3.11,300306.83,2770459.5445
