new_x,elevation,ex_data,ny_data
0.0,9.45,296731.751,2776945.401
0.9100000000000037,9.5,296732.1378,2776946.2247
2.010000000000005,9.4,296732.6054,2776947.2204
16.810000000000002,2.18,296738.8967,2776960.6167
23.61,0.8,296741.7872,2776966.7718
42.61,1.63,296749.8639,2776983.9698
43.510000000000005,2.1,296750.2464,2776984.7844
46.510000000000005,2.12,296751.5217,2776987.4999
49.510000000000005,0.16,296752.7969,2776990.2154
50.71000000000001,-0.03,296753.307,2776991.3015
90.11000000000001,-0.38,296770.0554,2777026.9648
127.11000000000001,-0.48,296785.7835,2777060.4556
147.11,-0.23,296794.2852,2777078.5587
167.11,-0.01,296802.7869,2777096.6619
172.31,-0.94,296804.9973,2777101.3687
189.91,-1.86,296812.4788,2777117.2995
196.81,-2.33,296815.4119,2777123.5451
205.81,-2.48,296819.2377,2777131.6915
210.21,-2.33,296821.108,2777135.6742
222.41000000000003,-2.58,296826.2941,2777146.7171
225.41000000000003,-3.53,296827.5693,2777149.4326
233.81,-5.62,296831.14,2777157.0359
239.31,-5.88,296833.478,2777162.0143
242.31,-5.72,296834.7532,2777164.7297
246.81,-6.08,296836.6661,2777168.803
253.81,-7.33,296839.6417,2777175.1391
280.81,-8.28,296851.119,2777199.5783
286.41,-7.92,296853.4995,2777204.6472
292.11,-6.18,296855.9225,2777209.8066
332.61,-7.92,296873.1384,2777246.4655
336.91,-7.88,296874.9662,2777250.3577
350.81,-8.58,296880.8749,2777262.9394
365.81,-6.48,296887.2512,2777276.5167
371.21,-6.48,296889.5466,2777281.4046
382.21,-8.48,296894.2226,2777291.3613
391.41,-8.58,296898.1334,2777299.6888
426.41,-6.53,296913.0113,2777331.3693
438.41,-6.38,296918.1123,2777342.2312
458.31,-6.68,296926.5715,2777360.2438
468.31,-6.48,296930.8224,2777369.2954
475.81,-7.08,296934.0105,2777376.0841
485.91,-7.12,296938.3038,2777385.2261
496.01000000000005,-6.48,296942.5972,2777394.3682
503.51000000000005,-6.58,296945.7853,2777401.1569
508.60999999999996,-7.18,296947.9533,2777405.7732
518.71,-7.48,296952.2466,2777414.9153
548.6099999999999,-5.65,296964.9566,2777441.9795
558.51,-5.9,296969.165,2777450.9406
563.51,-7.43,296971.2904,2777455.4664
568.4100000000001,-7.88,296973.3733,2777459.9017
580.81,-10.88,296978.6444,2777471.1256
593.71,-10.93,296984.128,2777482.8021
623.81,-10.23,296996.923,2777510.0474
636.9100000000001,-10.23,297002.4916,2777521.905
659.31,-9.38,297012.0135,2777542.1805
697.31,-8.78,297028.1667,2777576.5765
714.81,-7.88,297035.6057,2777592.4167
738.81,-5.08,297045.8077,2777614.1405
754.9100000000001,-4.28,297052.6516,2777628.7136
770.01,-3.18,297059.0704,2777642.3814
778.21,-3.08,297062.5561,2777649.8037
792.21,-1.28,297068.5073,2777662.4759
796.9100000000001,-1.28,297070.5051,2777666.7302
817.1099999999999,-0.41,297079.0919,2777685.0144
867.1099999999999,0.18,297100.3461,2777730.2722
876.1099999999999,0.34,297104.1718,2777738.4187
987.4099999999999,0.6,297151.4838,2777839.1627
990.1099999999999,0.75,297152.6315,2777841.6066
992.71,1.19,297153.7367,2777843.96
996.9099999999999,3.61,297155.5221,2777847.7617
997.6099999999999,3.61,297155.8196,2777848.3953
998.6099999999999,3.87,297156.2447,2777849.3005
999.0999999999999,6.05,297156.453,2777849.744
