new_x,elevation,ex_data,ny_data
0.0,9.75,298158.54,2776598.997
0.4099999999999966,9.7,298158.7086,2776599.3707
14.509999999999998,2.96,298164.5068,2776612.2234
16.810000000000002,3.12,298165.4526,2776614.3199
22.11,0.52,298167.632,2776619.151
71.01,0.49,298187.7406,2776663.7251
80.21,1.17,298191.5238,2776672.1112
82.51,2.16,298192.4696,2776674.2077
84.21,2.24,298193.1687,2776675.7573
85.61,2.15,298193.7444,2776677.0335
86.41,1.87,298194.0734,2776677.7627
89.01,1.12,298195.1425,2776680.1327
91.71,-0.2,298196.2528,2776682.5938
112.71,-0.9,298204.8884,2776701.736
132.70999999999998,-1.15,298213.1128,2776719.9667
162.70999999999998,-1.15,298225.4493,2776747.3128
179.81,-1.03,298232.4811,2776762.9
180.20999999999998,-1.3,298232.6456,2776763.2646
185.20999999999998,-1.9,298234.7017,2776767.8223
193.81,-5.7,298238.2382,2776775.6615
197.70999999999998,-6.9,298239.8419,2776779.2165
208.41000000000003,-7.6,298244.242,2776788.9699
232.71000000000004,-7.7,298254.2346,2776811.1202
239.51,-7.5,298257.0309,2776817.3186
247.21000000000004,-6.3,298260.1972,2776824.3374
272.71000000000004,-6.4,298270.6833,2776847.5815
317.71000000000004,-6.3,298289.1881,2776888.6006
367.71000000000004,-6.2,298309.749,2776934.1773
372.71000000000004,-6.3,298311.8051,2776938.735
403.81,-6.9,298324.594,2776967.0837
417.11,-6.6,298330.0632,2776979.2071
422.71000000000004,-8.3,298332.366,2776984.3117
428.91,-9.6,298334.9156,2776989.9632
442.91,-10.1,298340.6726,2777002.7247
455.41,-10.0,298345.8128,2777014.1189
465.81,-9.7,298350.0895,2777023.5988
482.71000000000004,-9.8,298357.0391,2777039.0038
500.40999999999997,-9.5,298364.3177,2777055.1379
505.71000000000004,-8.8,298366.4971,2777059.969
521.51,-4.9,298372.9944,2777074.3713
532.71,-4.7,298377.6,2777084.5805
572.71,-4.8,298394.0487,2777121.0418
583.51,-4.4,298398.4899,2777130.8864
612.71,-4.5,298410.4975,2777157.5032
615.11,-4.6,298411.4844,2777159.6909
622.3100000000001,-5.1,298414.4451,2777166.2539
632.71,-5.7,298418.7218,2777175.7339
661.91,-5.9,298430.7294,2777202.3507
670.71,-6.5,298434.3481,2777210.3722
682.71,-6.9,298439.2827,2777221.3106
687.8100000000001,-7.1,298441.3799,2777225.9594
699.41,-6.9,298446.1501,2777236.5332
717.71,-6.1,298453.6754,2777253.2143
730.8100000000001,-5.5,298459.0623,2777265.1554
742.71,-3.8,298463.9558,2777276.0027
763.71,-1.1,298472.5914,2777295.1449
773.41,-0.5,298476.5802,2777303.9868
810.71,-0.35,298491.9186,2777337.987
822.71,-0.1,298496.8533,2777348.9254
825.61,0.27,298498.0458,2777351.5689
826.3100000000001,1.23,298498.3336,2777352.207
829.3100000000001,1.36,298499.5673,2777354.9416
832.3100000000001,3.74,298500.801,2777357.6762
834.8100000000001,5.59,298501.829,2777359.955
