new_x,elevation,ex_data,ny_data
0.0,9.45,296731.751,2776945.401
8.810000000000002,0.4,296735.496,2776953.3754
16.810000000000002,-0.1,296738.8967,2776960.6167
44.81,-1.4,296750.799,2776985.9611
80.81,-2.3,296766.1021,2777018.5468
100.81,-2.0,296774.6038,2777036.6499
128.81,-1.9,296786.5061,2777061.9944
164.81,-1.4,296801.8092,2777094.58
184.81,-1.8,296810.3109,2777112.6832
204.81,-2.3,296818.8126,2777130.7863
236.81,-2.3,296832.4153,2777159.7514
264.81,-2.1,296844.3176,2777185.0958
316.81,-1.9,296866.422,2777232.164
366.81,-1.1,296887.6763,2777277.4219
404.81,-1.2,296903.8295,2777311.8179
459.81,-1.1,296927.2091,2777361.6015
500.81,-1.1,296944.6376,2777398.713
540.81,-0.9,296961.641,2777434.9193
580.81,-0.9,296978.6444,2777471.1256
708.81,-1.4,297033.0552,2777586.9858
764.81,-2.6,297056.8599,2777637.6746
814.81,-3.6,297078.1142,2777682.9325
864.81,-5.6,297099.3684,2777728.1904
914.81,-6.1,297120.6226,2777773.4483
944.81,-4.6,297133.3752,2777800.603
974.81,-0.1,297146.1277,2777827.7577
999.0999999999999,6.05,297156.453,2777849.744
