new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.12999999999999545,0.7,294033.1094,2766421.1573
4.459999999999994,0.07,294037.4187,2766420.7346
7.1299999999999955,0.35,294040.0759,2766420.4739
8.280000000000001,1.03,294041.2204,2766420.3616
10.180000000000007,1.03,294043.1114,2766420.1761
12.989999999999995,0.6,294045.9079,2766419.9018
17.269999999999996,-0.22,294050.1675,2766419.4839
21.379999999999995,-0.66,294054.2578,2766419.0827
23.86,-0.22,294056.726,2766418.8405
29.409999999999997,-0.04,294062.2495,2766418.2987
33.17,-0.19,294065.9915,2766417.9316
38.129999999999995,-0.15,294070.9278,2766417.4474
42.08,-0.15,294074.8589,2766417.0617
45.94,-0.17,294078.7005,2766416.6849
51.42,-0.19,294084.1543,2766416.1498
56.3,-0.42,294089.011,2766415.6734
60.94,-0.19,294093.6288,2766415.2204
64.35,-0.17,294097.0225,2766414.8875
69.59,0.03,294102.2374,2766414.3759
74.19999999999999,-0.17,294106.8254,2766413.9258
77.84,0.27,294110.448,2766413.5704
83.09,-0.25,294115.6729,2766413.0579
89.53,-0.04,294122.0822,2766412.4291
94.35,-0.06,294126.8791,2766411.9586
100.55000000000001,0.08,294133.0495,2766411.3533
106.38,0.12,294138.8516,2766410.7841
110.74000000000001,0.26,294143.1908,2766410.3584
116.78999999999999,0.16,294149.2119,2766409.7677
122.07,0.16,294154.4667,2766409.2523
126.41999999999999,-0.27,294158.7959,2766408.8276
129.39,0.91,294161.7517,2766408.5376
131.66,0.81,294164.0108,2766408.316
135.43,1.54,294167.7628,2766407.9479
138.19,1.26,294170.5096,2766407.6785
142.58,0.19,294174.8786,2766407.2499
148.12,0.24,294180.3922,2766406.709
152.83,0.55,294185.0797,2766406.2491
158.1,0.49,294190.3245,2766405.7346
163.82,-0.4,294196.0171,2766405.1762
167.02,-0.56,294199.2018,2766404.8638
170.41,-0.76,294202.5756,2766404.5328
174.13,-0.26,294206.2779,2766404.1696
177.5,-1.36,294209.6318,2766403.8406
181.32,-2.09,294213.4335,2766403.4677
185.93,-2.72,294218.0215,2766403.0176
191.99,-3.05,294224.0525,2766402.4259
197.18,-2.43,294229.2177,2766401.9192
202.25,-2.11,294234.2635,2766401.4242
205.98000000000002,0.71,294237.9757,2766401.0601
210.35000000000002,4.5,294242.3248,2766400.6334
215.20999999999998,3.12,294247.1616,2766400.159
227.0,3.6,294258.8952,2766399.0079
259.5,3.85,294291.2399,2766395.8349
294.5,4.9,294326.0726,2766392.4178
324.5,5.4,294355.9293,2766389.4889
341.5,5.4,294372.848,2766387.8292
383.96,6.12,294415.1051,2766383.6838
504.73,9.18,294535.2985,2766371.893
