new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.05000000000001137,16.5,293383.9893,2763645.3467
0.7199999999999989,16.46,293384.5224,2763644.9409
12.650000000000006,10.7,293394.0154,2763637.7153
16.78,10.69,293397.3017,2763635.2139
30.74000000000001,3.92,293408.4099,2763626.7588
41.72999999999999,4.06,293417.1549,2763620.1025
49.129999999999995,3.52,293423.0432,2763615.6206
57.44,3.0,293429.6557,2763610.5875
65.21000000000001,2.89,293435.8384,2763605.8814
73.75999999999999,2.84,293442.6418,2763600.703
82.91,2.58,293449.9227,2763595.1611
88.72,2.06,293454.5458,2763591.6422
94.1,2.02,293458.8268,2763588.3837
94.97,1.66,293459.519,2763587.8568
98.74000000000001,1.85,293462.5189,2763585.5734
99.4,1.7,293463.0441,2763585.1737
101.96000000000001,1.72,293465.0811,2763583.6231
105.47000000000003,1.18,293467.8741,2763581.4972
107.23000000000002,0.96,293469.2746,2763580.4313
107.45999999999998,1.28,293469.4576,2763580.292
109.0,0.59,293470.683,2763579.3592
113.95999999999998,0.55,293474.6298,2763576.3551
119.39999999999998,0.71,293478.9585,2763573.0603
125.36000000000001,0.93,293483.701,2763569.4505
129.04000000000002,1.22,293486.6292,2763567.2217
134.97000000000003,1.16,293491.3478,2763563.6301
138.2,1.12,293493.918,2763561.6738
141.8,1.16,293496.7826,2763559.4933
146.5,1.14,293500.5225,2763556.6467
151.94,1.04,293504.8512,2763553.3519
155.43,1.08,293507.6283,2763551.2381
160.12,1.12,293511.3602,2763548.3975
163.17000000000002,1.23,293513.7871,2763546.5502
163.47000000000003,2.1,293514.0259,2763546.3685
165.70999999999998,1.84,293515.8083,2763545.0118
168.0,2.72,293517.6305,2763543.6249
181.19,2.97,293528.126,2763535.6361
193.23000000000002,2.86,293537.7065,2763528.3439
201.33999999999997,2.66,293544.1598,2763523.4319
210.23000000000002,2.95,293551.2337,2763518.0475
214.77999999999997,3.08,293554.8543,2763515.2917
215.31,3.66,293555.276,2763514.9707
222.76999999999998,5.45,293561.2121,2763510.4525
225.18,5.26,293563.1297,2763508.9928
233.82999999999998,3.15,293570.0127,2763503.7538
244.87,3.7,293578.7975,2763497.0672
255.31,4.26,293587.1048,2763490.744
267.0,4.86,293596.4068,2763483.6638
273.0,5.22,293601.1811,2763480.0298
284.54,4.68,293610.3637,2763473.0404
291.91,4.97,293616.2281,2763468.5766
295.56,3.65,293619.1325,2763466.3659
297.08,4.17,293620.342,2763465.4453
307.05,3.6,293628.2754,2763459.4068
314.51,4.04,293634.2114,2763454.8885
325.23,3.74,293642.7415,2763448.3958
336.97,3.41,293652.0833,2763441.2852
348.57,4.52,293661.3136,2763434.2595
356.37,5.32,293667.5203,2763429.5353
367.36,5.73,293676.2652,2763422.879
378.41999999999996,5.49,293685.0659,2763416.1803
390.02,5.31,293694.2962,2763409.1546
397.59000000000003,4.93,293700.3198,2763404.5697
407.6,2.82,293708.285,2763398.5069
414.62,2.5,293713.871,2763394.2551
424.63,3.0,293721.8361,2763388.1924
434.22,3.49,293729.4671,2763382.3841
443.95000000000005,3.48,293737.2094,2763376.4909
454.36,3.74,293745.4929,2763370.1859
463.67999999999995,3.71,293752.909,2763364.5411
474.39,3.49,293761.4311,2763358.0544
484.63,3.44,293769.5793,2763351.8524
495.78999999999996,3.68,293778.4596,2763345.0931
512.05,3.58,293791.398,2763335.245
521.34,3.69,293798.7902,2763329.6183
532.53,3.94,293807.6943,2763322.8409
543.18,3.97,293816.1687,2763316.3905
555.05,3.58,293825.6139,2763309.2013
565.35,3.57,293833.8098,2763302.9629
576.63,3.56,293842.7856,2763296.131
586.52,3.93,293850.6552,2763290.1409
600.63,4.08,293861.8829,2763281.5949
615.83,4.0,293873.9778,2763272.3888
625.79,3.93,293881.9032,2763266.3563
637.89,3.95,293891.5314,2763259.0278
647.13,4.88,293898.8838,2763253.4314
647.21,4.02,293898.9475,2763253.3829
656.27,5.18,293906.1567,2763247.8956
664.7,8.01,293912.8646,2763242.7898
665.55,8.02,293913.541,2763242.275
665.55,8.47,293913.541,2763242.275
