new_x,elevation,ex_data,ny_data
0.0,105.66,279038.383,2754283.826
0.019999999999999574,105.55,279038.3993,2754283.8144
1.0199999999999996,105.47,279039.2155,2754283.2367
9.08,105.33,279045.7942,2754278.5801
10.440000000000001,104.34,279046.9043,2754277.7944
23.11,104.34,279057.2457,2754270.4745
38.17,104.09,279069.5379,2754261.7738
42.26,104.08,279072.8763,2754259.4108
44.48,104.05,279074.6883,2754258.1283
55.0,103.61,279083.2749,2754252.0505
58.28,102.46,279085.952,2754250.1555
62.440000000000005,98.87,279089.3475,2754247.7521
69.44,90.93,279095.061,2754243.7079
73.96,85.24,279098.7503,2754241.0966
77.77,80.02,279101.8601,2754238.8954
81.78999999999999,78.88,279105.1413,2754236.5729
88.82,78.88,279110.8793,2754232.5114
98.39,78.54,279118.6904,2754226.9825
105.41,78.75,279124.4203,2754222.9267
105.80999999999999,77.69,279124.7468,2754222.6957
107.97999999999999,77.76,279126.5179,2754221.442
108.03999999999999,77.21,279126.5669,2754221.4073
109.89999999999999,77.47,279128.0851,2754220.3327
111.22,74.52,279129.1625,2754219.5701
115.25999999999999,77.4,279132.46,2754217.236
117.13,76.48,279133.9863,2754216.1557
119.66,76.0,279136.0513,2754214.694
121.5,76.25,279137.5532,2754213.631
121.6,76.76,279137.6348,2754213.5732
130.13,76.85,279144.5971,2754208.6451
146.24,74.31,279157.7463,2754199.3377
157.95000000000002,74.3,279167.3042,2754192.5724
170.57000000000002,74.26,279177.6049,2754185.2814
177.07000000000002,74.26,279182.9103,2754181.5261
183.38,74.39,279188.0606,2754177.8806
193.81,74.31,279196.5737,2754171.8548
205.34,73.76,279205.9847,2754165.1935
218.65,73.87,279216.8485,2754157.5038
229.93,74.06,279226.0554,2754150.9869
233.93,72.71,279229.3203,2754148.676
242.58,72.1,279236.3805,2754143.6786
252.97,71.44,279244.861,2754137.6759
254.8,69.26,279246.3547,2754136.6186
259.78,69.11,279250.4195,2754133.7415
271.49,68.22,279259.9773,2754126.9762
283.92,68.41,279270.1229,2754119.7949
294.91,68.78,279279.0931,2754113.4456
300.23,74.93,279283.4354,2754110.372
305.75,73.96,279287.9409,2754107.1829
317.85,72.02,279297.8171,2754100.1923
326.85,72.72,279305.163,2754094.9927
340.81,72.8,279316.5574,2754086.9275
347.57,72.32,279322.075,2754083.022
358.83,71.86,279331.2656,2754076.5166
370.31,71.32,279340.6357,2754069.8842
383.44,69.9,279351.3527,2754062.2985
395.23,69.31,279360.9758,2754055.487
407.08,68.56,279370.648,2754048.6408
413.77,68.25,279376.1085,2754044.7758
423.23,67.78,279383.8299,2754039.3104
443.01,67.48,279399.9746,2754027.8827
448.15000000000003,68.32,279404.17,2754024.9132
458.18,69.82,279412.3566,2754019.1185
468.08,69.8,279420.4371,2754013.3989
478.71000000000004,71.28,279429.1135,2754007.2575
492.91,78.31,279440.7038,2753999.0537
494.26,78.35,279441.8057,2753998.2737
503.65000000000003,84.23,279449.4699,2753992.8488
503.84000000000003,84.58,279449.625,2753992.739
