new_x,elevation,ex_data,ny_data
0.0,89.84,278303.695,2752997.709
0.11000000000001364,89.72,278303.8049,2752997.7039
2.670000000000016,89.78,278306.3621,2752997.5849
2.8000000000000114,89.64,278306.492,2752997.5789
10.840000000000003,90.0,278314.5234,2752997.2054
10.930000000000007,90.21,278314.6133,2752997.2012
11.080000000000013,90.63,278314.7631,2752997.1942
11.219999999999999,90.63,278314.903,2752997.1877
11.490000000000009,90.25,278315.1727,2752997.1752
11.52000000000001,90.04,278315.2026,2752997.1738
19.05000000000001,90.26,278322.7246,2752996.8239
19.590000000000003,90.2,278323.264,2752996.7988
19.74000000000001,90.33,278323.4138,2752996.7919
22.310000000000002,90.37,278325.9811,2752996.6725
22.350000000000023,90.76,278326.021,2752996.6706
25.110000000000014,90.71,278328.7781,2752996.5424
27.310000000000002,90.96,278330.9757,2752996.4402
37.190000000000026,91.27,278340.8451,2752995.9811
40.18000000000001,93.14,278343.8319,2752995.8422
42.21000000000001,93.17,278345.8597,2752995.7479
44.280000000000015,93.1,278347.9275,2752995.6517
46.80000000000001,91.92,278350.4448,2752995.5346
50.83000000000001,91.88,278354.4705,2752995.3474
53.170000000000016,90.08,278356.8079,2752995.2387
53.22000000000001,89.89,278356.8579,2752995.2364
55.280000000000015,89.87,278358.9157,2752995.1406
61.280000000000015,89.84,278364.9092,2752994.8619
61.31000000000002,90.1,278364.9392,2752994.8605
66.52000000000001,90.07,278370.1436,2752994.6184
66.63000000000001,90.0,278370.2535,2752994.6133
72.51000000000002,89.94,278376.1272,2752994.3401
72.62000000000002,89.73,278376.2371,2752994.335
87.75000000000001,89.69,278391.3508,2752993.6321
102.48000000000002,89.56,278406.065,2752992.9477
115.00000000000001,89.47,278418.5716,2752992.366
115.10000000000002,89.6,278418.6715,2752992.3614
119.09,89.59,278422.6572,2752992.176
119.14000000000001,89.68,278422.7072,2752992.1736
123.08000000000001,89.6,278426.6429,2752991.9906
125.59,88.28,278429.1502,2752991.874
125.71000000000001,87.75,278429.2701,2752991.8684
127.97000000000001,87.16,278431.5277,2752991.7634
128.05,86.38,278431.6076,2752991.7597
132.57000000000002,85.15,278436.1227,2752991.5497
140.04000000000002,85.06,278443.5847,2752991.2026
148.78,85.13,278452.3153,2752990.7965
164.01000000000002,89.09,278467.529,2752990.0889
166.9,89.18,278470.4159,2752989.9547
168.74,89.0,278472.2539,2752989.8692
171.72,88.82,278475.2307,2752989.7307
178.60000000000002,88.66,278482.1034,2752989.4111
180.42000000000002,87.82,278483.9214,2752989.3265
185.03,87.7,278488.5265,2752989.1123
187.54000000000002,87.17,278491.0338,2752988.9957
193.34,84.39,278496.8275,2752988.7262
194.94,84.51,278498.4258,2752988.6519
197.63000000000002,86.16,278501.1129,2752988.5269
201.23000000000002,85.77,278504.7091,2752988.3597
208.68,85.17,278512.1511,2752988.0135
211.38,83.95,278514.8482,2752987.8881
217.60000000000002,82.45,278521.0615,2752987.5991
219.87,82.21,278523.3291,2752987.4936
222.02,82.42,278525.4768,2752987.3938
239.21,82.49,278542.6483,2752986.5951
246.85000000000002,82.06,278550.2801,2752986.2401
253.5,80.89,278556.923,2752985.9312
257.87,80.43,278561.2883,2752985.7281
261.71000000000004,80.04,278565.1242,2752985.5497
263.71000000000004,79.04,278567.122,2752985.4568
263.93,79.04,278567.3418,2752985.4466
264.12,77.86,278567.5316,2752985.4377
267.0,77.92,278570.4085,2752985.3039
267.17,78.84,278570.5783,2752985.296
268.68,79.18,278572.0867,2752985.2259
281.01,79.13,278584.4035,2752984.653
293.42,78.18,278596.8001,2752984.0764
306.44000000000005,78.06,278609.8062,2752983.4715
313.79,77.23,278617.1483,2752983.13
320.64,75.89,278623.9909,2752982.8118
324.47,75.9,278627.8168,2752982.6338
330.47,75.54,278633.8104,2752982.3551
332.63,75.89,278635.9681,2752982.2547
332.97,75.89,278636.3077,2752982.2389
335.34000000000003,74.78,278638.6752,2752982.1288
337.13,76.16,278640.4632,2752982.0456
338.67,75.84,278642.0016,2752981.9741
339.41,73.18,278642.7408,2752981.9397
341.37,74.11,278644.6987,2752981.8486
341.99,74.58,278645.318,2752981.8198
342.94000000000005,72.02,278646.267,2752981.7757
360.36,71.9,278663.6683,2752980.9663
365.38,75.28,278668.6829,2752980.7331
366.76,76.21,278670.0614,2752980.669
367.39,76.24,278670.6908,2752980.6397
367.89,75.17,278671.1902,2752980.6165
369.1,76.55,278672.3989,2752980.5603
370.44000000000005,76.75,278673.7375,2752980.498
370.99,76.05,278674.2869,2752980.4725
372.73,75.73,278676.025,2752980.3916
372.92,75.27,278676.2148,2752980.3828
373.20000000000005,74.85,278676.4945,2752980.3698
376.41,74.28,278679.7011,2752980.2207
379.13,73.81,278682.4182,2752980.0943
380.70000000000005,73.61,278683.9865,2752980.0213
381.16,75.48,278684.446,2752980.0
381.61,75.77,278684.8955,2752979.9791
384.9,75.91,278688.182,2752979.8262
385.26,75.43,278688.5416,2752979.8095
385.34000000000003,74.59,278688.6215,2752979.8058
389.5,73.53,278692.777,2752979.6125
393.94000000000005,73.47,278697.2123,2752979.4062
396.70000000000005,74.86,278699.9693,2752979.278
398.37,75.7,278701.6375,2752979.2004
400.56,76.28,278703.8252,2752979.0986
402.62,76.7,278705.883,2752979.0029
404.36,77.49,278707.6211,2752978.9221
405.64,77.41,278708.8997,2752978.8626
406.20000000000005,76.91,278709.4591,2752978.8366
408.87,77.44,278712.1263,2752978.7125
415.65,86.11,278718.899,2752978.3975
420.70000000000005,90.02,278723.9436,2752978.1629
425.34000000000003,101.32,278728.5786,2752977.9473
432.65,113.02,278735.8807,2752977.6077
434.72,114.7,278737.9485,2752977.5115
434.90999999999997,114.75,278738.1383,2752977.5027
435.75,114.84,278738.9774,2752977.4637
435.78999999999996,114.91,278739.0174,2752977.4618
446.84000000000003,114.93,278750.0555,2752976.9484
446.87,114.79,278750.0855,2752976.947
447.70000000000005,114.81,278750.9146,2752976.9085
447.77,113.99,278750.9845,2752976.9052
448.32000000000005,114.01,278751.5339,2752976.8796
448.39,113.58,278751.6038,2752976.8764
448.81000000000006,113.63,278752.0234,2752976.8569
448.84000000000003,112.96,278752.0534,2752976.8555
458.12,112.53,278761.3234,2752976.4243
462.38,112.44,278765.5788,2752976.2264
462.53,112.12,278765.7287,2752976.2194
462.74,112.12,278765.9384,2752976.2097
462.83000000000004,112.45,278766.0284,2752976.2055
467.22,112.42,278770.4136,2752976.0015
467.25,112.08,278770.4436,2752976.0001
467.55000000000007,112.07,278770.7433,2752975.9862
472.66999999999996,112.58,278775.8578,2752975.7483
475.88,112.87,278779.0643,2752975.5992
475.97,113.42,278779.1543,2752975.595
476.38,113.42,278779.5638,2752975.576
476.40999999999997,113.05,278779.5938,2752975.5746
479.33000000000004,113.41,278782.5106,2752975.4389
481.91999999999996,113.57,278785.0979,2752975.3186
486.53,113.66,278789.7029,2752975.1044
489.23,113.67,278792.4,2752974.9789
500.56000000000006,114.19,278803.7179,2752974.4525
510.94000000000005,114.59,278814.0867,2752973.9703
513.57,114.6,278816.7139,2752973.8481
513.64,114.35,278816.7838,2752973.8448
513.89,114.34,278817.0336,2752973.8332
513.94,114.6,278817.0835,2752973.8309
514.6,114.62,278817.7428,2752973.8002
518.39,115.52,278821.5287,2752973.6241
519.6,115.83,278822.7374,2752973.5679
520.48,115.8,278823.6165,2752973.527
521.64,115.55,278824.7752,2752973.4731
521.8100000000001,115.38,278824.9451,2752973.4652
527.79,115.37,278830.9186,2752973.1874
528.91,115.98,278832.0374,2752973.1354
