new_x,elevation,ex_data,ny_data
0.0,78.5,279565.906,2754452.341
31.49000000000001,78.7,279591.6826,2754434.252
33.49000000000001,77.7,279593.3197,2754433.1032
45.49000000000001,77.3,279603.1425,2754426.21
55.49000000000001,77.7,279611.3281,2754420.4656
65.49000000000001,77.9,279619.5138,2754414.7213
71.49000000000001,79.5,279624.4252,2754411.2747
95.49000000000001,75.8,279644.0707,2754397.4882
121.49000000000001,73.5,279665.3534,2754382.5529
129.49,78.5,279671.9019,2754377.9574
131.49,79.0,279673.539,2754376.8086
157.49,79.0,279694.8217,2754361.8733
201.49,77.7,279730.8385,2754336.5981
241.49,76.2,279763.5811,2754313.6207
255.49,75.2,279775.041,2754305.5787
259.49,76.2,279778.3152,2754303.2809
263.49,76.3,279781.5895,2754300.9832
277.49,78.6,279793.0494,2754292.9411
293.49,79.0,279806.1464,2754283.7501
305.49,79.8,279815.9692,2754276.8569
317.49,80.4,279825.7919,2754269.9637
320.24,79.58,279828.043,2754268.384
