new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.91,300143.5518,2771877.2036
0.66,10.67,300144.0928,2771876.8808
15.67,3.78,300156.9822,2771869.189
21.44,3.6,300161.9371,2771866.2322
29.84,3.34,300169.1504,2771861.9277
38.02,3.39,300176.1748,2771857.7359
38.300000000000004,3.56,300176.4152,2771857.5925
41.72,3.49,300179.3521,2771855.8399
45.19,3.55,300182.3319,2771854.0617
49.77,3.5,300186.2648,2771851.7147
57.25,3.35,300192.6881,2771847.8817
66.32000000000001,3.32,300200.4768,2771843.2338
71.16,3.34,300204.633,2771840.7536
71.27,3.16,300204.7275,2771840.6972
71.87,3.16,300205.2427,2771840.3898
72.01,2.96,300205.3629,2771840.318
72.53,2.98,300205.8095,2771840.0516
72.65,2.76,300205.9125,2771839.9901
75.2,2.8,300208.1023,2771838.6833
75.29,2.61,300208.1795,2771838.6372
75.96000000000001,2.61,300208.7549,2771838.2939
76.08,2.32,300208.8579,2771838.2324
76.51,2.31,300209.2272,2771838.012
76.61,2.02,300209.3131,2771837.9608
76.99,2.02,300209.6394,2771837.7661
77.19,0.29,300209.8111,2771837.6636
77.97,-1.02,300210.4809,2771837.2639
102.65,-2.76,300231.6743,2771824.6168
113.41,-2.97,300240.9142,2771819.1029
122.46000000000001,-3.26,300248.6857,2771814.4653
131.53,-1.91,300256.4743,2771809.8175
140.55,-1.96,300264.22,2771805.1952
149.54,-2.2,300271.94,2771800.5884
158.69,-2.44,300279.7973,2771795.8995
167.91,-2.3,300287.7148,2771791.1748
174.01,-2.26,300292.953,2771788.0489
180.02,-2.25,300298.114,2771784.9691
189.24,-2.14,300306.0314,2771780.2444
198.31,-2.15,300313.8201,2771775.5966
207.47,-2.31,300321.686,2771770.9026
216.53,-1.51,300329.4661,2771766.2599
225.67,-2.23,300337.3149,2771761.5761
234.76,-2.41,300345.1207,2771756.918
243.8,-2.22,300352.8836,2771752.2856
252.97,-2.67,300360.7581,2771747.5865
261.94,-3.17,300368.4609,2771742.9899
271.07,-3.22,300376.3011,2771738.3113
280.05999999999995,-3.58,300384.021,2771733.7044
288.65,-2.86,300391.3975,2771729.3025
295.7,-2.37,300397.4515,2771725.6898
304.58,-4.93,300405.077,2771721.1393
313.53999999999996,-5.08,300412.7712,2771716.5478
322.46,-2.94,300420.431,2771711.9769
325.85999999999996,-1.87,300423.3507,2771710.2345
326.85999999999996,0.23,300424.2094,2771709.7221
331.14,2.01,300427.8848,2771707.5289
338.79999999999995,2.25,300434.4626,2771703.6035
349.04999999999995,2.3,300443.2646,2771698.351
358.79999999999995,2.55,300451.6372,2771693.3547
369.91999999999996,2.51,300461.1862,2771687.6563
378.59,2.16,300468.6314,2771683.2135
384.15,0.87,300473.4059,2771680.3643
388.71,0.62,300477.3217,2771678.0275
397.73999999999995,-1.92,300485.076,2771673.4002
404.42999999999995,-4.7,300490.8209,2771669.972
415.09999999999997,-5.44,300499.9835,2771664.5042
424.73999999999995,-4.33,300508.2616,2771659.5643
434.64,-2.83,300516.763,2771654.4911
444.08,-3.38,300524.8694,2771649.6536
454.40999999999997,-3.67,300533.74,2771644.3601
