new_x,elevation,ex_data,ny_data
0.0,5.7,294381.288,2782853.748
10.79,2.51,294389.8617,2782860.299
16.79,1.62,294394.6292,2782863.9418
34.79,0.89,294408.932,2782874.8703
36.79,0.59,294410.5211,2782876.0846
40.79,0.09,294413.6995,2782878.5131
68.78999999999999,-1.4,294435.9482,2782895.513
122.78999999999999,-1.9,294478.8563,2782928.2984
180.79,-1.4,294524.9428,2782963.5124
254.79,-1.4,294583.7429,2783008.4405
312.79,-1.4,294629.8294,2783043.6545
374.79,-1.4,294679.0942,2783081.297
454.79,-1.4,294742.6618,2783129.868
534.79,-1.4,294806.2294,2783178.439
574.79,-1.4,294838.0132,2783202.7245
654.79,-1.4,294901.5808,2783251.2955
714.79,-2.9,294949.2565,2783287.7238
814.79,-4.4,295028.716,2783348.4375
944.79,-3.9,295132.0134,2783427.3654
1034.79,-4.4,295203.5269,2783482.0077
1094.79,-3.9,295251.2026,2783518.436
1110.79,-3.9,295263.9161,2783528.1502
1116.79,-3.7,295268.6837,2783531.793
1174.79,1.2,295314.7702,2783567.007
1188.79,0.76,295325.8946,2783575.5069
1210.79,-0.37,295343.3756,2783588.8639
1250.79,0.57,295375.1594,2783613.1494
1370.79,1.44,295470.5108,2783686.0059
1410.79,0.2,295502.2946,2783710.2914
1430.79,0.07,295518.1865,2783722.4341
1470.79,0.57,295549.9703,2783746.7196
1486.79,0.98,295562.6839,2783756.4338
1492.79,1.15,295567.4514,2783760.0767
1510.6299999999999,4.9,295581.627,2783770.908
