new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.3299999999999983,6.21,294033.3084,2766421.1378
0.46999999999999886,5.08,294033.4478,2766421.1241
1.0300000000000011,5.06,294034.0051,2766421.0694
5.439999999999998,1.59,294038.394,2766420.6389
10.280000000000001,0.34,294043.2109,2766420.1664
10.670000000000002,-0.31,294043.599,2766420.1283
18.299999999999997,-0.17,294051.1925,2766419.3834
25.5,-0.14,294058.3581,2766418.6804
27.090000000000003,-0.7,294059.9405,2766418.5252
28.840000000000003,-0.65,294061.6822,2766418.3543
31.299999999999997,-0.1,294064.1304,2766418.1142
38.959999999999994,-0.21,294071.7538,2766417.3663
39.769999999999996,-0.52,294072.5599,2766417.2872
44.81,-0.89,294077.5759,2766416.7952
45.980000000000004,-1.22,294078.7403,2766416.681
54.650000000000006,-1.09,294087.3688,2766415.8345
60.540000000000006,0.19,294093.2307,2766415.2595
64.35,0.5,294097.0225,2766414.8875
71.86000000000001,0.38,294104.4966,2766414.1543
76.11000000000001,-0.62,294108.7263,2766413.7393
78.35,-1.51,294110.9556,2766413.5207
84.31,-1.72,294116.8871,2766412.9388
86.96000000000001,-1.07,294119.5244,2766412.6801
88.93,-0.11,294121.485,2766412.4877
92.44,0.69,294124.9782,2766412.145
96.68,1.01,294129.198,2766411.7311
100.00999999999999,1.14,294132.5121,2766411.406
105.81,1.28,294138.2844,2766410.8397
108.88999999999999,-0.24,294141.3496,2766410.539
109.75999999999999,-0.97,294142.2155,2766410.4541
110.66999999999999,-0.99,294143.1211,2766410.3652
111.68,-2.06,294144.1263,2766410.2666
114.88999999999999,-2.1,294147.321,2766409.9532
116.74000000000001,-1.48,294149.1621,2766409.7726
119.47999999999999,-1.56,294151.889,2766409.5051
120.72999999999999,-1.23,294153.1331,2766409.3831
122.71000000000001,0.94,294155.1036,2766409.1898
128.67,1.0,294161.0351,2766408.6079
132.29,1.27,294164.6378,2766408.2545
134.86,0.51,294167.1955,2766408.0036
138.17,-0.88,294170.4897,2766407.6804
142.6,-1.08,294174.8985,2766407.2479
143.67,-1.7,294175.9634,2766407.1434
152.82,-1.42,294185.0697,2766406.2501
156.31,-0.1,294188.543,2766405.9094
160.39,0.21,294192.6035,2766405.5111
166.42,0.47,294198.6047,2766404.9223
168.21,0.97,294200.3862,2766404.7476
171.25,0.47,294203.4116,2766404.4508
173.1,-0.81,294205.2528,2766404.2702
175.66,-1.56,294207.8006,2766404.0202
184.9,-1.52,294216.9964,2766403.1181
