new_x,elevation,ex_data,ny_data
0.0,14.44,293959.107,2765367.585
0.7000000000000028,14.19,293959.8036,2765367.5156
12.710000000000008,8.49,293971.7544,2765366.3244
13.969999999999999,8.36,293973.0082,2765366.1995
16.620000000000005,8.37,293975.6452,2765365.9366
26.0,3.86,293984.979,2765365.0063
30.150000000000006,3.83,293989.1086,2765364.5947
33.0,2.52,293991.9445,2765364.3121
36.45000000000002,2.43,293995.3775,2765363.9699
37.24000000000001,2.64,293996.1637,2765363.8915
38.70000000000002,2.85,293997.6165,2765363.7467
40.06999999999999,2.56,293998.9797,2765363.6109
41.81,1.86,294000.7112,2765363.4383
41.97,1.91,294000.8704,2765363.4224
42.43000000000001,1.55,294001.3281,2765363.3768
43.05000000000001,1.15,294001.9451,2765363.3153
43.80000000000001,0.62,294002.6914,2765363.2409
44.58000000000001,0.33,294003.4675,2765363.1636
45.34,-0.13,294004.2238,2765363.0882
54.49000000000001,-3.97,294013.3287,2765362.1807
58.81999999999999,-4.03,294017.6374,2765361.7512
63.73000000000002,-3.17,294022.5232,2765361.2643
65.0,-3.08,294023.787,2765361.1383
71.20000000000002,-2.14,294029.9565,2765360.5234
79.85,-2.77,294038.5639,2765359.6655
80.55000000000001,-2.93,294039.2604,2765359.5961
88.46000000000001,-4.2,294047.1315,2765358.8116
96.83000000000001,-4.58,294055.4603,2765357.9814
96.96000000000001,-4.57,294055.5896,2765357.9685
105.12,-1.47,294063.7095,2765357.1592
112.53,-4.23,294071.083,2765356.4243
113.44,-4.45,294071.9885,2765356.334
122.02000000000001,-3.66,294080.5263,2765355.4831
128.37,-3.31,294086.845,2765354.8533
130.38,-2.91,294088.8451,2765354.6539
138.75,-0.97,294097.1739,2765353.8238
147.45999999999998,-2.16,294105.841,2765352.96
153.13,-2.07,294111.4831,2765352.3976
156.17000000000002,-1.64,294114.5081,2765352.0961
158.11,-1.51,294116.4386,2765351.9037
160.12,-1.36,294118.4387,2765351.7043
163.32999999999998,-1.37,294121.6329,2765351.386
165.26999999999998,-0.7,294123.5633,2765351.1936
166.73000000000002,-0.33,294125.0161,2765351.0488
169.16000000000003,-0.12,294127.4342,2765350.8078
170.86,0.49,294129.1258,2765350.6391
172.26999999999998,0.68,294130.5289,2765350.4993
173.14,1.13,294131.3946,2765350.413
174.12,1.91,294132.3697,2765350.3158
177.11,2.38,294135.345,2765350.0193
180.32,2.95,294138.5392,2765349.7009
186.45999999999998,3.32,294144.649,2765349.0919
190.09000000000003,4.65,294148.2611,2765348.7319
196.69,4.96,294154.8286,2765348.0773
206.82999999999998,6.01,294164.9187,2765347.0717
213.44,6.29,294171.4962,2765346.4161
220.85000000000002,6.31,294178.8697,2765345.6812
227.3,6.93,294185.2879,2765345.0414
234.81,7.49,294192.761,2765344.2966
243.70999999999998,8.73,294201.6171,2765343.4139
250.94,9.35,294208.8115,2765342.6968
261.07,9.29,294218.8917,2765341.6921
274.08,9.08,294231.8376,2765340.4018
288.51,9.45,294246.1966,2765338.9707
302.35,9.37,294259.9684,2765337.598
311.89,9.2,294269.4615,2765336.6518
318.89,9.16,294276.427,2765335.9576
325.59000000000003,9.15,294283.094,2765335.2931
335.94,9.22,294293.3931,2765334.2666
347.73,8.97,294305.125,2765333.0972
356.82,9.11,294314.1703,2765332.1957
362.14,9.2,294319.4641,2765331.668
372.73,9.36,294330.0019,2765330.6177
374.57,9.15,294331.8329,2765330.4352
379.13,9.44,294336.3704,2765329.983
391.61,9.21,294348.789,2765328.7452
399.64,9.05,294356.7794,2765327.9488
404.48,9.12,294361.5956,2765327.4688
410.88,9.16,294367.9641,2765326.834
414.88,9.14,294371.9444,2765326.4373
415.78,9.09,294372.84,2765326.348
419.96000000000004,9.07,294376.9994,2765325.9335
426.08000000000004,9.08,294383.0893,2765325.3265
429.07000000000005,8.92,294386.0645,2765325.0299
436.19000000000005,9.08,294393.1495,2765324.3238
446.36,9.02,294403.2694,2765323.3151
456.6,9.04,294413.459,2765322.2995
465.34000000000003,9.08,294422.156,2765321.4327
471.6,9.01,294428.3852,2765320.8118
487.29999999999995,9.13,294444.0079,2765319.2547
490.27,9.14,294446.9632,2765318.9601
498.72,9.08,294455.3716,2765318.1221
505.12,9.19,294461.7401,2765317.4873
517.38,9.38,294473.9398,2765316.2714
528.59,9.11,294485.0946,2765315.1596
538.38,8.98,294494.8364,2765314.1886
538.65,9.13,294495.105,2765314.1618
546.45,9.19,294502.8666,2765313.3882
546.97,9.11,294503.3841,2765313.3367
547.58,8.94,294503.9911,2765313.2762
548.01,8.8,294504.419,2765313.2335
548.74,8.79,294505.1454,2765313.1611
549.53,9.03,294505.9315,2765313.0828
549.83,9.03,294506.23,2765313.053
549.83,9.23,294506.2295,2765313.0535
