new_x,elevation,ex_data,ny_data
0.0,4.04,295849.102,2779611.227
7.9399999999999995,0.89,295855.81,2779615.4751
13.89,0.81,295860.8367,2779618.6585
22.09,0.4,295867.7644,2779623.0458
52.59,-0.8,295893.5318,2779639.3641
57.59,-0.8,295897.7559,2779642.0393
67.59,-1.2,295906.2043,2779647.3895
68.59,-2.0,295907.0491,2779647.9246
70.39,-2.05,295908.5698,2779648.8876
71.59,-2.5,295909.5836,2779649.5297
74.34,-3.25,295911.9069,2779651.001
75.59,-4.22,295912.9629,2779651.6698
84.59,-6.75,295920.5664,2779656.485
88.75,-8.85,295924.0809,2779658.7107
97.59,-8.15,295931.5493,2779663.4404
102.03,-7.85,295935.3003,2779665.8159
104.26,-8.1,295937.1843,2779667.009
111.37,-7.6,295943.1911,2779670.8131
117.59,-8.2,295948.4459,2779674.1409
122.03,-8.9,295952.197,2779676.5165
126.47999999999999,-8.5,295955.9565,2779678.8973
133.15,-8.4,295961.5915,2779682.466
137.59,-9.0,295965.3426,2779684.8415
143.59,-8.8,295970.4116,2779688.0517
148.26,-7.8,295974.357,2779690.5502
157.59,-8.0,295982.2393,2779695.5421
163.59,-7.6,295987.3083,2779698.7522
169.99,-8.45,295992.7152,2779702.1764
173.59,-8.8,295995.7566,2779704.1025
177.59,-8.1,295999.1359,2779706.2426
182.03,-8.6,296002.887,2779708.6181
187.59,-8.3,296007.5842,2779711.5929
193.59,-8.85,296012.6532,2779714.8031
197.59,-8.6,296016.0326,2779716.9432
200.59,-9.2,296018.5671,2779718.5483
210.09,-8.4,296026.593,2779723.631
217.59,-6.35,296032.9292,2779727.6437
222.59,-4.8,296037.1534,2779730.3189
225.09,-5.3,296039.2655,2779731.6564
227.59,-4.85,296041.3776,2779732.994
237.59,-7.9,296049.8259,2779738.3443
250.84,-9.1,296061.0199,2779745.4334
257.59,-8.1,296066.7226,2779749.0448
269.02,-8.5,296076.379,2779755.1602
277.59,-8.0,296083.6192,2779759.7454
287.02,-7.6,296091.586,2779764.7907
297.59,-8.0,296100.5159,2779770.446
305.09,-7.05,296106.8521,2779774.4587
313.09,-7.1,296113.6108,2779778.7389
317.59,-6.95,296117.4126,2779781.1465
337.59,-7.45,296134.3092,2779791.8471
343.25,-8.3,296139.091,2779794.8753
360.59,-9.9,296153.7404,2779804.1527
369.65999999999997,-10.7,296161.403,2779809.0054
377.59,-8.05,296168.1025,2779813.2482
383.59,-6.3,296173.1715,2779816.4584
397.59,-11.5,296184.9992,2779823.9488
404.72999999999996,-12.8,296191.0313,2779827.7689
417.59,-9.8,296201.8959,2779834.6493
426.15999999999997,-9.35,296209.1361,2779839.2345
431.88,-9.85,296213.9685,2779842.2949
437.59,-8.95,296218.7925,2779845.3499
443.29999999999995,-6.55,296223.6165,2779848.4049
451.88,-5.85,296230.8652,2779852.9954
457.59,-6.1,296235.6892,2779856.0504
471.59,-5.7,296247.5169,2779863.5408
477.59,-5.1,296252.5859,2779866.751
484.39,-5.05,296258.3307,2779870.3892
494.59,-4.25,296266.948,2779875.8465
497.92999999999995,-4.35,296269.7698,2779877.6335
500.15999999999997,-4.75,296271.6537,2779878.8266
502.95,-4.45,296274.0108,2779880.3193
507.59,-4.8,296277.9308,2779882.8018
512.0300000000001,-4.1,296281.6819,2779885.1774
516.48,-4.3,296285.4414,2779887.5582
520.9200000000001,-2.75,296289.1925,2779889.9338
527.59,-3.85,296294.8275,2779893.5024
530.09,-4.2,296296.9396,2779894.84
537.59,-3.25,296303.2758,2779898.8527
540.45,-2.1,296305.6921,2779900.3828
542.59,-1.9,296307.5,2779901.5278
544.59,-0.8,296309.1897,2779902.5979
550.59,-0.8,296314.2587,2779905.808
561.89,0.0,296323.8053,2779911.8538
570.89,-0.2,296331.4088,2779916.6691
596.89,0.4,296353.3744,2779930.5798
609.89,0.4,296364.3573,2779937.5352
643.7900000000001,0.84,296392.9971,2779955.6726
649.7900000000001,1.57,296398.0661,2779958.8828
652.7900000000001,2.14,296400.6006,2779960.4879
654.59,3.94,296402.1213,2779961.4509
655.2900000000001,4.58,296402.7127,2779961.8255
728.39,11.92,296464.47,2780000.936
