new_x,elevation,ex_data,ny_data
0.0,118.65,276331.883,2748476.447
1.7699999999999818,118.25,276333.5748,2748475.9265
8.569999999999936,118.25,276340.0742,2748473.927
9.769999999999982,116.79,276341.2211,2748473.5741
80.76999999999998,114.69,276409.0826,2748452.6963
137.76999999999998,116.0,276463.563,2748435.9352
168.76999999999998,114.65,276493.1927,2748426.8196
186.76999999999998,115.5,276510.397,2748421.5266
208.06999999999994,115.36,276530.7555,2748415.2632
228.97000000000003,109.66,276550.7316,2748409.1175
233.26999999999998,109.13,276554.8415,2748407.8531
237.66999999999996,108.79,276559.047,2748406.5593
245.37,108.53,276566.4066,2748404.295
248.16999999999996,107.12,276569.0829,2748403.4717
263.16999999999996,106.61,276583.4198,2748399.0609
268.27,106.37,276588.2944,2748397.5612
271.06999999999994,106.87,276590.9706,2748396.7379
274.16999999999996,106.27,276593.9336,2748395.8263
276.87,106.08,276596.5142,2748395.0324
282.77,106.08,276602.1534,2748393.2974
288.56999999999994,106.13,276607.697,2748391.5919
292.56999999999994,107.59,276611.5202,2748390.4157
304.66999999999996,106.44,276623.0853,2748386.8577
309.47,105.82,276627.6732,2748385.4462
315.06999999999994,106.64,276633.0256,2748383.7995
315.66999999999996,107.94,276633.5991,2748383.6231
333.47,106.12,276650.6123,2748378.3889
335.87,105.56,276652.9062,2748377.6832
340.37,106.0,276657.2072,2748376.3599
350.06999999999994,105.29,276666.4785,2748373.5076
367.27,105.84,276682.9182,2748368.4499
370.77,105.31,276686.2634,2748367.4207
373.77,105.04,276689.1308,2748366.5386
415.16999999999996,104.49,276728.7008,2748354.3647
418.16999999999996,105.95,276731.5682,2748353.4826
422.97,106.94,276736.156,2748352.0711
429.56999999999994,107.34,276742.4642,2748350.1304
435.77,106.04,276748.3902,2748348.3072
437.27,104.85,276749.8239,2748347.8661
442.06999999999994,105.01,276754.4117,2748346.4547
456.16999999999996,104.92,276767.8884,2748342.3085
459.47,104.57,276771.0425,2748341.3381
461.47,105.74,276772.9541,2748340.75
463.66999999999996,105.47,276775.0569,2748340.1031
464.87,106.47,276776.2038,2748339.7503
476.87,106.7,276787.6734,2748336.2216
480.77,105.56,276791.401,2748335.0748
482.37,105.6,276792.9303,2748334.6043
484.37,106.11,276794.8419,2748334.0162
486.06999999999994,106.92,276796.4667,2748333.5163
495.6700000000001,106.44,276805.6423,2748330.6934
499.8699999999999,108.65,276809.6567,2748329.4584
505.77,108.65,276815.2959,2748327.7235
512.1700000000001,105.55,276821.413,2748325.8415
514.6700000000001,106.15,276823.8025,2748325.1064
515.77,109.48,276824.8538,2748324.7829
519.77,109.45,276828.677,2748323.6067
525.2,115.97,276833.867,2748322.01
