new_x,elevation,ex_data,ny_data
0.0,10.94,299791.685,2771554.159
0.15999999999999992,10.81,299791.8064,2771554.0548
0.24999999999999994,11.0,299791.8747,2771553.9962
0.4099999999999999,10.99,299791.9961,2771553.892
0.45999999999999996,10.78,299792.0341,2771553.8594
0.6699999999999999,10.73,299792.1935,2771553.7227
14.479999999999999,4.43,299802.6738,2771544.7295
16.67,4.42,299804.3358,2771543.3033
21.8,4.39,299808.2289,2771539.9626
37.97,4.33,299820.5003,2771529.4325
61.97,4.11,299838.7137,2771513.8035
80.73,4.15,299852.9506,2771501.5868
92.06,3.94,299861.5489,2771494.2086
96.89,3.91,299865.2144,2771491.0632
97.45,3.91,299865.6394,2771490.6986
98.89,3.45,299866.7322,2771489.7608
101.19,3.33,299868.4776,2771488.263
102.02,3.24,299869.1075,2771487.7225
108.72,3.11,299874.1921,2771483.3594
109.14,3.68,299874.5108,2771483.0859
111.63,3.44,299876.4005,2771481.4644
116.28999999999999,2.56,299879.9369,2771478.4298
118.71,1.95,299881.7735,2771476.8538
127.12,1.2,299888.1558,2771471.3771
136.06,0.46,299894.9403,2771465.5553
140.95,0.11,299898.6513,2771462.3709
146.05,-0.33,299902.5217,2771459.0497
152.75,-0.72,299907.6063,2771454.6866
160.98,-1.03,299913.852,2771449.3272
163.37,-1.33,299915.6657,2771447.7708
170.62,-1.4,299921.1677,2771443.0495
177.12,-1.41,299926.1006,2771438.8166
183.79,-2.96,299931.1624,2771434.4731
192.8,-4.63,299938.0,2771428.6057
202.19,-6.18,299945.1261,2771422.4908
211.63,-6.61,299952.29,2771416.3434
221.38,-5.53,299959.6893,2771409.9941
231.03,-5.14,299967.0126,2771403.7099
241.2,-2.52,299974.7306,2771397.0871
246.75,-1.42,299978.9424,2771393.4729
251.42,-1.57,299982.4865,2771390.4317
255.96,-1.95,299985.9319,2771387.4752
264.75,-3.82,299992.6026,2771381.7511
270.11,-2.67,299996.6702,2771378.2606
273.91,-2.53,299999.554,2771375.786
280.9,-3.49,300004.8587,2771371.234
291.4,-4.81,300012.8271,2771364.3963
299.67,-4.06,300019.1032,2771359.0108
310.59,-4.67,300027.3903,2771351.8996
