new_x,elevation,ex_data,ny_data
0.0,10.96,300293.334,2772014.498
23.6,2.28,300313.0196,2772001.481
29.6,-0.54,300318.0244,2771998.1716
47.6,-3.52,300333.0388,2771988.2434
81.6,-3.52,300361.3994,2771969.4902
117.6,-3.92,300391.4282,2771949.6338
149.6,-2.52,300418.1205,2771931.9837
189.6,-0.82,300451.4859,2771909.921
223.6,-0.5,300479.8465,2771891.1678
235.6,1.49,300489.8561,2771884.549
245.6,1.59,300498.1974,2771879.0333
247.6,0.57,300499.8657,2771877.9302
281.6,0.59,300528.2263,2771859.1769
312.6,1.66,300554.0845,2771842.0784
327.6,1.58,300566.5965,2771833.8049
344.6,2.07,300580.7768,2771824.4282
357.6,1.86,300591.6205,2771817.2579
360.6,1.02,300594.1229,2771815.6032
381.6,-0.27,300611.6397,2771804.0203
427.6,-0.25,300650.0099,2771778.6482
437.6,0.66,300658.3513,2771773.1326
461.6,-0.59,300678.3705,2771759.895
503.6,-1.7,300713.4041,2771736.7292
543.6,-0.9,300746.7695,2771714.6665
571.6,-1.4,300770.1253,2771699.2227
641.6,-2.7,300828.5147,2771660.613
673.6,-2.5,300855.207,2771642.9629
701.6,-5.2,300878.5628,2771627.5191
741.6,-5.9,300911.9282,2771605.4564
809.21,2.6,300968.324,2771568.165
