new_x,elevation,ex_data,ny_data
0.0,99.79,277178.418,2751499.909
1.03,98.9,277179.3311,2751499.4325
13.03,98.48,277189.9696,2751493.8805
21.03,96.41,277197.0619,2751490.1791
77.03,96.26,277246.708,2751464.2698
102.03,96.65,277268.8714,2751452.7032
168.03,97.73,277327.3829,2751422.1672
193.03,97.59,277349.5463,2751410.6006
198.03,98.3,277353.979,2751408.2873
205.03,98.3,277360.1847,2751405.0486
215.03,97.68,277369.0501,2751400.4219
293.03,97.45,277438.2,2751364.334
317.03,96.07,277459.4769,2751353.23
331.03,93.99,277471.8884,2751346.7527
355.03,94.33,277493.1653,2751335.6487
365.03,93.73,277502.0307,2751331.0221
385.03,95.26,277519.7614,2751321.7687
433.03,95.32,277562.3152,2751299.5608
492.03,94.87,277614.6209,2751272.2635
525.03,96.28,277643.8766,2751256.9955
555.03,96.67,277670.4728,2751243.1155
581.03,96.14,277693.5227,2751231.0862
607.03,97.96,277716.5727,2751219.0569
632.03,98.56,277738.7361,2751207.4902
667.03,98.43,277769.7649,2751191.2969
704.03,96.43,277802.5668,2751174.1783
713.03,94.5,277810.5457,2751170.0143
730.03,93.09,277825.6168,2751162.149
753.03,95.12,277846.0071,2751151.5077
771.03,93.87,277861.9648,2751143.1797
800.03,94.98,277887.6744,2751129.7624
822.03,93.39,277907.1782,2751119.5837
873.03,92.5,277952.3916,2751095.9878
880.03,95.23,277958.5974,2751092.7491
909.03,94.64,277984.307,2751079.3318
923.03,95.99,277996.7185,2751072.8545
949.03,96.44,278019.7684,2751060.8251
958.03,94.88,278027.7473,2751056.6611
968.03,95.99,278036.6126,2751052.0345
977.03,94.51,278044.5915,2751047.8705
998.03,95.59,278063.2088,2751038.1545
1022.03,93.88,278084.4857,2751027.0505
1072.03,93.67,278128.8125,2751003.9172
1089.97,94.81,278144.717,2750995.617
