new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.57,275470.2959,2746480.4935
13.64,140.55,275481.5489,2746472.874
19.689999999999998,136.38,275486.5585,2746469.482
34.519999999999996,135.95,275498.8382,2746461.1673
34.66,136.0,275498.9542,2746461.0888
37.53,133.14,275501.3306,2746459.4797
39.78,132.68,275503.1937,2746458.2182
42.730000000000004,128.76,275505.6364,2746456.5642
47.3,128.41,275509.4205,2746454.002
48.55,124.1,275510.4555,2746453.3011
59.31,122.19,275519.3652,2746447.2683
68.39,121.83,275526.8837,2746442.1775
75.64,121.82,275532.887,2746438.1127
80.50999999999999,121.82,275536.9195,2746435.3822
86.00999999999999,121.63,275541.4737,2746432.2985
92.06,121.72,275546.4833,2746428.9065
95.78999999999999,121.46,275549.5719,2746426.8152
98.59,121.33,275551.8904,2746425.2453
99.72999999999999,121.71,275552.8343,2746424.6062
106.5,121.81,275558.4401,2746420.8105
111.15,121.18,275562.2905,2746418.2034
117.99000000000001,120.91,275567.9542,2746414.3684
121.19,121.2,275570.6039,2746412.5743
130.14,121.41,275578.0148,2746407.5563
130.17,122.11,275578.0397,2746407.5395
145.98000000000002,122.09,275591.1309,2746398.6753
145.99,121.56,275591.1392,2746398.6697
149.4,121.92,275593.9628,2746396.7579
161.03,122.74,275603.5928,2746390.2373
170.19,122.25,275611.1776,2746385.1016
183.53,122.12,275622.2236,2746377.6223
189.16,122.4,275626.8854,2746374.4657
196.01000000000002,122.21,275632.5574,2746370.6252
200.61,121.93,275636.3664,2746368.0461
204.41,122.28,275639.5129,2746365.9156
210.79000000000002,122.84,275644.7958,2746362.3385
218.34,122.46,275651.0474,2746358.1055
224.97,122.75,275656.5373,2746354.3883
237.88,122.89,275667.2272,2746347.15
243.57,122.94,275671.9387,2746343.9599
250.81,122.97,275677.9337,2746339.9006
253.29000000000002,122.57,275679.9872,2746338.5102
256.96,122.16,275683.0261,2746336.4525
259.21,122.58,275684.8892,2746335.191
261.81,123.17,275687.0421,2746333.7333
263.79,122.93,275688.6816,2746332.6232
265.61,122.82,275690.1886,2746331.6028
267.95,122.95,275692.1262,2746330.2908
274.28000000000003,123.27,275697.3676,2746326.7418
277.0,122.88,275699.6199,2746325.2168
278.97,123.11,275701.2511,2746324.1122
285.31,123.17,275706.5009,2746320.5576
287.38,122.95,275708.2149,2746319.397
289.98,122.98,275710.3678,2746317.9393
295.45,122.96,275714.8971,2746314.8725
302.55,123.06,275720.7762,2746310.8917
309.83,122.83,275726.8042,2746306.8101
312.89,122.79,275729.338,2746305.0944
318.47,122.93,275733.9585,2746301.9659
325.46,123.12,275739.7464,2746298.0468
327.11,122.75,275741.1127,2746297.1217
331.81,122.23,275745.0044,2746294.4866
336.57,122.79,275748.9459,2746291.8178
339.57,122.94,275751.43,2746290.1358
343.56,122.84,275754.7338,2746287.8988
355.09000000000003,122.69,275764.2811,2746281.4343
360.2,122.86,275768.5123,2746278.5693
361.14,123.03,275769.2907,2746278.0422
362.48,122.83,275770.4002,2746277.2909
363.87,122.67,275771.5512,2746276.5116
363.98,122.66,275771.6423,2746276.4499
365.73,122.86,275773.0913,2746275.4688
366.75,122.86,275773.9359,2746274.8969
378.26,122.52,275783.4666,2746268.4436
385.71,122.88,275789.6355,2746264.2667
388.99,123.45,275792.3514,2746262.4277
391.42,122.86,275794.3635,2746261.0652
395.76,122.58,275797.9572,2746258.6319
399.78000000000003,122.88,275801.2859,2746256.3781
406.96,123.18,275807.2312,2746252.3525
413.81,123.21,275812.9032,2746248.5119
416.61,123.05,275815.2217,2746246.942
418.42,123.61,275816.7205,2746245.9272
424.12,124.14,275821.4402,2746242.7314
439.88,124.43,275834.4901,2746233.8953
446.14,124.42,275839.6736,2746230.3855
449.66,124.38,275842.5882,2746228.412
454.1,124.94,275846.2647,2746225.9226
458.44,126.05,275849.8584,2746223.4893
461.83,127.68,275852.6654,2746221.5887
465.74,129.97,275855.903,2746219.3965
468.62,130.28,275858.2878,2746217.7818
471.19,131.13,275860.4158,2746216.3408
474.51,131.11,275863.1649,2746214.4794
487.79,131.63,275874.1612,2746207.0338
487.81,131.63,275874.1777,2746207.0226
487.85,131.63,275874.2108,2746207.0001
488.82,132.45,275875.014,2746206.4563
491.18,132.45,275876.9682,2746205.1331
491.19,131.69,275876.9765,2746205.1275
501.36,131.73,275885.3976,2746199.4255
503.68,131.46,275887.3186,2746198.1248
515.12,131.77,275896.7913,2746191.7107
526.22,132.58,275905.9825,2746185.4873
536.52,131.75,275914.5113,2746179.7125
547.6899999999999,131.74,275923.7604,2746173.4498
556.5699999999999,131.74,275931.1133,2746168.4711
567.0699999999999,131.62,275939.8077,2746162.5841
567.88,139.96,275940.4784,2746162.13
568.0799999999999,140.73,275940.644,2746162.0178
571.16,141.06,275943.1944,2746160.291
571.75,140.07,275943.6829,2746159.9602
572.6099999999999,140.92,275944.395,2746159.478
