new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.84,300143.5518,2771877.2036
0.17,10.8,300143.672,2771877.1319
14.94,3.81,300156.3554,2771869.5631
69.91,2.41,300203.5596,2771841.3942
74.59,1.81,300207.5784,2771838.9959
76.28,0.92,300209.0297,2771838.1299
78.31,-0.02,300210.7729,2771837.0896
83.98,-1.43,300215.6419,2771834.1841
85.98,-2.03,300217.3593,2771833.1592
87.97,-3.48,300219.0682,2771832.1394
89.97,-3.57,300220.7856,2771831.1146
97.8,-3.98,300227.5095,2771827.1021
111.71000000000001,-4.52,300239.4544,2771819.9741
122.63,-4.6,300248.8317,2771814.3782
125.78,-3.68,300251.5366,2771812.764
128.94,-2.41,300254.2502,2771811.1447
132.09,-2.44,300256.9552,2771809.5305
135.25,-2.87,300259.6688,2771807.9112
138.4,-3.47,300262.3738,2771806.297
139.9,-4.08,300263.6619,2771805.5283
141.4,-4.46,300264.95,2771804.7597
142.91,-4.62,300266.2466,2771803.9859
144.41,-4.49,300267.5347,2771803.2172
145.91,-4.49,300268.8228,2771802.4485
156.04,-4.14,300277.5217,2771797.2575
165.93,-4.41,300286.0145,2771792.1894
178.32,-4.43,300296.6542,2771785.8403
188.21,-4.38,300305.147,2771780.7722
198.11,-3.34,300313.6484,2771775.6991
214.92,-3.37,300328.0836,2771767.0849
224.04,-3.77,300335.9151,2771762.4114
241.55,-4.2,300350.9514,2771753.4386
247.56,-4.52,300356.1124,2771750.3588
253.1,-5.66,300360.8697,2771747.5198
258.63,-6.14,300365.6185,2771744.686
274.2,-7.12,300378.9889,2771736.7073
278.44,-7.02,300382.6299,2771734.5346
282.69,-5.95,300386.2795,2771732.3567
286.92999999999995,-5.12,300389.9205,2771730.1839
288.58,-4.53,300391.3374,2771729.3384
290.22999999999996,-4.6,300392.7543,2771728.4929
291.88,-4.11,300394.1712,2771727.6473
293.52,-3.69,300395.5795,2771726.8069
295.16999999999996,-3.7,300396.9964,2771725.9614
296.82,-3.71,300398.4133,2771725.1159
298.60999999999996,-3.72,300399.9504,2771724.1986
300.39,-3.73,300401.4789,2771723.2865
302.16999999999996,-3.8,300403.0075,2771722.3743
303.96,-3.89,300404.5446,2771721.457
307.10999999999996,-4.29,300407.2496,2771719.8428
311.16999999999996,-4.85,300410.736,2771717.7623
315.22999999999996,-3.65,300414.2224,2771715.6818
319.28999999999996,-1.9,300417.7089,2771713.6013
320.84999999999997,-0.07,300419.0485,2771712.8019
335.03,2.1,300431.2252,2771705.5355
436.03,2.2,300517.9566,2771653.7788
438.04999999999995,2.36,300519.6912,2771652.7436
438.32,1.74,300519.9231,2771652.6053
443.67999999999995,0.96,300524.5259,2771649.8586
447.84999999999997,0.67,300528.1068,2771647.7217
638.72,-0.29,300692.0119,2771549.9118
655.0,-0.66,300705.992,2771541.5693
667.48,-0.82,300716.7089,2771535.174
668.63,-0.2,300717.6965,2771534.5847
671.56,-0.54,300720.2125,2771533.0832
674.73,-1.2,300722.9347,2771531.4588
677.89,-1.6,300725.6483,2771529.8395
685.67,-1.85,300732.3292,2771525.8527
696.02,-1.15,300741.217,2771520.5489
700.88,-0.77,300745.3904,2771518.0584
705.74,-0.77,300749.5638,2771515.568
719.61,-0.75,300761.4743,2771508.4604
726.3399999999999,-0.73,300767.2536,2771505.0116
732.98,-1.08,300772.9555,2771501.609
739.4,-1.41,300778.4685,2771498.3192
745.06,-2.24,300783.3289,2771495.4187
750.72,-3.34,300788.1893,2771492.5183
756.77,-3.04,300793.3846,2771489.418
762.8299999999999,-1.74,300798.5885,2771486.3126
766.81,-2.47,300802.0062,2771484.2731
770.8,-3.5,300805.4326,2771482.2285
774.79,-4.92,300808.8589,2771480.1838
778.77,-5.23,300812.2766,2771478.1443
789.72,-4.95,300821.6797,2771472.5331
794.17,-5.34,300825.501,2771470.2527
798.61,-6.06,300829.3138,2771467.9774
803.6999999999999,-6.81,300833.6847,2771465.3691
808.79,-7.4,300838.0556,2771462.7608
821.48,-7.29,300848.9528,2771456.2579
826.53,-6.04,300853.2894,2771453.6701
831.5799999999999,-5.43,300857.626,2771451.0822
836.6999999999999,-4.34,300862.0227,2771448.4585
841.8299999999999,-3.54,300866.4279,2771445.8297
851.48,-3.75,300874.7146,2771440.8846
854.23,-3.78,300877.0761,2771439.4754
856.98,-6.09,300879.4376,2771438.0662
859.73,-6.04,300881.7991,2771436.657
869.43,-5.41,300890.1288,2771431.6863
874.67,-4.36,300894.6285,2771429.0011
879.91,-3.77,300899.1282,2771426.3159
884.9599999999999,-3.1,300903.4648,2771423.728
890.01,-2.32,300907.8014,2771421.1402
895.98,-1.47,300912.928,2771418.0809
901.73,-0.59,300917.8657,2771415.1344
905.38,-0.48,300921.0,2771413.264
906.62,0.36,300922.0648,2771412.6285
912.0699999999999,0.47,300926.7449,2771409.8357
915.22,0.65,300929.4499,2771408.2215
918.37,1.14,300932.1549,2771406.6073
920.24,2.04,300933.7607,2771405.6491
921.06,2.61,300934.4648,2771405.2289
923.14,3.14,300936.2505,2771404.1625
