new_x,elevation,ex_data,ny_data
0.0,95.24,277787.931,2751951.616
20.0,94.89,277805.5352,2751942.1243
36.0,94.37,277819.6185,2751934.531
39.0,92.42,277822.2592,2751933.1072
66.0,92.16,277846.0248,2751920.2934
94.0,92.09,277870.6707,2751907.0051
97.0,88.9,277873.3113,2751905.5813
115.0,88.04,277889.1551,2751897.0388
134.0,87.61,277905.879,2751888.0217
140.0,87.05,277911.1603,2751885.1742
181.0,86.68,277947.2489,2751865.7163
208.0,86.11,277971.0145,2751852.9025
251.3,85.76,278009.1276,2751832.353
302.3,85.52,278054.0183,2751808.1492
329.0,86.03,278077.5199,2751795.4778
350.0,86.55,278096.0043,2751785.5116
367.0,87.06,278110.9678,2751777.4436
404.0,87.25,278143.5356,2751759.884
463.0,87.29,278195.4679,2751731.8836
475.0,88.75,278206.0304,2751726.1886
508.0,88.52,278235.0773,2751710.5273
530.0,88.96,278254.4419,2751700.0864
542.0,90.65,278265.0044,2751694.3914
567.0,93.45,278287.0097,2751682.5268
581.0,93.49,278299.3326,2751675.8826
596.0,122.35,278312.5358,2751668.7639
600.2,122.52,278316.2326,2751666.7706
751.97,104.11,278449.822,2751594.743
