new_x,elevation,ex_data,ny_data
0.0,69.64,280885.599,2755850.441
0.4700000000000273,69.44,280885.9523,2755850.131
3.7899999999999636,65.89,280888.4477,2755847.9412
4.7000000000000455,65.54,280889.1317,2755847.341
8.809999999999945,64.93,280892.221,2755844.6302
9.8599999999999,64.81,280893.0102,2755843.9376
14.319999999999936,62.98,280896.3626,2755840.996
16.329999999999927,62.76,280897.8734,2755839.6702
18.809999999999945,62.28,280899.7375,2755838.0345
23.59999999999991,61.91,280903.3379,2755834.8751
27.779999999999973,61.76,280906.4797,2755832.1181
31.230000000000018,60.33,280909.0729,2755829.8426
32.34999999999991,59.9,280909.9148,2755829.1039
35.5,59.68,280912.2825,2755827.0262
39.569999999999936,59.01,280915.3417,2755824.3418
46.789999999999964,58.93,280920.7685,2755819.5797
51.059999999999945,58.05,280923.9781,2755816.7633
58.25999999999999,58.2,280929.3899,2755812.0144
67.84999999999991,58.56,280936.5982,2755805.6891
78.09999999999991,58.6,280944.3026,2755798.9285
87.71000000000004,58.78,280951.5259,2755792.5901
97.08999999999992,58.8,280958.5764,2755786.4033
106.43000000000006,59.01,280965.5967,2755780.2429
116.68000000000006,59.15,280973.3011,2755773.4823
126.72000000000003,59.18,280980.8476,2755766.8602
137.47000000000003,59.31,280988.9278,2755759.7699
145.78999999999996,59.32,280995.1815,2755754.2822
157.26,59.42,281003.8029,2755746.717
166.44000000000005,59.33,281010.703,2755740.6621
174.68000000000006,59.29,281016.8966,2755735.2272
184.80999999999995,59.0,281024.5108,2755728.5458
194.48000000000002,58.8,281031.7792,2755722.1677
203.94000000000005,58.72,281038.8898,2755715.9282
213.37000000000012,58.31,281045.9778,2755709.7085
219.93000000000006,58.08,281050.9086,2755705.3817
228.43000000000006,57.87,281057.2976,2755699.7753
237.55999999999995,57.64,281064.1602,2755693.7534
245.94000000000005,57.35,281070.4589,2755688.2262
250.1400000000001,56.42,281073.6159,2755685.456
256.52,56.09,281078.4114,2755681.248
261.29999999999995,55.79,281082.0042,2755678.0952
267.53999999999996,54.21,281086.6945,2755673.9795
273.8800000000001,53.88,281091.46,2755669.7978
276.23,53.61,281093.2263,2755668.2479
280.75,53.25,281096.6238,2755665.2666
284.6600000000001,52.99,281099.5627,2755662.6877
291.6099999999999,52.86,281104.7866,2755658.1037
297.79999999999995,52.97,281109.4393,2755654.0209
300.21000000000004,52.93,281111.2508,2755652.4314
302.56999999999994,52.2,281113.0247,2755650.8748
308.06999999999994,49.98,281117.1587,2755647.2471
311.94000000000005,49.98,281120.0676,2755644.6946
315.4000000000001,50.83,281122.6683,2755642.4125
318.4000000000001,53.16,281124.9233,2755640.4338
319.4100000000001,53.72,281125.6824,2755639.7676
322.55999999999995,54.18,281128.0501,2755637.69
324.9200000000001,53.35,281129.824,2755636.1334
326.44000000000005,53.37,281130.9665,2755635.1308
329.1300000000001,53.86,281132.9884,2755633.3566
332.1600000000001,56.54,281135.2659,2755631.3581
335.56999999999994,56.45,281137.829,2755629.1089
337.3599999999999,57.39,281139.1745,2755627.9283
341.21000000000004,57.46,281142.0683,2755625.389
345.68000000000006,58.64,281145.4282,2755622.4407
354.1099999999999,59.04,281151.7646,2755616.8805
362.0899999999999,58.93,281157.7627,2755611.6171
364.01,58.37,281159.2059,2755610.3508
366.5799999999999,57.46,281161.1376,2755608.6557
378.47,58.08,281170.0747,2755600.8134
391.3299999999999,58.81,281179.7408,2755592.3313
405.0799999999999,58.68,281190.076,2755583.2622
408.95000000000005,59.7,281192.9849,2755580.7097
411.68000000000006,59.47,281195.0368,2755578.909
413.97,61.14,281196.7581,2755577.3986
416.93000000000006,61.16,281198.983,2755575.4463
426.99,62.32,281206.5446,2755568.811
437.9200000000001,63.16,281214.7601,2755561.6019
448.0899999999999,63.17,281222.4043,2755554.8941
460.78999999999996,62.89,281231.9502,2755546.5175
472.01,62.64,281240.3837,2755539.1172
483.5,62.38,281249.0201,2755531.5387
491.30999999999995,62.57,281254.8905,2755526.3874
492.71000000000004,63.45,281255.9428,2755525.464
493.74,64.22,281256.717,2755524.7847
505.44000000000005,64.21,281265.5112,2755517.0677
514.22,64.26,281272.1107,2755511.2767
519.0899999999999,64.35,281275.7712,2755508.0646
521.6300000000001,65.0,281277.6804,2755506.3893
524.5799999999999,65.43,281279.8977,2755504.4435
531.98,65.46,281285.4599,2755499.5627
536.6200000000001,65.78,281288.9476,2755496.5023
542.53,65.84,281293.3898,2755492.6042
546.19,66.06,281296.1408,2755490.1902
549.23,67.33,281298.4258,2755488.1851
554.27,67.57,281302.2141,2755484.8609
558.7,67.75,281305.5439,2755481.939
562.6400000000001,69.24,281308.5054,2755479.3403
564.5899999999999,69.43,281309.9711,2755478.0541
568.71,69.31,281313.0679,2755475.3367
571.0,68.39,281314.7892,2755473.8263
576.02,68.26,281318.5624,2755470.5152
581.3700000000001,67.99,281322.5837,2755466.9865
582.81,67.01,281323.6661,2755466.0368
584.49,67.02,281324.9289,2755464.9287
585.44,68.37,281325.6429,2755464.3021
591.9200000000001,67.57,281330.5136,2755460.0281
598.47,67.79,281335.4369,2755455.7079
605.74,69.82,281340.9014,2755450.9128
610.55,71.7,281344.5168,2755447.7403
615.81,74.98,281348.4705,2755444.2709
619.03,77.49,281350.8908,2755442.1471
620.24,78.68,281351.8002,2755441.349
622.1500000000001,80.56,281353.2359,2755440.0893
623.4300000000001,80.61,281354.198,2755439.245
623.4300000000001,80.7,281354.198,2755439.245
