new_x,elevation,ex_data,ny_data
0.0,10.94,299791.685,2771554.159
0.6499999999999999,10.78,299792.1783,2771553.7357
1.0499999999999998,10.99,299792.4818,2771553.4752
1.0899999999999999,10.78,299792.5122,2771553.4492
1.27,10.74,299792.6488,2771553.332
5.0,9.35,299795.4795,2771550.9029
5.08,8.95,299795.5402,2771550.8509
10.879999999999999,6.68,299799.9418,2771547.0738
15.0,4.79,299803.0684,2771544.3908
15.04,4.51,299803.0988,2771544.3648
17.23,4.36,299804.7608,2771542.9386
22.32,4.37,299808.6235,2771539.624
24.42,4.33,299810.2172,2771538.2564
26.19,4.27,299811.5605,2771537.1038
26.92,4.43,299812.1145,2771536.6284
35.89,4.32,299818.9218,2771530.7871
45.28,4.24,299826.0478,2771524.6722
54.82,4.21,299833.2876,2771518.4597
64.51,4.14,299840.6413,2771512.1494
74.48,4.14,299848.2075,2771505.6569
79.33,4.13,299851.8882,2771502.4985
84.75,4.15,299856.0014,2771498.9689
91.11,4.18,299860.828,2771494.8272
92.42,3.99,299861.8221,2771493.9741
97.27,3.92,299865.5028,2771490.8158
98.05,3.98,299866.0947,2771490.3078
98.09,3.72,299866.1251,2771490.2818
98.53999999999999,3.71,299866.4666,2771489.9887
98.61,3.51,299866.5197,2771489.9432
99.2,3.51,299866.9674,2771489.5589
101.48,3.37,299868.6977,2771488.0742
102.35,3.09,299869.3579,2771487.5076
102.8,3.15,299869.6994,2771487.2146
103.73,3.37,299870.4052,2771486.609
104.84,3.17,299871.2476,2771485.8861
110.02,3.21,299875.1787,2771482.5128
114.67,3.01,299878.7075,2771479.4847
116.32,2.58,299879.9597,2771478.4102
120.61,2.1,299883.2154,2771475.6165
127.59,1.88,299888.5125,2771471.0711
127.89,1.59,299888.7401,2771470.8757
130.15,0.93,299890.4552,2771469.404
132.84,0.69,299892.4967,2771467.6522
138.60999999999999,0.66,299896.8755,2771463.8947
144.64,0.23,299901.4516,2771459.9679
150.71,-0.11,299906.0581,2771456.0151
156.81,-0.48,299910.6874,2771452.0427
162.8,-0.78,299915.2332,2771448.142
168.71,-1.28,299919.7182,2771444.2933
174.82,-1.88,299924.3551,2771440.3144
180.91,-1.79,299928.9768,2771436.3485
187.09,-1.79,299933.6667,2771432.3241
193.10999999999999,-1.89,299938.2353,2771428.4038
196.1,-3.06,299940.5044,2771426.4567
202.1,-3.75,299945.0578,2771422.5494
205.13,-3.49,299947.3572,2771420.5762
206.93,-4.41,299948.7232,2771419.4041
213.01,-4.35,299953.3373,2771415.4447
219.16,-4.92,299958.0045,2771411.4397
222.22,-4.91,299960.3267,2771409.447
225.25,-4.66,299962.6262,2771407.4739
228.24,-4.36,299964.8953,2771405.5268
230.99,-3.9,299966.9823,2771403.7359
234.02,-3.88,299969.2817,2771401.7628
237.07,-4.79,299971.5963,2771399.7766
240.13,-4.55,299973.9186,2771397.7839
243.1,-4.24,299976.1725,2771395.8498
246.16,-3.89,299978.4947,2771393.8571
252.13,-3.52,299983.0253,2771389.9693
255.25,-3.33,299985.3931,2771387.9376
260.04,-3.18,299989.0282,2771384.8183
263.09,-3.75,299991.3428,2771382.8321
269.1,-3.7,299995.9038,2771378.9183
275.02,-4.03,300000.3964,2771375.0631
280.79,-4.37,300004.7752,2771371.3057
286.82,-4.77,300009.3514,2771367.3789
289.85,-4.77,300011.6508,2771365.4057
296.01,-4.75,300016.3256,2771361.3942
299.04,-4.74,300018.6251,2771359.4211
305.04,-4.5,300023.1785,2771355.5138
308.04,-4.69,300025.4551,2771353.5602
317.09,-4.06,300032.3232,2771347.6667
324.23,-4.84,300037.7417,2771343.0171
329.41,-4.06,300041.6727,2771339.6438
334.32,-6.41,300045.3989,2771336.4464
337.33,-7.62,300047.6832,2771334.4862
340.37,-8.28,300049.9902,2771332.5065
343.46999999999997,-10.33,300052.3428,2771330.4878
349.59,-11.65,300056.9873,2771326.5024
352.59,-11.13,300059.2639,2771324.5488
355.67,-10.5,300061.6013,2771322.543
358.7,-9.82,300063.9008,2771320.5699
361.74,-8.03,300066.2078,2771318.5902
364.77,-6.9,300068.5073,2771316.617
367.77,-5.67,300070.784,2771314.6634
370.88,-4.7,300073.1441,2771312.6381
376.03,-4.7,300077.0524,2771309.2844
377.89,-7.62,300078.464,2771308.0731
384.01,-9.75,300083.1084,2771304.0877
387.04,-10.03,300085.4079,2771302.1146
393.09,-10.82,300089.9992,2771298.1747
399.21999999999997,-10.65,300094.6512,2771294.1828
405.29,-10.67,300099.2577,2771290.23
411.28,-10.78,300103.8035,2771286.3292
417.21999999999997,-10.89,300108.3113,2771282.461
420.36,-10.47,300110.6943,2771280.4162
423.38,-9.78,300112.9861,2771278.4496
426.39,-7.01,300115.2704,2771276.4894
429.39,-5.87,300117.5471,2771274.5358
432.41,-4.82,300119.839,2771272.5692
437.8,-3.95,300123.9294,2771269.0591
443.82,-3.91,300128.498,2771265.1388
446.81,-5.18,300130.7671,2771263.1917
450.89,-6.0,300133.8634,2771260.5348
455.5,-6.82,300137.3619,2771257.5327
459.89,-7.24,300140.6934,2771254.6739
463.67,-8.03,300143.562,2771252.2123
471.1,-9.15,300149.2006,2771247.3738
476.01,-9.28,300152.9268,2771244.1764
480.75,-9.68,300156.524,2771241.0896
486.78,-9.36,300161.1001,2771237.1628
492.84,-7.99,300165.699,2771233.2165
498.91,-6.82,300170.3055,2771229.2637
501.94,-6.68,300172.605,2771227.2905
504.87,-7.05,300174.8285,2771225.3825
