new_x,elevation,ex_data,ny_data
0.0,71.15,282930.999,2758557.363
3.89,70.39,282932.7189,2758553.8738
5.57,70.72,282933.4616,2758552.367
5.6,70.62,282933.4749,2758552.3401
22.17,70.23,282940.8009,2758537.4775
50.83,67.73,282953.4722,2758511.7708
51.13,66.91,282953.6048,2758511.5017
72.03,66.03,282962.8452,2758492.7554
110.11,52.53,282979.6813,2758458.5993
113.11,56.22,282981.0077,2758455.9085
115.13,56.35,282981.9008,2758454.0966
119.1,54.42,282983.656,2758450.5357
135.32,54.49,282990.8273,2758435.9871
151.99,54.78,282998.1975,2758421.0349
153.43,54.96,282998.8342,2758419.7433
168.33,54.42,283005.4218,2758406.3786
187.63,54.8,283013.9548,2758389.0674
208.63,54.9,283023.2395,2758370.2314
229.39,54.85,283032.418,2758351.6106
238.11,54.72,283036.2733,2758343.7891
267.29,54.69,283049.1745,2758317.616
292.25,55.16,283060.2099,2758295.228
295.91,53.88,283061.8281,2758291.9452
311.91,54.23,283068.9021,2758277.5939
313.56,54.62,283069.6316,2758276.1139
315.85,53.84,283070.6441,2758274.0599
318.25,55.04,283071.7052,2758271.9072
319.3,51.23,283072.1694,2758270.9654
432.81,52.58,283122.355,2758169.1521
433.56,54.85,283122.6865,2758168.4794
437.03,53.38,283124.2207,2758165.3669
447.04,52.63,283128.6464,2758156.3884
461.29,53.94,283134.9467,2758143.6068
474.65,53.25,283140.8534,2758131.6235
485.35,51.99,283145.5842,2758122.0261
491.0,50.16,283148.0822,2758116.9583
512.19,49.56,283157.4508,2758097.9518
514.12,48.12,283158.3041,2758096.2207
514.52,48.25,283158.481,2758095.8619
514.92,48.35,283158.6578,2758095.5031
515.32,48.45,283158.8347,2758095.1443
515.72,48.55,283159.0115,2758094.7856
516.12,48.65,283159.1884,2758094.4268
516.52,48.75,283159.3652,2758094.068
516.92,48.85,283159.5421,2758093.7092
517.32,48.95,283159.7189,2758093.3504
518.53,48.96,283160.2539,2758092.2651
519.73,48.96,283160.7844,2758091.1888
520.94,48.95,283161.3194,2758090.1035
522.15,48.89,283161.8544,2758089.0181
523.36,48.88,283162.3893,2758087.9328
524.57,48.88,283162.9243,2758086.8475
525.77,48.88,283163.4549,2758085.7712
526.98,48.88,283163.9898,2758084.6859
538.3,48.82,283168.9947,2758074.5323
549.29,48.76,283173.8536,2758064.6748
562.11,48.79,283179.5217,2758053.1758
572.2,48.73,283183.9827,2758044.1256
582.16,48.74,283188.3863,2758035.1919
592.17,48.69,283192.8119,2758026.2134
602.16,48.67,283197.2288,2758017.2528
612.08,48.58,283201.6146,2758008.355
621.98,48.58,283205.9917,2757999.4752
633.5,48.54,283211.0849,2757989.1422
641.06,48.37,283214.4274,2757982.3613
652.75,48.2,283219.5958,2757971.8759
666.69,47.96,283225.7591,2757959.3723
676.47,47.93,283230.083,2757950.6001
686.56,47.83,283234.5441,2757941.5498
697.79,47.7,283239.5091,2757931.477
707.2,47.72,283243.6695,2757923.0367
721.77,47.39,283250.1113,2757909.9681
730.49,47.56,283253.9666,2757902.1466
741.44,47.5,283258.8079,2757892.325
751.51,47.31,283263.2601,2757883.2926
761.21,47.41,283267.5487,2757874.5922
781.21,47.7,283276.3912,2757856.6531
792.21,47.4,283281.2545,2757846.7866
805.26,47.4,283287.0243,2757835.0813
812.14,47.32,283290.0661,2757828.9103
824.35,47.48,283295.4644,2757817.9585
836.0,47.58,283300.6152,2757807.5089
851.64,47.78,283307.53,2757793.4806
867.48,47.83,283314.5333,2757779.2728
881.04,47.82,283320.5285,2757767.1101
888.97,48.03,283324.0345,2757759.9973
896.9,48.35,283327.5406,2757752.8844
912.49,48.34,283334.4333,2757738.9009
927.25,48.74,283340.959,2757725.6618
943.65,48.7,283348.2099,2757710.9518
956.27,48.6,283353.7895,2757699.6322
976.45,48.38,283362.7116,2757681.5317
996.3,48.17,283371.4877,2757663.7271
1003.54,47.9,283374.6887,2757657.2332
1010.77,47.57,283377.8853,2757650.7482
1018.01,46.81,283381.0863,2757644.2542
1025.24,46.52,283384.2828,2757637.7692
1043.19,46.12,283392.219,2757621.6689
1054.41,46.22,283397.1796,2757611.6051
1074.08,46.01,283405.8762,2757593.962
1097.71,46.28,283416.3236,2757572.7669
1111.13,46.74,283422.2569,2757560.7298
1122.71,46.41,283427.3767,2757550.3431
1135.61,46.06,283433.0801,2757538.7724
1143.32,46.31,283436.4889,2757531.8568
1151.04,46.68,283439.9021,2757524.9324
1161.88,46.93,283444.6947,2757515.2094
1172.73,47.42,283449.4918,2757505.4774
1174.17,47.55,283450.1285,2757504.1858
1175.61,47.51,283450.7651,2757502.8942
1177.04,47.45,283451.3973,2757501.6115
1178.48,47.4,283452.034,2757500.3199
1179.92,47.47,283452.6707,2757499.0283
1181.36,47.29,283453.3073,2757497.7367
1182.8,47.28,283453.944,2757496.4451
1184.23,47.35,283454.5762,2757495.1624
1185.67,47.26,283455.2129,2757493.8708
1187.11,47.15,283455.8495,2757492.5792
1188.34,47.04,283456.3934,2757491.4759
1189.57,47.09,283456.9372,2757490.3727
1190.8,46.88,283457.481,2757489.2694
1192.03,46.91,283458.0248,2757488.1662
1193.26,46.94,283458.5686,2757487.0629
1194.48,46.72,283459.108,2757485.9686
1195.71,46.81,283459.6518,2757484.8654
1196.94,46.81,283460.1956,2757483.7621
1198.17,46.81,283460.7394,2757482.6589
1199.4,46.81,283461.2833,2757481.5556
1210.68,46.75,283466.2704,2757471.438
1219.68,46.75,283470.2495,2757463.3654
1230.78,47.07,283475.1571,2757453.4092
1241.03,47.37,283479.6889,2757444.2154
1246.09,48.09,283481.9261,2757439.6768
1251.15,48.29,283484.1632,2757435.1382
1260.17,48.56,283488.1512,2757427.0477
1268.1,48.68,283491.6572,2757419.9348
1276.88,48.96,283495.5391,2757412.0596
1281.15,49.05,283497.4269,2757408.2296
1282.1,49.08,283497.847,2757407.3775
1283.05,49.14,283498.267,2757406.5254
1284.0,49.17,283498.687,2757405.6733
1284.95,49.28,283499.107,2757404.8212
1285.91,49.28,283499.5315,2757403.9601
1286.86,49.28,283499.9515,2757403.108
1287.81,49.28,283500.3715,2757402.2559
1288.76,49.27,283500.7915,2757401.4038
