new_x,elevation,ex_data,ny_data
0.0,10.98,298258.2815,2770964.3435
0.03999999999999915,10.96,298258.2894,2770964.3043
1.2800000000000011,10.98,298258.5344,2770963.0887
8.870000000000005,7.54,298260.0343,2770955.6485
16.39,4.06,298261.5203,2770948.2768
19.840000000000003,3.74,298262.202,2770944.8948
19.9,3.53,298262.2139,2770944.836
20.11,3.53,298262.2554,2770944.6301
20.120000000000005,3.4,298262.2574,2770944.6203
20.92,3.53,298262.4154,2770943.8361
29.369999999999997,3.61,298264.0852,2770935.5528
36.00000000000001,3.47,298265.3954,2770929.0536
37.14000000000001,3.52,298265.6206,2770927.936
37.27,3.65,298265.6463,2770927.8086
40.550000000000004,3.49,298266.2945,2770924.5933
44.50000000000001,3.08,298267.075,2770920.7212
46.800000000000004,3.26,298267.5295,2770918.4666
48.28000000000001,3.13,298267.822,2770917.0158
58.86000000000001,3.13,298269.9127,2770906.6444
69.13,3.2,298271.9421,2770896.577
75.39000000000001,3.28,298273.1791,2770890.4405
81.91999999999999,3.32,298274.4695,2770884.0393
92.1,3.02,298276.4811,2770874.0601
99.47,2.81,298277.9375,2770866.8354
107.37,2.66,298279.4986,2770859.0913
114.38,2.73,298280.8838,2770852.2195
123.53,2.8,298282.6919,2770843.25
134.84,2.62,298284.9268,2770832.1631
135.73999999999998,2.34,298285.1047,2770831.2808
138.37,0.4,298285.6244,2770828.7027
148.35,0.71,298287.5965,2770818.9195
157.85999999999999,0.94,298289.4757,2770809.5971
168.89,0.96,298291.6554,2770798.7847
170.54999999999998,1.07,298291.9834,2770797.1574
175.68,1.25,298292.9971,2770792.1286
186.03,1.26,298295.0423,2770781.9827
195.47,1.27,298296.9077,2770772.7289
204.68,1.3,298298.7277,2770763.7006
215.13,1.33,298300.7927,2770753.4567
224.46,1.36,298302.6364,2770744.3107
234.02,1.37,298304.5255,2770734.9393
243.98999999999998,1.82,298306.4956,2770725.1659
254.92999999999998,2.03,298308.6575,2770714.4417
265.44,2.41,298310.7343,2770704.139
288.39000000000004,1.76,298315.2694,2770681.6417
303.48,2.05,298318.2513,2770666.8493
312.44,1.73,298320.0218,2770658.066
323.5,1.41,298322.2074,2770647.2242
335.0,1.46,298324.4799,2770635.951
346.48,0.98,298326.7484,2770624.6974
363.64000000000004,-0.56,298330.1393,2770607.8759
365.13,-0.67,298330.4338,2770606.4153
367.91,-0.5,298330.9831,2770603.6901
370.47,-0.57,298331.489,2770601.1806
375.58000000000004,-0.88,298332.4988,2770596.1714
380.32000000000005,-0.87,298333.4354,2770591.5249
385.47,-0.98,298334.4531,2770586.4765
392.72,-1.02,298335.8857,2770579.3695
396.20000000000005,-1.22,298336.5734,2770575.9581
400.93,-1.21,298337.5081,2770571.3214
405.41,-1.1,298338.3934,2770566.9298
411.41,-1.33,298339.579,2770561.0481
415.40000000000003,-1.2,298340.3675,2770557.1368
420.39000000000004,-1.31,298341.3535,2770552.2452
425.63,-1.4,298342.389,2770547.1086
431.65000000000003,-1.56,298343.5786,2770541.2073
435.42,-1.56,298344.3236,2770537.5117
442.03000000000003,-1.63,298345.6297,2770531.032
445.43,-1.76,298346.3016,2770527.6991
450.24,-1.81,298347.2521,2770522.984
456.17,-1.91,298348.4239,2770517.1709
461.56,-1.91,298349.489,2770511.8873
465.82000000000005,-1.94,298350.3308,2770507.7113
471.34000000000003,-2.07,298351.4216,2770502.3002
475.42,-2.1,298352.2278,2770498.3006
481.58000000000004,-2.12,298353.4451,2770492.2621
486.05000000000007,-2.13,298354.3284,2770487.8803
490.39,-2.13,298355.186,2770483.6259
496.19000000000005,-2.21,298356.3321,2770477.9403
500.27,-2.21,298357.1384,2770473.9408
505.55000000000007,-2.19,298358.1817,2770468.7649
511.93000000000006,-2.1,298359.4425,2770462.5107
517.45,-2.1,298360.5333,2770457.0996
521.74,-1.97,298361.381,2770452.8942
527.48,-1.93,298362.5153,2770447.2675
531.49,-1.87,298363.3077,2770443.3365
535.36,-1.82,298364.0724,2770439.5429
542.23,-1.73,298365.43,2770432.8084
546.73,-1.72,298366.3192,2770428.3971
551.32,-1.68,298367.2262,2770423.8977
558.07,-1.62,298368.5601,2770417.2808
560.37,-1.58,298369.0146,2770415.0262
568.15,-1.46,298370.5519,2770407.3996
570.8100000000001,-1.44,298371.0776,2770404.7921
575.35,-1.16,298371.9747,2770400.3416
581.5600000000001,-1.14,298373.2019,2770394.2541
586.41,-0.96,298374.1602,2770389.4998
592.6,-0.91,298375.3834,2770383.4319
596.84,-0.89,298376.2213,2770379.2755
600.5500000000001,-0.89,298376.9544,2770375.6387
606.52,-0.76,298378.1341,2770369.7864
610.64,-0.58,298378.9483,2770365.7477
615.6,-0.49,298379.9284,2770360.8855
620.74,-0.46,298380.9441,2770355.8469
626.35,-0.48,298382.0527,2770350.3476
630.2900000000001,-0.42,298382.8312,2770346.4853
635.3000000000001,-0.4,298383.8213,2770341.5741
640.26,-0.36,298384.8014,2770336.7119
645.32,-0.35,298385.8013,2770331.7517
650.61,-0.39,298386.8466,2770326.5661
653.41,-0.39,298387.3999,2770323.8213
654.21,-0.47,298387.558,2770323.0371
659.5400000000001,-0.42,298388.6113,2770317.8122
659.7,0.05,298388.6429,2770317.6553
664.8000000000001,0.24,298389.6507,2770312.6559
668.86,0.48,298390.4529,2770308.676
673.39,0.32,298391.3481,2770304.2354
674.5500000000001,0.43,298391.5773,2770303.0982
675.37,0.71,298391.7394,2770302.2944
679.26,-0.82,298392.5081,2770298.4811
684.9,-0.23,298393.6226,2770292.9524
689.83,-0.44,298394.5968,2770288.1196
694.38,0.19,298395.4959,2770283.6594
704.28,1.19,298397.4522,2770273.9546
708.94,1.08,298398.373,2770269.3866
