new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,9.86,300637.9188,2774499.8296
0.9500000000000001,9.83,300638.8252,2774499.9108
1.02,3.61,300638.8949,2774499.917
16.669999999999998,3.43,300654.4824,2774501.3138
23.119999999999997,3.32,300660.9066,2774501.8894
25.279999999999998,3.17,300663.0579,2774502.0822
47.98,3.05,300685.6672,2774504.1082
62.61,3.01,300700.2387,2774505.4139
80.58000000000001,3.01,300718.1369,2774507.0177
85.81,3.18,300723.346,2774507.4844
98.75,3.19,300736.2342,2774508.6393
100.57000000000001,3.2,300738.0469,2774508.8018
115.86,3.14,300753.2758,2774510.1664
131.70999999999998,2.85,300769.0625,2774511.581
144.92999999999998,2.85,300782.2296,2774512.7608
154.53,2.58,300791.7912,2774513.6176
159.32,2.53,300796.5621,2774514.0451
159.45,0.02,300796.6916,2774514.0567
176.92999999999998,-3.82,300814.1017,2774515.6168
189.20999999999998,-2.6,300826.3326,2774516.7128
203.32,-4.55,300840.3862,2774517.9721
215.26,-6.34,300852.2785,2774519.0377
229.5,-4.73,300866.4615,2774520.3086
243.31,-4.64,300880.2163,2774521.5411
255.07,-5.81,300891.9293,2774522.5907
269.76000000000005,-3.77,300906.5606,2774523.9018
283.37,-5.07,300920.1162,2774525.1165
295.49,-5.6,300932.1877,2774526.1982
306.67,-3.38,300943.323,2774527.196
312.72,-3.45,300949.3488,2774527.7359
318.81,-3.58,300955.4145,2774528.2794
327.68,-4.18,300964.249,2774529.0711
336.87,-4.66,300973.4023,2774529.8913
345.98,-4.86,300982.4759,2774530.7043
354.99,-5.07,300991.4499,2774531.5085
363.92,-4.53,301000.3442,2774532.3055
373.5,-4.93,301009.8859,2774533.1605
383.67,-5.36,301020.0152,2774534.0681
393.38,-5.45,301029.6864,2774534.9347
402.6,-5.22,301038.8695,2774535.7576
408.35,-4.35,301044.5965,2774536.2708
417.92,-5.54,301054.1283,2774537.1249
427.42,-6.43,301063.5903,2774537.9728
436.61,-5.66,301072.7436,2774538.793
442.66,-6.2,301078.7694,2774539.3329
449.76000000000005,-6.54,301085.841,2774539.9666
459.11,-7.79,301095.1536,2774540.8011
468.40000000000003,-6.42,301104.4065,2774541.6302
477.6,-4.71,301113.5697,2774542.4513
486.76000000000005,-4.69,301122.6931,2774543.2688
495.81,-5.58,301131.7069,2774544.0765
505.04,-5.42,301140.9,2774544.9003
511.11,-4.51,301146.9457,2774545.442
514.0799999999999,-4.28,301149.9039,2774545.7071
525.11,-3.73,301160.8898,2774546.6915
533.88,-3.06,301169.6247,2774547.4742
550.4599999999999,-1.25,301186.1384,2774548.9539
551.9,-0.66,301187.5727,2774549.0825
554.11,0.17,301189.7738,2774549.2797
554.28,1.8,301189.9431,2774549.2949
557.78,1.98,301193.4292,2774549.6072
568.39,2.53,301203.9967,2774550.5542
578.0799999999999,2.81,301213.648,2774551.419
