new_x,elevation,ex_data,ny_data
0.0,71.15,282930.999,2758557.363
5.98,70.66,282933.6429,2758551.9992
13.6,70.89,282937.0119,2758545.1644
26.69,70.26,282942.7993,2758533.4233
34.12,70.17,282946.0843,2758526.7589
37.52,70.14,282947.5875,2758523.7093
37.56,70.09,282947.6052,2758523.6734
55.97,69.88,282955.7447,2758507.1604
58.47,63.21,282956.85,2758504.9181
92.09,53.12,282971.7143,2758474.7624
107.59,53.52,282978.5672,2758460.8597
113.36,55.95,282981.1182,2758455.6842
115.03,55.78,282981.8566,2758454.1863
115.48,55.46,282982.0555,2758453.7827
125.3,55.22,282986.3972,2758444.9746
140.61,55.2,282993.1661,2758431.2422
161.57,55.35,283002.4331,2758412.442
175.66,55.15,283008.6626,2758399.804
186.42,55.08,283013.4199,2758390.1527
190.44,56.73,283015.1972,2758386.547
194.93,56.68,283017.1823,2758382.5196
203.22,56.4,283020.8476,2758375.0839
209.91,56.75,283023.8054,2758369.0833
218.93,56.54,283027.7933,2758360.9927
227.43,56.24,283031.5514,2758353.3686
231.7,54.98,283033.4393,2758349.5386
236.98,54.57,283035.7737,2758344.8027
237.55,54.56,283036.0257,2758344.2914
253.63,55.47,283043.1351,2758329.8684
268.18,55.23,283049.568,2758316.8177
281.0,55.18,283055.236,2758305.3188
295.58,55.31,283061.6822,2758292.2412
295.61,55.31,283061.6955,2758292.2142
297.42,53.18,283062.4957,2758290.5908
305.73,53.86,283066.1698,2758283.1371
315.4,53.63,283070.4451,2758274.4635
317.4,51.63,283071.3294,2758272.6696
329.5,46.25,283076.6791,2758261.8165
334.7,43.54,283078.9781,2758257.1523
336.7,43.15,283079.8624,2758255.3584
353.4,41.06,283087.2458,2758240.3792
363.0,41.05,283091.4902,2758231.7685
376.05,41.4,283097.26,2758220.0632
389.1,41.8,283103.0297,2758208.358
402.23,41.8,283108.8348,2758196.5809
414.5,46.6,283114.2597,2758185.5753
419.6,48.9,283116.5145,2758181.0008
420.87,48.61,283117.076,2758179.8617
425.87,48.61,283119.2866,2758175.3769
427.87,51.61,283120.1709,2758173.583
430.79,53.95,283121.4619,2758170.9639
432.74,53.9,283122.324,2758169.2149
435.78,52.89,283123.6681,2758166.4881
442.3,52.65,283126.5507,2758160.64
442.34,52.55,283126.5684,2758160.6041
447.72,52.38,283128.947,2758155.7785
456.46,53.33,283132.8112,2758147.9391
463.57,53.09,283135.9547,2758141.5617
471.16,53.34,283139.3104,2758134.7539
479.92,52.27,283143.1834,2758126.8965
480.65,51.42,283143.5062,2758126.2418
480.75,51.4,283143.5504,2758126.1521
482.8,51.33,283144.4568,2758124.3133
484.27,50.75,283145.1067,2758122.9948
487.21,50.7,283146.4065,2758120.3577
487.46,50.52,283146.5171,2758120.1335
490.7,50.48,283147.9495,2758117.2274
494.25,50.35,283149.5191,2758114.0432
499.2,50.27,283151.7076,2758109.6033
503.43,50.2,283153.5778,2758105.8091
508.63,50.13,283155.8768,2758101.145
514.13,50.12,283158.3085,2758096.2117
518.29,50.17,283160.1478,2758092.4804
523.25,50.15,283162.3407,2758088.0315
528.61,50.15,283164.7105,2758083.2238
534.34,50.16,283167.2439,2758078.0843
539.58,50.14,283169.5606,2758073.3842
546.25,50.17,283172.5096,2758067.4015
551.41,50.12,283174.7909,2758062.7733
556.86,50.14,283177.2005,2758057.8848
561.36,50.09,283179.1901,2758053.8486
565.47,50.06,283181.0072,2758050.1621
571.7,50.05,283183.7616,2758044.574
581.81,50.25,283188.2315,2758035.5058
592.73,50.29,283193.0595,2758025.7111
601.13,50.31,283196.7734,2758018.1767
611.57,50.36,283201.3891,2758008.8125
621.29,50.36,283205.6866,2758000.0941
638.9,49.95,283213.4724,2757984.2987
644.07,49.72,283215.7582,2757979.6614
649.25,49.34,283218.0484,2757975.0152
654.42,48.91,283220.3342,2757970.378
660.37,48.63,283222.9648,2757965.0411
670.38,48.21,283227.3905,2757956.0626
675.81,47.88,283229.7912,2757951.1921
681.24,47.65,283232.192,2757946.3216
692.2,47.32,283237.0377,2757936.491
706.38,47.26,283243.307,2757923.7722
715.8,47.21,283247.4718,2757915.3229
722.98,47.28,283250.6462,2757908.8827
733.05,47.33,283255.0984,2757899.8504
744.32,47.16,283260.0812,2757889.7417
753.11,47.14,283263.9675,2757881.8575
761.84,47.49,283267.8272,2757874.0271
772.42,47.74,283272.5049,2757864.5373
781.06,47.55,283276.3248,2757856.7876
791.57,47.42,283280.9716,2757847.3606
802.55,47.68,283285.8261,2757837.5121
812.29,47.82,283290.1324,2757828.7757
821.6,47.94,283294.2486,2757820.4251
830.82,48.08,283298.325,2757812.1552
843.36,48.29,283303.8692,2757800.9074
852.62,48.49,283307.9633,2757792.6016
861.03,48.66,283311.6816,2757785.0582
872.26,48.92,283316.6466,2757774.9854
882.08,49.23,283320.9883,2757766.1773
891.97,49.12,283325.3609,2757757.3064
902.34,49.33,283329.9457,2757748.005
912.47,49.75,283334.4244,2757738.9188
921.87,49.86,283338.5804,2757730.4874
931.47,50.02,283342.8248,2757721.8767
941.98,50.08,283347.4715,2757712.4497
952.13,50.08,283351.9591,2757703.3456
961.75,50.19,283356.2123,2757694.7169
971.91,50.02,283360.7043,2757685.6038
982.29,49.95,283365.2936,2757676.2934
991.5,49.6,283369.3655,2757668.0325
1003.75,49.16,283374.7816,2757657.0448
1012.31,48.78,283378.5662,2757649.3669
1023.37,48.76,283383.4561,2757639.4465
1032.03,48.66,283387.2849,2757631.6789
1042.73,48.69,283392.0156,2757622.0815
1052.84,48.69,283396.4855,2757613.0133
1061.95,48.72,283400.5132,2757604.842
1071.37,48.79,283404.678,2757596.3927
1081.05,48.66,283408.9578,2757587.7102
1092.25,48.34,283413.9096,2757577.6643
1102.1,48.33,283418.2645,2757568.8293
1112.01,48.3,283422.646,2757559.9405
1121.4,48.34,283426.7975,2757551.5181
1133.9,48.32,283432.3241,2757540.3062
1143.16,48.19,283436.4182,2757532.0004
1153.65,48.25,283441.0561,2757522.5913
1160.7,48.23,283444.173,2757516.2678
1172.31,48.22,283449.3061,2757505.8541
1182.31,48.2,283453.7273,2757496.8846
1195.58,48.24,283459.5943,2757484.982
1202.33,48.27,283462.5787,2757478.9275
1214.64,48.27,283468.0212,2757467.886
1223.29,48.32,283471.8456,2757460.1274
1232.08,48.29,283475.7319,2757452.2431
1242.35,48.28,283480.2725,2757443.0314
1251.26,48.34,283484.2118,2757435.0396
1262.28,48.7,283489.0841,2757425.1551
1272.72,48.74,283493.6998,2757415.7909
1282.27,48.8,283497.9221,2757407.225
1292.4,48.78,283502.4008,2757398.1388
1300.94,48.6,283506.1766,2757390.4789
1314.83,48.49,283512.3177,2757378.0202
1321.8,48.48,283515.3993,2757371.7684
1323.83,48.53,283516.2968,2757369.9476
1325.85,48.8,283517.1899,2757368.1357
1327.88,49.42,283518.0874,2757366.3149
1328.55,51.52,283518.3836,2757365.7139
1329.9,51.39,283518.9805,2757364.503
1330.33,51.36,283519.1706,2757364.1174
1331.18,51.57,283519.5464,2757363.3549
1332.19,51.27,283519.993,2757362.449
1334.28,50.83,283520.917,2757360.5744
1338.27,51.28,283522.6811,2757356.9955
1344.44,51.51,283525.409,2757351.4613
1352.9,51.62,283529.1494,2757343.8731
1359.91,51.66,283532.2487,2757337.5854
1369.0,51.74,283536.2676,2757329.4321
1381.83,51.69,283541.94,2757317.9242
1398.59,51.88,283549.3501,2757302.8912
1413.26,51.45,283555.836,2757289.7329
1417.1,51.42,283557.5338,2757286.2886
1418.37,51.69,283558.0953,2757285.1495
1427.29,52.02,283562.039,2757277.1486
1431.35,53.2,283563.8341,2757273.507
1435.76,55.05,283565.7838,2757269.5514
1439.23,55.49,283567.318,2757266.439
