new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
6.210000000000008,45.75,284977.4302,2758644.3422
14.629999999999995,41.45,284985.8409,2758643.9479
22.920000000000016,40.42,284994.1217,2758643.5597
36.25999999999999,40.06,285007.447,2758642.9351
40.660000000000025,37.1,285011.8422,2758642.729
41.650000000000034,39.2,285012.8311,2758642.6827
46.55000000000001,34.32,285017.7257,2758642.4532
50.85000000000002,36.5,285022.021,2758642.2518
60.44999999999999,35.6,285031.6104,2758641.8023
60.56999999999999,35.78,285031.7303,2758641.7967
90.05000000000001,35.83,285061.1778,2758640.4162
96.53000000000003,36.97,285067.6506,2758640.1128
104.94999999999999,36.57,285076.0614,2758639.7185
109.25,35.67,285080.3566,2758639.5172
140.07,35.32,285111.1427,2758638.0739
146.49,32.51,285117.5556,2758637.7733
198.86,32.2,285169.8679,2758635.321
199.04000000000002,32.99,285170.0477,2758635.3126
210.51,34.23,285181.5051,2758634.7754
226.45,37.92,285197.4275,2758634.029
230.35000000000002,36.7,285201.3232,2758633.8464
232.85000000000002,35.4,285203.8204,2758633.7293
237.90000000000003,34.3,285208.8649,2758633.4929
256.65000000000003,36.25,285227.5942,2758632.6149
265.15000000000003,39.18,285236.0849,2758632.2168
280.24000000000007,40.01,285251.1582,2758631.5102
308.78000000000003,40.22,285279.6668,2758630.1738
332.71999999999997,40.93,285303.5804,2758629.0527
357.65000000000003,41.97,285328.4829,2758627.8853
370.55,45.16,285341.3687,2758627.2813
374.90000000000003,45.75,285345.7139,2758627.0776
383.81,45.91,285354.6141,2758626.6603
389.46999999999997,45.35,285360.2679,2758626.3953
395.74000000000007,45.48,285366.531,2758626.1017
405.33,45.25,285376.1104,2758625.6526
412.17,44.75,285382.9429,2758625.3323
422.52000000000004,44.93,285393.2815,2758624.8477
434.00000000000006,44.67,285404.7488,2758624.3101
451.43,45.75,285422.1596,2758623.4939
451.50000000000006,45.71,285422.2295,2758623.4906
463.67,47.09,285434.3861,2758622.9207
467.55,48.69,285438.2618,2758622.739
471.3,50.83,285442.0077,2758622.5634
471.95,51.15,285442.657,2758622.533
