new_x,elevation,ex_data,ny_data
0.0,48.23,285616.336,2759802.802
0.71,48.16,285616.7416,2759802.2192
3.26,48.25,285618.1981,2759800.1262
4.95,46.84,285619.1635,2759798.7391
12.209999999999999,41.94,285623.3104,2759792.7801
16.61,40.39,285625.8237,2759789.1686
19.28,40.34,285627.3488,2759786.977
19.49,40.46,285627.4688,2759786.8047
22.439999999999998,40.34,285629.1538,2759784.3833
22.55,40.19,285629.2167,2759784.293
26.669999999999998,40.1,285631.57,2759780.9113
34.42,36.68,285635.9969,2759774.5502
42.04,31.07,285640.3495,2759768.2957
42.33,31.01,285640.5151,2759768.0577
42.83,31.05,285640.8007,2759767.6473
46.23,31.05,285642.7428,2759764.8566
51.37,31.03,285645.6788,2759760.6377
59.88,31.07,285650.5398,2759753.6527
68.91,31.03,285655.6978,2759746.2409
78.17999999999999,31.09,285660.9928,2759738.6321
87.85,30.97,285666.5164,2759730.695
96.59,31.0,285671.5087,2759723.5212
105.06,31.01,285676.3468,2759716.5691
114.08,31.08,285681.4991,2759709.1655
122.94,31.03,285686.56,2759701.8932
131.69000000000003,31.09,285691.558,2759694.7113
140.98000000000002,31.1,285696.8645,2759687.0861
150.07000000000002,31.09,285702.0568,2759679.625
159.34,31.13,285707.3519,2759672.0162
168.49,31.12,285712.5784,2759664.5059
177.72000000000003,31.11,285717.8506,2759656.93
186.42000000000002,31.1,285722.8201,2759649.7891
189.71,31.06,285724.6994,2759647.0886
191.47000000000003,30.63,285725.7047,2759645.644
193.62,30.45,285726.9328,2759643.8793
194.05,31.0,285727.1784,2759643.5264
194.70000000000002,31.3,285727.5497,2759642.9929
198.95000000000002,31.13,285729.9773,2759639.5045
202.02,31.13,285731.7309,2759636.9846
206.68,31.14,285734.3927,2759633.1597
215.8,31.12,285739.6021,2759625.674
224.69000000000003,31.09,285744.6801,2759618.3772
224.92000000000002,30.6,285744.8115,2759618.1884
228.65,30.37,285746.9421,2759615.1268
228.89000000000001,31.08,285747.0792,2759614.9298
229.33,31.57,285747.3305,2759614.5687
230.58,31.39,285748.0445,2759613.5427
230.84,32.14,285748.193,2759613.3293
231.99,32.08,285748.8499,2759612.3853
235.37,33.6,285750.7806,2759609.611
240.87,36.47,285753.9222,2759605.0967
241.99,38.03,285754.562,2759604.1774
242.05,40.37,285754.5963,2759604.1281
248.13000000000002,41.92,285758.0692,2759599.1377
252.73000000000002,42.36,285760.6967,2759595.362
261.26,42.48,285765.5691,2759588.3606
270.26,42.55,285770.71,2759580.9734
279.79,42.6,285776.1535,2759573.1513
283.49,42.62,285778.267,2759570.1143
293.18,42.61,285783.802,2759562.1608
303.07,42.64,285789.4512,2759554.0431
312.97,42.7,285795.1061,2759545.9172
322.31,42.61,285800.4412,2759538.251
331.88,42.64,285805.9076,2759530.3959
337.09000000000003,42.62,285808.8836,2759526.1196
341.95,42.63,285811.6597,2759522.1305
346.99,42.62,285814.5385,2759517.9937
352.21000000000004,42.6,285817.5202,2759513.7091
361.96000000000004,42.37,285823.0895,2759505.7064
370.82,42.48,285828.1504,2759498.4341
375.88,42.44,285831.0407,2759494.2809
380.86,42.39,285833.8853,2759490.1933
390.6,42.32,285839.4488,2759482.1988
399.90000000000003,42.32,285844.761,2759474.5653
409.2,42.27,285850.0732,2759466.9319
418.48,42.32,285855.374,2759459.3149
427.91,42.39,285860.7605,2759451.5748
437.13,42.43,285866.027,2759444.0071
446.81,42.67,285871.5563,2759436.0618
456.12,42.86,285876.8742,2759428.4201
465.91,43.03,285882.4663,2759420.3845
470.33000000000004,43.25,285884.991,2759416.7566
475.13,43.34,285887.7328,2759412.8168
478.97,42.95,285889.9262,2759409.6649
485.89,42.93,285893.879,2759403.985
493.11,43.12,285898.0031,2759398.0589
500.54,43.35,285902.2471,2759391.9603
503.40000000000003,44.49,285903.8808,2759389.6129
507.85,44.79,285906.4226,2759385.9603
514.92,44.72,285910.4611,2759380.1573
520.71,44.55,285913.7683,2759375.4049
521.28,44.06,285914.0939,2759374.937
525.77,44.23,285916.6586,2759371.2516
526.62,44.58,285917.1442,2759370.554
527.92,44.52,285917.8867,2759369.4869
528.82,44.83,285918.4008,2759368.7482
533.99,44.82,285921.354,2759364.5047
535.73,44.83,285922.3478,2759363.0765
541.14,48.07,285925.4381,2759358.636
543.23,48.26,285926.6319,2759356.9205
544.65,48.4,285927.443,2759355.755
