new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
12.52,25.92,289785.1129,2762275.3926
14.52,26.15,289785.4755,2762273.4257
17.82,24.7,289786.0738,2762270.1804
32.52,24.2,289788.7389,2762255.7241
35.32,22.67,289789.2465,2762252.9705
48.220000000000006,21.76,289791.5853,2762240.2844
63.080000000000005,12.44,289794.2794,2762225.6707
78.39999999999999,11.81,289797.0569,2762210.6047
97.16,11.86,289800.4581,2762192.1557
115.0,11.97,289803.6925,2762174.6114
132.28,12.68,289806.8253,2762157.6179
138.10000000000002,10.92,289807.8805,2762151.8944
149.9,11.02,289810.0198,2762140.29
166.66,11.04,289813.0584,2762123.8079
201.10000000000002,10.88,289819.3024,2762089.9388
206.26000000000002,11.07,289820.2379,2762084.8643
217.10000000000002,12.12,289822.2032,2762074.204
226.60000000000002,12.57,289823.9255,2762064.8615
228.10000000000002,12.45,289824.1975,2762063.3864
234.60000000000002,12.35,289825.3759,2762056.9942
238.38000000000002,13.15,289826.0613,2762053.2768
242.23000000000002,15.57,289826.7593,2762049.4906
280.56,16.67,289833.7085,2762011.7961
283.71999999999997,19.5,289834.2814,2762008.6885
292.52,19.77,289835.8768,2762000.0343
294.26,19.98,289836.1923,2761998.3232
305.25,20.28,289838.1848,2761987.5154
314.57,20.53,289839.8745,2761978.3499
319.03,26.35,289840.6831,2761973.9638
325.06,26.41,289841.7763,2761968.0338
330.52,26.4,289842.7662,2761962.6643
347.52,25.9,289845.8483,2761945.9461
386.35999999999996,26.35,289852.89,2761907.75
