new_x,elevation,ex_data,ny_data
0.0,2.6,295286.747,2781397.067
2.039999999999999,2.72,295288.7821,2781397.2088
2.1400000000000006,2.86,295288.8818,2781397.2157
6.520000000000003,2.87,295293.2512,2781397.52
6.850000000000001,2.79,295293.5804,2781397.543
9.280000000000001,2.74,295296.0045,2781397.7118
9.340000000000003,1.27,295296.0644,2781397.716
14.670000000000002,1.07,295301.3815,2781398.0864
20.72,1.01,295307.4168,2781398.5067
28.309999999999995,0.87,295314.9885,2781399.0341
33.96,0.57,295320.6248,2781399.4267
38.449999999999996,0.53,295325.1039,2781399.7387
44.13,0.66,295330.7702,2781400.1334
51.15,0.62,295337.7732,2781400.6212
58.35,0.23,295344.9557,2781401.1215
69.06,0.29,295355.6398,2781401.8657
77.69999999999999,-0.05,295364.2589,2781402.466
86.03,-0.19,295372.5687,2781403.0448
87.31,-0.16,295373.8456,2781403.1338
93.68,-0.39,295380.2002,2781403.5764
99.06,-0.63,295385.5672,2781403.9502
104.13,-0.85,295390.6249,2781404.3025
108.32999999999998,-1.1,295394.8147,2781404.5944
112.41999999999999,-1.4,295398.8948,2781404.8786
116.62,-1.78,295403.0846,2781405.1704
120.54999999999998,-2.18,295407.0051,2781405.4435
124.79999999999998,-2.52,295411.2448,2781405.7388
128.56,-2.83,295414.9957,2781406.0001
132.26999999999998,-3.06,295418.6967,2781406.2579
135.73,-3.31,295422.1484,2781406.4983
139.17,-3.5,295425.58,2781406.7373
142.59,-3.51,295428.9918,2781406.975
146.09,-3.38,295432.4833,2781407.2182
150.37,-3.79,295436.7529,2781407.5156
154.37,-3.82,295440.7432,2781407.7935
158.17,-3.99,295444.534,2781408.0575
161.9,-4.1,295448.255,2781408.3167
162.18,-4.11,295448.5343,2781408.3362
166.64,-4.13,295452.9835,2781408.6461
170.92,-4.23,295457.2532,2781408.9435
175.38,-4.32,295461.7024,2781409.2534
179.64,-4.4,295465.9521,2781409.5494
183.01,-4.4,295469.3139,2781409.7836
185.85,-4.6,295472.147,2781409.9809
186.22,-4.59,295472.5161,2781410.0066
189.18,-4.68,295475.469,2781410.2123
192.94,-4.95,295479.2198,2781410.4736
198.23999999999998,-5.21,295484.507,2781410.8418
204.60999999999999,-5.2,295490.8616,2781411.2845
210.73,-5.15,295496.9668,2781411.7097
214.85,-5.13,295501.0768,2781411.996
218.76,-5.12,295504.9773,2781412.2677
223.24,-5.15,295509.4465,2781412.579
227.27999999999997,-5.17,295513.4767,2781412.8597
231.08999999999997,-5.11,295517.2775,2781413.1244
235.05,-5.16,295521.2279,2781413.3996
238.25,-5.07,295524.4201,2781413.6219
241.57,-5.0,295527.7321,2781413.8526
244.81,-5.0,295530.9643,2781414.0778
248.79000000000002,-5.09,295534.9346,2781414.3543
253.01,-5.21,295539.1444,2781414.6476
257.76,-5.07,295543.8829,2781414.9776
261.94,-5.2,295548.0528,2781415.2681
266.42,-5.1,295552.5219,2781415.5794
270.83,-5.07,295556.9213,2781415.8858
274.8,-5.15,295560.8816,2781416.1616
278.99,-5.07,295565.0615,2781416.4528
282.24,-5.1,295568.3036,2781416.6786
285.88,-5.08,295571.9348,2781416.9315
289.73,-5.08,295575.7755,2781417.1991
293.67,-5.06,295579.706,2781417.4728
297.54,-5.07,295583.5666,2781417.7418
302.0,-5.07,295588.0158,2781418.0517
306.42,-5.1,295592.4251,2781418.3588
310.62,-4.94,295596.6149,2781418.6506
314.04,-4.89,295600.0266,2781418.8883
317.65,-4.99,295603.6279,2781419.1391
321.37,-4.89,295607.3389,2781419.3976
325.11,-5.03,295611.0698,2781419.6575
329.32,-4.98,295615.2696,2781419.95
333.21,-5.03,295619.1502,2781420.2203
337.40999999999997,-5.03,295623.3401,2781420.5121
341.49,-5.04,295627.4102,2781420.7956
345.64,-4.99,295631.5501,2781421.084
349.65,-5.06,295635.5504,2781421.3626
353.65999999999997,-5.17,295639.5507,2781421.6413
357.87,-5.15,295643.7505,2781421.9338
361.8,-5.24,295647.671,2781422.2069
365.93,-5.21,295651.791,2781422.4939
370.39,-5.19,295656.2402,2781422.8038
374.49,-5.25,295660.3303,2781423.0887
378.06,-5.2,295663.8916,2781423.3367
381.54,-5.33,295667.3632,2781423.5785
385.78,-5.15,295671.5929,2781423.8732
389.67,-5.24,295675.4735,2781424.1435
394.05,-5.24,295679.8429,2781424.4478
398.01,-5.09,295683.7933,2781424.723
402.01,-5.26,295687.7836,2781425.0009
405.46999999999997,-5.14,295691.2353,2781425.2413
405.7,-5.14,295691.4647,2781425.2573
409.27,-5.15,295695.0261,2781425.5054
413.42,-5.08,295699.166,2781425.7937
417.58,-5.08,295703.3159,2781426.0828
421.90999999999997,-5.03,295707.6355,2781426.3837
425.96999999999997,-5.02,295711.6856,2781426.6658
430.4,-5.02,295716.1049,2781426.9736
434.52,-4.89,295720.2149,2781427.2599
438.52,-4.91,295724.2052,2781427.5378
442.62,-4.84,295728.2953,2781427.8227
446.55,-4.8,295732.2158,2781428.0958
450.17,-4.8,295735.827,2781428.3473
453.99,-4.79,295739.6378,2781428.6128
458.03,-4.73,295743.668,2781428.8935
461.89,-4.7,295747.5187,2781429.1617
465.93,-4.59,295751.5489,2781429.4424
469.96,-4.55,295755.5691,2781429.7225
