new_x,elevation,ex_data,ny_data
0.0,11.24,299553.4795,2771334.6645
24.319999999999993,2.21,299569.3461,2771316.2333
114.32,2.71,299628.063,2771248.0255
118.32,2.65,299630.6726,2771244.9941
120.32,0.06,299631.9774,2771243.4783
132.32,0.11,299639.8063,2771234.384
162.32,0.88,299659.3786,2771211.648
208.32,-1.47,299689.3895,2771176.7863
234.32,-1.67,299706.3521,2771157.0819
254.32,-0.03,299719.4003,2771141.9246
262.32,1.0,299724.6196,2771135.8617
272.32,-0.25,299731.1437,2771128.283
278.32,1.0,299735.0582,2771123.7358
396.32,1.27,299812.0425,2771034.3079
416.32,-0.6,299825.0907,2771019.1506
484.32,-2.7,299869.4546,2770967.6159
568.3199999999999,-5.17,299924.257,2770903.9553
612.3199999999999,-5.74,299952.963,2770870.6093
678.3199999999999,-3.97,299996.022,2770820.5903
688.3199999999999,-3.35,300002.5461,2770813.0117
800.3199999999999,-3.89,300075.616,2770728.1309
860.3199999999999,-3.74,300114.7606,2770682.6591
920.3199999999999,-3.84,300153.9052,2770637.1873
960.3199999999999,-3.0,300180.0016,2770606.8727
1028.32,-2.78,300224.3654,2770555.338
1068.32,-2.47,300250.4618,2770525.0234
1102.32,-2.45,300272.6437,2770499.2561
1136.32,-4.08,300294.8257,2770473.4887
1154.72,3.11,300306.83,2770459.5445
