new_x,elevation,ex_data,ny_data
0.0,105.66,279038.383,2754283.826
15.99,104.87,279051.4343,2754274.588
73.99,103.78,279098.7748,2754241.0792
79.99,77.03,279103.6721,2754237.6128
95.99,75.02,279116.7315,2754228.369
115.99,77.12,279133.0558,2754216.8143
177.99,76.92,279183.6612,2754180.9946
207.99,76.7,279208.1477,2754163.6625
219.99,77.03,279217.9422,2754156.7296
225.99,77.9,279222.8395,2754153.2632
249.99,77.32,279242.4287,2754139.3975
265.99,78.17,279255.4882,2754130.1537
283.99,79.96,279270.18,2754119.7545
303.99,79.36,279286.5043,2754108.1997
339.99,79.14,279315.8881,2754087.4012
345.99,79.25,279320.7854,2754083.9348
367.99,78.46,279338.7421,2754071.2246
411.99,78.93,279374.6556,2754045.8041
473.99,81.6,279425.261,2754009.9844
481.99,81.69,279431.7907,2754005.3626
503.84000000000003,84.58,279449.625,2753992.739
