new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.84,300143.5518,2771877.2036
0.17,10.8,300143.672,2771877.1319
13.729999999999999,4.5,300155.3163,2771870.1832
14.799999999999999,3.97,300156.2352,2771869.6349
35.34,2.84,300173.8734,2771859.1093
56.370000000000005,2.38,300191.9324,2771848.3326
70.86,1.87,300204.3754,2771840.9073
73.75,1.05,300206.8571,2771839.4264
83.89,-1.2,300215.5646,2771834.2302
94.46000000000001,-2.8,300224.6413,2771828.8137
99.46000000000001,-3.06,300228.935,2771826.2515
119.73,-4.02,300246.3414,2771815.8643
124.82000000000001,-4.85,300250.7123,2771813.256
127.82000000000001,-5.4,300253.2885,2771811.7186
130.82,-4.25,300255.8646,2771810.1813
135.82,-1.8,300260.1583,2771807.6191
139.82,-1.9,300263.5932,2771805.5693
142.09,-3.2,300265.5425,2771804.4061
144.09,-3.3,300267.2599,2771803.3812
149.09,-4.5,300271.5536,2771800.819
152.09,-4.2,300274.1297,2771799.2816
155.09,-3.6,300276.7059,2771797.7443
158.09,-3.66,300279.2821,2771796.207
163.48,-3.3,300283.9106,2771793.4449
175.48,-3.16,300294.2154,2771787.2956
197.11,-3.2,300312.7896,2771776.2115
201.11,-3.4,300316.2245,2771774.1617
204.11,-4.07,300318.8007,2771772.6244
207.86,-4.2,300322.0209,2771770.7027
218.86,-2.0,300331.4669,2771765.0659
221.86,-2.9,300334.0431,2771763.5285
223.86,-2.9,300335.7606,2771762.5037
227.86,-3.3,300339.1955,2771760.4539
230.86,-4.5,300341.7717,2771758.9166
233.86,-5.22,300344.3478,2771757.3792
237.5,-5.2,300347.4736,2771755.5139
242.5,-6.3,300351.7672,2771752.9517
250.5,-7.3,300358.637,2771748.8522
259.5,-8.1,300366.3656,2771744.2402
265.08,-8.55,300371.1573,2771741.3808
272.08,-8.3,300377.1684,2771737.7937
277.08,-6.4,300381.462,2771735.2315
282.08,-6.79,300385.7556,2771732.6693
286.7,-4.81,300389.723,2771730.3018
288.7,-4.71,300391.4404,2771729.2769
290.7,-5.0,300393.1579,2771728.252
292.7,-5.0,300394.8753,2771727.2271
297.7,-3.3,300399.1689,2771724.6649
299.7,-1.5,300400.8864,2771723.64
303.78,0.98,300404.39,2771721.5493
305.38,1.97,300405.764,2771720.7294
456.03,2.2,300535.1312,2771643.5299
514.0,1.52,300584.9115,2771613.8236
522.53,0.41,300592.2365,2771609.4525
532.81,1.02,300601.0642,2771604.1846
539.55,-0.6,300606.852,2771600.7307
550.35,-0.5,300616.1263,2771595.1964
559.35,-1.42,300623.8548,2771590.5844
568.61,-2.81,300631.8066,2771585.8392
578.61,-5.2,300640.3939,2771580.7148
594.72,-8.6,300654.228,2771572.4593
598.72,-8.13,300657.6629,2771570.4095
606.56,-7.35,300664.3953,2771566.392
611.56,-7.7,300668.6889,2771563.8298
618.56,-5.0,300674.7,2771560.2427
630.1999999999999,-0.9,300684.6956,2771554.2779
639.1999999999999,-2.32,300692.4241,2771549.6659
644.55,-3.1,300697.0183,2771546.9243
657.55,-3.13,300708.1818,2771540.2626
662.68,-3.0,300712.587,2771537.6337
668.68,-3.4,300717.7394,2771534.5591
674.68,-3.6,300722.8918,2771531.4844
677.68,-2.45,300725.4679,2771529.9471
681.75,-2.5,300728.963,2771527.8615
687.75,-3.38,300734.1153,2771524.7868
696.75,-2.64,300741.8439,2771520.1748
699.75,-3.84,300744.42,2771518.6375
703.1,-5.0,300747.2968,2771516.9208
707.1,-4.9,300750.7317,2771514.871
712.1,-4.1,300755.0253,2771512.3088
717.1,-4.5,300759.3189,2771509.7466
720.1,-4.41,300761.8951,2771508.2093
738.99,-6.78,300778.1165,2771498.5293
747.37,-10.1,300785.3126,2771494.235
753.37,-10.0,300790.465,2771491.1603
757.37,-9.4,300793.8999,2771489.1106
769.8199999999999,-3.4,300804.591,2771482.7307
777.8199999999999,-4.4,300811.4608,2771478.6311
786.76,-10.1,300819.1378,2771474.0499
799.76,-8.9,300830.3013,2771467.3881
813.25,-10.0,300841.8855,2771460.4753
817.25,-9.0,300845.3204,2771458.4255
823.54,-8.7,300850.7218,2771455.2023
827.54,-7.8,300854.1567,2771453.1525
835.54,-5.29,300861.0265,2771449.0529
838.72,-4.5,300863.7573,2771447.4234
842.72,-4.5,300867.1922,2771445.3736
849.72,-1.8,300873.2033,2771441.7865
852.72,-1.7,300875.7795,2771440.2492
858.72,-4.41,300880.9318,2771437.1745
863.65,-6.4,300885.1653,2771434.6482
869.65,-4.8,300890.3177,2771431.5735
871.65,-5.6,300892.0352,2771430.5487
876.65,-4.8,300896.3288,2771427.9864
882.65,-3.42,300901.4812,2771424.9118
889.51,-1.9,300907.372,2771421.3964
898.51,-0.84,300915.1006,2771416.7845
909.51,-0.13,300924.5466,2771411.1476
918.39,0.43,300932.172,2771406.5971
920.26,3.21,300933.7779,2771405.6388
922.18,3.03,300935.4266,2771404.6549
922.97,2.7,300936.105,2771404.2501
923.14,3.14,300936.2505,2771404.1625
