new_x,elevation,ex_data,ny_data
0.0,10.94,299791.685,2771554.159
0.69,10.73,299792.2086,2771553.7097
13.84,4.72,299802.1881,2771545.1462
94.72,3.84,299863.5676,2771492.4764
99.02,3.22,299866.8308,2771489.6762
100.85,2.43,299868.2196,2771488.4844
100.95,1.58,299868.2955,2771488.4193
115.73,1.9,299879.512,2771478.7944
116.03999999999999,1.53,299879.7472,2771478.5926
119.00999999999999,1.13,299882.0011,2771476.6585
119.05,1.0,299882.0315,2771476.6324
119.67999999999999,0.46,299882.5096,2771476.2222
126.27,-2.3,299887.5107,2771471.9307
127.6,-2.53,299888.5201,2771471.0646
128.92,-2.61,299889.5218,2771470.205
130.25,-2.66,299890.5311,2771469.3389
131.57,-2.95,299891.5329,2771468.4793
132.9,-3.24,299892.5422,2771467.6132
134.22,-4.06,299893.5439,2771466.7536
135.55,-5.62,299894.5533,2771465.8874
137.76,-6.24,299896.2304,2771464.4483
139.98,-6.69,299897.9152,2771463.0026
142.19,-6.69,299899.5923,2771461.5634
146.5,-6.63,299902.8632,2771458.7567
150.82,-5.97,299906.1416,2771455.9435
152.76,-5.68,299907.6139,2771454.6801
154.69,-5.21,299909.0785,2771453.4233
156.63,-5.11,299910.5508,2771452.1599
158.56,-4.61,299912.0155,2771450.9031
160.5,-4.1,299913.4877,2771449.6397
162.44,-3.35,299914.96,2771448.3764
164.37,-2.43,299916.4246,2771447.1196
166.31,-2.35,299917.8969,2771445.8562
170.24,-1.85,299920.8794,2771443.297
174.18,-1.35,299923.8694,2771440.7312
178.10999999999999,-1.3,299926.8519,2771438.1719
180.12,-2.17,299928.3772,2771436.863
182.14,-2.79,299929.9102,2771435.5476
184.15,-2.37,299931.4356,2771434.2386
186.17,-2.28,299932.9686,2771432.9232
188.18,-2.43,299934.4939,2771431.6142
190.2,-2.55,299936.0269,2771430.2988
192.21,-2.67,299937.5523,2771428.9899
194.23,-3.61,299939.0853,2771427.6744
196.24,-5.44,299940.6106,2771426.3655
199.56,-6.53,299943.1302,2771424.2035
202.87,-6.8,299945.6421,2771422.048
206.19,-7.18,299948.1616,2771419.8859
209.51,-7.02,299950.6812,2771417.7239
212.03,-7.14,299952.5936,2771416.0829
214.56,-6.56,299954.5136,2771414.4353
217.07999999999998,-6.05,299956.426,2771412.7943
219.60999999999999,-5.87,299958.346,2771411.1467
222.13,-5.45,299960.2584,2771409.5057
224.65,-5.13,299962.1709,2771407.8646
227.18,-4.82,299964.0909,2771406.217
229.7,-4.3,299966.0033,2771404.576
232.23,-3.07,299967.9233,2771402.9284
234.75,-1.97,299969.8357,2771401.2874
245.06,-0.58,299977.6599,2771394.5734
