new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
5.140000000000001,140.85,275474.5106,2746477.6397
10.02,141.0,275478.5514,2746474.9036
14.27,140.91,275482.0705,2746472.5208
17.95,138.59,275485.1177,2746470.4575
18.41,136.65,275485.4986,2746470.1996
22.57,136.7,275488.9432,2746467.8672
29.4,136.55,275494.5987,2746464.0379
32.8,136.85,275497.414,2746462.1316
36.94,134.09,275500.8421,2746459.8105
38.39,133.97,275502.0427,2746458.9975
42.28,129.84,275505.2638,2746456.8165
45.65,129.51,275508.0542,2746454.9271
47.0,124.22,275509.1721,2746454.1702
48.39,124.03,275510.3231,2746453.3908
51.14,123.61,275512.6002,2746451.849
52.13,123.42,275513.4199,2746451.2939
55.69,123.19,275516.3677,2746449.298
61.85,123.0,275521.4684,2746445.8442
66.67,123.12,275525.4595,2746443.1418
73.07,122.57,275530.7589,2746439.5536
76.7,122.38,275533.7647,2746437.5183
81.63999999999999,122.14,275537.8552,2746434.7487
85.15,121.42,275540.7616,2746432.7807
90.72999999999999,121.19,275545.382,2746429.6522
96.52000000000001,121.25,275550.1763,2746426.4059
101.41999999999999,121.55,275554.2337,2746423.6587
105.52000000000001,121.94,275557.6286,2746421.3599
108.25,122.14,275559.8892,2746419.8293
113.13,121.65,275563.93,2746417.0932
116.4,121.15,275566.6376,2746415.2599
121.97,121.34,275571.2498,2746412.137
129.33,121.8,275577.3441,2746408.0104
130.32,122.53,275578.1639,2746407.4554
137.55,122.02,275584.1506,2746403.4018
143.89000000000001,122.28,275589.4003,2746399.8471
145.98000000000002,122.41,275591.1309,2746398.6753
146.26000000000002,121.73,275591.3627,2746398.5184
153.24,121.42,275597.1424,2746394.6049
158.59,121.65,275601.5724,2746391.6053
164.9,121.69,275606.7973,2746388.0675
169.67000000000002,122.35,275610.747,2746385.3931
172.38,122.68,275612.991,2746383.8737
175.46,122.24,275615.5413,2746382.1469
180.33,122.45,275619.5739,2746379.4164
187.48000000000002,122.37,275625.4943,2746375.4077
193.55,122.69,275630.5205,2746372.0044
202.24,122.19,275637.7161,2746367.1322
207.13,122.25,275641.7652,2746364.3906
212.3,122.28,275646.0461,2746361.4919
217.21,122.55,275650.1117,2746358.739
224.95000000000002,123.16,275656.5207,2746354.3995
230.05,122.88,275660.7437,2746351.5401
235.53,123.17,275665.2813,2746348.4676
240.82,123.17,275669.6616,2746345.5017
246.39000000000001,123.62,275674.2738,2746342.3788
249.5,123.94,275676.849,2746340.6351
258.63,123.1,275684.4089,2746335.5162
264.07,122.44,275688.9134,2746332.4662
269.42,122.38,275693.3434,2746329.4666
275.76,122.38,275698.5931,2746325.912
278.28000000000003,122.73,275700.6798,2746324.4991
287.6,122.67,275708.3971,2746319.2737
292.05,122.96,275712.0818,2746316.7787
296.72,123.06,275715.9487,2746314.1604
300.55,123.21,275719.1201,2746312.013
303.6,123.36,275721.6456,2746310.303
306.99,122.89,275724.4526,2746308.4024
315.44,122.9,275731.4495,2746303.6647
324.24,122.48,275738.7362,2746298.7308
333.28000000000003,123.06,275746.2216,2746293.6624
340.15000000000003,122.9,275751.9102,2746289.8106
347.02,123.11,275757.5988,2746285.9589
352.65000000000003,123.19,275762.2607,2746282.8023
364.58,122.48,275772.1391,2746276.1135
370.86,122.77,275777.3392,2746272.5926
375.11,122.58,275780.8583,2746270.2097
378.7,122.69,275783.8309,2746268.1969
385.59000000000003,122.85,275789.5361,2746264.3339
390.3,122.47,275793.4361,2746261.6932
394.89,122.69,275797.2368,2746259.1197
403.0,122.36,275803.9522,2746254.5727
409.16,122.96,275809.0529,2746251.119
416.05,123.1,275814.758,2746247.256
421.29,123.64,275819.0969,2746244.3181
428.75,124.18,275825.274,2746240.1355
435.47,124.87,275830.8384,2746236.3679
438.34000000000003,125.27,275833.2149,2746234.7588
444.61,124.47,275838.4067,2746231.2434
452.23,125.52,275844.7163,2746226.9711
456.07,125.44,275847.8959,2746224.8181
463.02,128.8,275853.6508,2746220.9215
466.47,129.91,275856.5075,2746218.9872
470.05,131.39,275859.4718,2746216.98
479.5,131.71,275867.2968,2746211.6817
488.44,132.12,275874.6994,2746206.6693
488.51,132.88,275874.7573,2746206.6301
490.78000000000003,132.88,275876.637,2746205.3574
490.94,132.12,275876.7695,2746205.2677
495.84000000000003,132.16,275880.8268,2746202.5204
505.52,132.4,275888.8422,2746197.0931
515.41,132.27,275897.0315,2746191.5481
525.09,132.18,275905.0468,2746186.1209
535.76,132.17,275913.882,2746180.1386
547.0999999999999,132.17,275923.2719,2746173.7806
555.4,132.17,275930.1445,2746169.1271
567.1899999999999,131.84,275939.9071,2746162.5168
567.63,140.22,275940.2714,2746162.2701
568.18,140.2,275940.7268,2746161.9618
568.25,140.68,275940.7848,2746161.9225
571.2199999999999,140.32,275943.244,2746160.2573
571.28,140.78,275943.2937,2746160.2237
572.6099999999999,140.92,275944.395,2746159.478
