new_x,elevation,ex_data,ny_data
0.0,113.6,276859.04,2748998.291
0.4499999999999318,113.44,276859.4367,2748998.0786
2.1000000000000227,112.32,276860.8913,2748997.2998
3.7799999999999727,112.13,276862.3724,2748996.5068
9.829999999999927,105.25,276867.706,2748993.6511
13.559999999999945,105.06,276870.9943,2748991.8905
16.50999999999999,105.47,276873.595,2748990.498
19.41999999999996,105.77,276876.1604,2748989.1245
24.819999999999936,105.69,276880.9209,2748986.5756
26.529999999999973,104.76,276882.4284,2748985.7684
28.569999999999936,104.75,276884.2269,2748984.8055
29.230000000000018,104.98,276884.8087,2748984.494
36.789999999999964,105.0,276891.4735,2748980.9256
46.42999999999995,104.68,276899.972,2748976.3753
49.34000000000003,105.31,276902.5374,2748975.0018
55.799999999999955,105.34,276908.2324,2748971.9526
62.379999999999995,105.17,276914.0332,2748968.8467
63.89999999999998,105.05,276915.3732,2748968.1292
67.01999999999998,105.1,276918.1238,2748966.6565
69.92999999999995,104.81,276920.6892,2748965.283
71.43999999999994,105.01,276922.0204,2748964.5702
78.03999999999996,104.96,276927.8388,2748961.4549
79.19999999999993,105.16,276928.8615,2748960.9074
80.04999999999995,105.49,276929.6108,2748960.5062
84.61000000000001,105.66,276933.6308,2748958.3538
88.90999999999997,105.75,276937.4216,2748956.3241
89.34000000000003,106.27,276937.8007,2748956.1212
89.80999999999995,106.25,276938.2151,2748955.8993
90.12,107.23,276938.4884,2748955.753
90.75999999999999,107.23,276939.0526,2748955.4509
91.03999999999996,108.18,276939.2994,2748955.3187
91.88999999999999,108.16,276940.0488,2748954.9175
93.63,108.62,276941.5827,2748954.0962
95.20999999999992,108.6,276942.9756,2748953.3504
98.32999999999993,108.78,276945.7262,2748951.8778
99.81999999999994,109.72,276947.0397,2748951.1745
100.26999999999998,109.85,276947.4364,2748950.962
102.24000000000001,107.01,276949.1732,2748950.0322
104.93999999999994,105.83,276951.5534,2748948.7577
108.28999999999996,104.71,276954.5067,2748947.1765
111.59000000000003,105.02,276957.416,2748945.6188
112.69999999999993,104.47,276958.3945,2748945.0949
114.34000000000003,104.4,276959.8403,2748944.3208
117.02999999999997,104.32,276962.2118,2748943.0511
117.77999999999997,104.54,276962.873,2748942.6971
118.11000000000001,104.52,276963.1639,2748942.5413
118.84000000000003,104.3,276963.8075,2748942.1967
122.04999999999995,104.39,276966.6373,2748940.6816
122.72000000000003,104.48,276967.228,2748940.3653
123.57999999999993,105.02,276967.9862,2748939.9594
127.85000000000002,105.15,276971.7505,2748937.9439
135.28999999999996,105.65,276978.3095,2748934.4321
138.82999999999993,104.7,276981.4303,2748932.7611
142.20999999999992,104.06,276984.4101,2748931.1657
145.39,104.34,276987.2135,2748929.6647
148.73000000000002,104.43,276990.158,2748928.0882
150.04999999999995,103.92,276991.3217,2748927.4651
153.29999999999995,102.25,276994.1868,2748925.9311
156.39,102.17,276996.9109,2748924.4726
159.78999999999996,101.71,276999.9083,2748922.8677
163.5,102.39,277003.179,2748921.1165
165.94999999999993,102.14,277005.3389,2748919.9601
169.05000000000007,101.92,277008.0718,2748918.4968
171.81000000000006,99.99,277010.505,2748917.1941
173.2800000000001,99.75,277011.8009,2748916.5002
178.39999999999998,99.6,277016.3146,2748914.0835
182.61,99.34,277020.0261,2748912.0963
183.12,98.04,277020.4757,2748911.8556
184.84000000000003,98.34,277021.992,2748911.0437
187.51999999999987,98.5,277024.3547,2748909.7787
188.95999999999992,99.17,277025.6241,2748909.099
192.54000000000008,99.18,277028.7802,2748907.4092
195.4999999999999,100.16,277031.3897,2748906.012
197.89999999999998,100.22,277033.5055,2748904.8792
199.08000000000004,99.1,277034.5458,2748904.3222
201.41999999999996,99.12,277036.6087,2748903.2177
202.84000000000003,99.42,277037.8605,2748902.5475
205.69999999999993,100.4,277040.3819,2748901.1975
206.56000000000006,100.38,277041.14,2748900.7916
209.79000000000008,99.5,277043.9875,2748899.267
212.07000000000005,99.4,277045.9975,2748898.1908
213.32000000000005,97.68,277047.0995,2748897.6007
216.85000000000002,98.1,277050.2115,2748895.9345
218.36,97.67,277051.5427,2748895.2218
220.64999999999998,97.86,277053.5615,2748894.1409
225.01999999999987,97.76,277057.4141,2748892.0782
232.2399999999999,97.89,277063.7791,2748888.6702
232.29000000000008,97.72,277063.8232,2748888.6466
232.7299999999999,96.11,277064.2111,2748888.4389
237.66999999999996,95.99,277068.5661,2748886.1072
238.7499999999999,96.81,277069.5182,2748885.5974
242.41999999999996,97.3,277072.7536,2748883.8651
243.75999999999988,97.4,277073.9349,2748883.2326
246.2199999999999,97.92,277076.1036,2748882.0714
249.10000000000002,98.57,277078.6426,2748880.712
253.2399999999999,99.84,277082.2924,2748878.7579
254.7800000000001,100.93,277083.65,2748878.031
257.9799999999999,101.5,277086.4711,2748876.5205
263.7299999999999,101.77,277091.5402,2748873.8065
270.56000000000006,101.56,277097.5614,2748870.5826
273.66999999999996,101.05,277100.3031,2748869.1146
275.9899999999999,99.93,277102.3484,2748868.0196
277.4799999999999,100.23,277103.662,2748867.3163
279.5099999999999,100.8,277105.4516,2748866.3581
280.2900000000001,100.81,277106.1392,2748865.9899
282.7499999999999,99.37,277108.3079,2748864.8287
283.68999999999994,99.8,277109.1366,2748864.385
285.62,98.47,277110.8381,2748863.474
289.7499999999999,98.34,277114.479,2748861.5246
293.12,99.15,277117.4499,2748859.9339
300.4999999999999,98.53,277123.956,2748856.4505
302.59000000000003,99.96,277125.7985,2748855.464
305.9599999999999,100.4,277128.7695,2748853.8733
309.7499999999999,100.28,277132.1107,2748852.0843
310.5400000000001,99.87,277132.8071,2748851.7114
315.9799999999999,99.74,277137.6029,2748849.1437
318.51999999999987,100.12,277139.8422,2748847.9448
322.69999999999993,101.39,277143.5272,2748845.9717
327.9999999999999,101.9,277148.1996,2748843.47
330.9699999999999,102.25,277150.8179,2748842.0682
333.2800000000001,102.64,277152.8544,2748840.9778
333.85,102.69,277153.3569,2748840.7088
335.36,101.7,277154.688,2748839.996
337.63,101.74,277156.6892,2748838.9245
338.4,101.84,277157.3681,2748838.5611
339.2399999999999,101.66,277158.1086,2748838.1646
339.7499999999999,101.34,277158.5582,2748837.9239
344.2499999999999,101.25,277162.5253,2748835.7998
346.4699999999999,100.24,277164.4824,2748834.7519
348.05000000000007,99.96,277165.8754,2748834.0061
349.18999999999994,99.49,277166.8804,2748833.468
349.7499999999999,100.67,277167.374,2748833.2037
350.7599999999999,100.74,277168.2644,2748832.727
353.55000000000007,101.91,277170.7241,2748831.4101
354.26999999999987,102.3,277171.3588,2748831.0702
354.91999999999996,101.81,277171.9318,2748830.7634
356.36,101.8,277173.2013,2748830.0837
357.08000000000004,102.67,277173.8361,2748829.7439
360.65999999999997,102.66,277176.9921,2748828.054
362.82000000000005,102.29,277178.8963,2748827.0345
364.9999999999999,100.4,277180.8182,2748826.0055
366.5099999999999,100.09,277182.1494,2748825.2927
370.7900000000001,100.19,277185.9226,2748823.2725
373.44999999999993,100.52,277188.2676,2748822.017
375.4699999999999,101.31,277190.0484,2748821.0635
376.2299999999999,101.61,277190.7184,2748820.7048
377.83000000000004,101.72,277192.1289,2748819.9495
378.82000000000005,101.93,277193.0017,2748819.4822
381.6,102.03,277195.4525,2748818.17
386.9599999999999,101.28,277200.1778,2748815.64
389.7599999999999,100.75,277202.6462,2748814.3184
391.2299999999999,100.66,277203.9422,2748813.6245
392.42999999999995,100.18,277205.0001,2748813.0581
393.84000000000003,100.4,277206.2431,2748812.3926
396.7099999999999,101.99,277208.7732,2748811.0379
398.92999999999995,101.68,277210.7304,2748809.99
400.88,100.99,277212.4494,2748809.0696
