new_x,elevation,ex_data,ny_data
0.0,92.1,277980.331,2752076.458
0.3100000000000023,91.9,277980.5818,2752076.2758
4.280000000000001,91.87,277983.7934,2752073.942
4.920000000000002,91.85,277984.3112,2752073.5658
19.990000000000002,86.26,277996.5025,2752064.7068
24.67,86.44,278000.2885,2752061.9556
33.5,86.59,278007.4318,2752056.7649
39.370000000000005,86.77,278012.1805,2752053.3142
39.93000000000001,87.5,278012.6336,2752052.985
40.96000000000001,87.3,278013.4668,2752052.3795
42.489999999999995,86.79,278014.7046,2752051.4801
50.489999999999995,86.17,278021.1764,2752046.7773
59.81,86.0,278028.7161,2752041.2985
61.64,85.56,278030.1965,2752040.2227
72.13,85.5,278038.6827,2752034.0561
80.23,85.26,278045.2355,2752029.2945
84.76,85.36,278048.9001,2752026.6315
86.03000000000002,84.74,278049.9276,2752025.8849
94.80999999999999,84.4,278057.0304,2752020.7236
99.11,83.86,278060.509,2752018.1958
104.48,83.96,278064.8532,2752015.039
108.23,83.87,278067.8869,2752012.8346
111.88000000000001,84.14,278070.8397,2752010.6889
115.14999999999999,84.13,278073.4851,2752008.7666
117.73,83.65,278075.5722,2752007.25
121.08999999999999,83.54,278078.2904,2752005.2748
124.74,83.82,278081.2432,2752003.1291
128.32999999999998,84.02,278084.1474,2752001.0187
131.18,84.13,278086.453,2751999.3433
131.54000000000002,84.39,278086.7442,2751999.1317
132.64,84.54,278087.6341,2751998.4851
136.19,84.59,278090.506,2751996.3982
137.2,84.89,278091.3231,2751995.8045
141.28000000000003,84.64,278094.6237,2751993.406
152.55,84.77,278103.7409,2751986.7809
154.98000000000002,84.6,278105.7067,2751985.3524
156.31,84.62,278106.7827,2751984.5706
158.19,84.82,278108.3036,2751983.4654
161.93,84.66,278111.3291,2751981.2668
170.64,84.89,278118.3754,2751976.1466
179.41000000000003,84.93,278125.4701,2751970.9911
181.88,84.48,278127.4683,2751969.5391
195.73000000000002,84.12,278138.6727,2751961.3974
200.43,84.37,278142.4749,2751958.6345
212.93,84.44,278152.5871,2751951.2863
222.33000000000004,84.28,278160.1915,2751945.7605
230.5,83.36,278166.8009,2751940.9577
233.41000000000003,82.58,278169.155,2751939.247
234.52000000000004,82.62,278170.053,2751938.5945
235.45,83.43,278170.8054,2751938.0478
239.23000000000002,83.5,278173.8633,2751935.8257
250.28000000000003,82.79,278182.8025,2751929.3299
255.71000000000004,82.74,278187.1953,2751926.1379
256.04,82.26,278187.4622,2751925.9439
256.26,82.06,278187.6402,2751925.8146
266.74,81.34,278196.1183,2751919.6539
267.64000000000004,83.11,278196.8464,2751919.1248
269.23,82.93,278198.1327,2751918.1901
270.25,82.73,278198.9579,2751917.5905
272.19,82.22,278200.5273,2751916.4501
275.02000000000004,82.39,278202.8167,2751914.7864
279.53000000000003,81.85,278206.4652,2751912.1352
287.92,82.38,278213.2525,2751907.2031
290.97,82.83,278215.7199,2751905.4102
294.19,82.74,278218.3248,2751903.5173
295.83000000000004,82.22,278219.6516,2751902.5532
298.15000000000003,82.32,278221.5284,2751901.1894
300.8,82.72,278223.6722,2751899.6316
307.43,82.96,278229.0357,2751895.7341
313.2,82.63,278233.7035,2751892.3422
320.15000000000003,82.92,278239.326,2751888.2566
327.23,83.19,278245.0535,2751884.0946
332.79,83.59,278249.5515,2751880.8261
334.86,85.13,278251.2261,2751879.6093
343.74,85.52,278258.4098,2751874.3891
352.28000000000003,86.03,278265.3185,2751869.3689
361.67,86.45,278272.9148,2751863.8489
370.81,86.58,278280.3089,2751858.4759
374.74,86.83,278283.4882,2751856.1657
378.01,88.02,278286.1335,2751854.2434
384.69,88.35,278291.5375,2751850.3165
393.04,91.76,278298.2925,2751845.4079
393.45,91.76,278298.6242,2751845.1669
393.49,92.67,278298.6566,2751845.1434
393.59000000000003,92.72,278298.7375,2751845.0846
393.98,91.79,278299.053,2751844.8554
395.5,92.04,278300.2826,2751843.9618
400.04,92.01,278303.9554,2751841.293
400.27000000000004,91.9,278304.1414,2751841.1577
412.48,91.97,278314.0191,2751833.9801
424.62,91.88,278323.8401,2751826.8435
437.22,92.07,278334.0333,2751819.4366
452.21000000000004,92.51,278346.1599,2751810.6246
457.32,92.61,278350.2938,2751807.6207
464.02000000000004,95.76,278355.7139,2751803.6821
464.67,95.83,278356.2398,2751803.3
464.90000000000003,95.87,278356.4258,2751803.1648
464.92,95.94,278356.442,2751803.153
