new_x,elevation,ex_data,ny_data
0.0,8.56,295922.9475,2779349.8835
3.210000000000001,6.3,295926.0179,2779350.8197
13.21,6.3,295935.5832,2779353.7362
17.21,7.5,295939.4093,2779354.9028
23.21,7.8,295945.1484,2779356.6527
27.21,5.5,295948.9745,2779357.8194
31.21,5.5,295952.8006,2779358.986
33.21,2.0,295954.7136,2779359.5693
34.21,1.3,295955.6702,2779359.8609
43.21,0.8,295964.2789,2779362.4858
83.21000000000001,1.2,296002.5398,2779374.1519
103.21000000000001,-2.6,296021.6703,2779379.9849
123.21000000000001,-3.6,296040.8007,2779385.8179
139.21,-5.2,296056.1051,2779390.4844
163.21,-5.4,296079.0617,2779397.484
183.21,-5.7,296098.1921,2779403.3171
203.21,-5.2,296117.3226,2779409.1501
223.21,-7.2,296136.4531,2779414.9831
253.21,-6.7,296165.1488,2779423.7327
273.21,-6.7,296184.2792,2779429.5657
281.21,-7.1,296191.9314,2779431.899
313.21,-6.1,296222.5402,2779441.2318
329.21,-5.1,296237.8445,2779445.8983
359.21,-4.8,296266.5402,2779454.6478
383.21,-3.6,296289.4968,2779461.6475
409.21,-3.1,296314.3664,2779469.2304
437.21,-3.6,296341.149,2779477.3967
459.21,-2.5,296362.1925,2779483.813
481.21,-2.1,296383.2361,2779490.2294
509.21,-1.3,296410.0187,2779498.3956
531.21,-0.6,296431.0622,2779504.812
551.21,-0.5,296450.1927,2779510.645
589.21,-0.1,296486.5406,2779521.7278
611.21,1.1,296507.5841,2779528.1441
642.01,5.34,296537.045,2779537.127
