new_x,elevation,ex_data,ny_data
0.0,62.89,281958.581,2756588.109
0.32000000000005,62.79,281958.8218,2756587.8982
0.6100000000000136,62.74,281959.0399,2756587.7071
3.8799999999999955,62.67,281961.5001,2756585.5529
8.06000000000006,62.7,281964.645,2756582.7992
11.269999999999982,57.12,281967.06,2756580.6845
15.039999999999964,57.82,281969.8964,2756578.2009
19.75,53.76,281973.44,2756575.0981
23.75,56.62,281976.4494,2756572.463
28.379999999999995,53.91,281979.9328,2756569.4128
30.66999999999996,52.92,281981.6557,2756567.9042
32.930000000000064,53.84,281983.356,2756566.4153
39.89999999999998,53.15,281988.5999,2756561.8236
45.72000000000003,52.67,281992.9786,2756557.9895
47.889999999999986,50.96,281994.6112,2756556.56
50.80000000000007,50.57,281996.8005,2756554.6429
52.389999999999986,51.07,281997.9968,2756553.5955
56.76999999999998,51.22,282001.2921,2756550.71
60.57000000000005,51.12,282004.151,2756548.2066
63.879999999999995,50.59,282006.6413,2756546.0261
70.20000000000005,50.26,282011.3962,2756541.8626
77.19000000000005,50.1,282016.6551,2756537.2577
82.57000000000005,50.31,282020.7028,2756533.7135
88.53999999999996,50.23,282025.1943,2756529.7805
92.65999999999997,50.01,282028.294,2756527.0664
97.64999999999998,49.73,282032.0483,2756523.7791
103.91999999999996,49.59,282036.7655,2756519.6485
107.54000000000008,49.53,282039.489,2756517.2637
112.20999999999992,48.8,282043.0025,2756514.1872
118.67999999999995,48.78,282047.8702,2756509.9249
123.93999999999994,48.99,282051.8276,2756506.4597
133.39999999999998,48.69,282058.9449,2756500.2276
138.35000000000002,48.86,282062.669,2756496.9667
143.90999999999997,48.19,282066.8521,2756493.3039
148.34000000000003,47.99,282070.185,2756490.3855
156.18999999999994,47.52,282076.091,2756485.214
161.63,47.83,282080.1838,2756481.6303
168.0200000000001,47.76,282084.9913,2756477.4206
171.80000000000007,48.89,282087.8352,2756474.9305
175.86,47.65,282090.8898,2756472.2558
183.42999999999995,47.99,282096.5851,2756467.2688
195.59000000000003,48.37,282105.7337,2756459.2581
200.7299999999999,48.91,282109.6008,2756455.8719
208.93999999999994,49.44,282115.7776,2756450.4633
216.0000000000001,49.68,282121.0892,2756445.8123
218.7500000000001,50.51,282123.1582,2756444.0007
223.91999999999996,51.51,282127.0479,2756440.5948
227.37,53.23,282129.6435,2756438.322
230.94999999999993,53.38,282132.3369,2756435.9636
237.4799999999999,54.17,282137.2498,2756431.6617
242.39,54.17,282140.9438,2756428.4271
248.44999999999993,56.31,282145.5031,2756424.4349
255.0100000000001,54.21,282150.4385,2756420.1133
259.1,55.15,282153.5157,2756417.4189
267.44999999999993,57.46,282159.7978,2756411.9181
270.2800000000001,58.38,282161.927,2756410.0537
274.94999999999993,58.77,282165.4404,2756406.9772
278.0000000000001,60.28,282167.7351,2756404.9679
296.61,70.01,282181.7364,2756392.708
310.30000000000007,82.1,282192.0361,2756383.6893
327.4799999999999,93.44,282204.9615,2756372.3715
335.7299999999999,112.18,282211.1685,2756366.9365
341.0300000000001,113.49,282215.1559,2756363.445
345.5100000000001,117.16,282218.5265,2756360.4936
352.59000000000003,118.45,282223.8531,2756355.8295
357.2500000000001,123.21,282227.3591,2756352.7596
366.41999999999996,123.07,282234.2582,2756346.7185
370.7700000000001,126.24,282237.5309,2756343.8528
373.36,128.23,282239.4795,2756342.1466
378.17999999999995,130.16,282243.1058,2756338.9713
381.2700000000001,133.13,282245.4306,2756336.9356
382.57000000000005,133.53,282246.4087,2756336.0792
382.7099999999999,133.68,282246.514,2756335.9875
